time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
244.217,0.4094,0.4047,-0.0047,0.002,48.67039015591397
244.267,0.4095,0.4047,-0.0048,0.002,48.66732759206344
244.317,0.4096,0.4047,-0.0049,0.002,48.66732759206344
244.367,0.41,0.4047,-0.0053,0.002,48.64717015531885
244.417,0.41,0.4047,-0.0053,0.002,48.64717015531885
244.467,0.41,0.4047,-0.0053,0.002,48.67327299999994
244.517,0.41,0.4047,-0.0053,0.002,48.67327299999994
244.567,0.4101,0.4047,-0.0054,0.002,48.66793354545444
244.617,0.4107,0.4047,-0.006,0.002,48.66793354545444
244.667,0.4111,0.4047,-0.0064,0.002,48.61612035914016
244.717,0.4111,0.4047,-0.0064,0.002,48.61612035914016
244.767,0.4111,0.4047,-0.0064,0.0,48.66917979999994
244.817,0.4114,0.4047,-0.0067,0.0,48.66917979999994
244.867,0.4114,0.4047,-0.0067,0.0,48.651992553191285
244.917,0.4118,0.4047,-0.0071,0.002,48.651992553191285
244.967,0.4122,0.4047,-0.0075,0.006,48.62264174731212
245.017,0.4125,0.4047,-0.0078,0.006,48.64075157619045
245.067,0.4125,0.4047,-0.0078,0.006,48.64075157619045
245.117,0.4126,0.4047,-0.0079,0.002,48.65829935106372
245.167,0.4129,0.4047,-0.0082,0.006,48.65829935106372
245.217,0.4129,0.4047,-0.0082,0.006,48.646126867742005
245.267,0.4135,0.4047,-0.0088,0.006,48.612882452380966
245.317,0.4137,0.4047,-0.009,0.006,48.612882452380966
245.367,0.414,0.4047,-0.0093,0.006,48.63203155531885
245.417,0.4141,0.4047,-0.0094,0.004,48.63203155531885
245.467,0.4143,0.4047,-0.0096,0.004,48.641005467742
245.517,0.4144,0.4047,-0.0097,0.004,48.64838689206344
245.567,0.4146,0.4047,-0.0099,0.004,48.64838689206344
245.617,0.4146,0.4047,-0.0099,0.004,48.64435450212751
245.667,0.4151,0.4047,-0.0104,0.004,48.64435450212751
245.717,0.4155,0.4047,-0.0108,0.004,48.603801303226135
245.767,0.4158,0.4047,-0.0111,0.004,48.62707957619045
245.817,0.4159,0.4047,-0.0112,0.004,48.62707957619045
245.867,0.4159,0.4047,-0.0112,0.004,48.64431715106373
245.917,0.4159,0.4047,-0.0112,0.002,48.64431715106373
245.967,0.416,0.4047,-0.0113,0.002,48.64300905591396
246.017,0.416,0.4047,-0.0113,0.002,48.64767349999993
246.067,0.4169,0.4047,-0.0122,0.002,48.64767349999993
246.117,0.4169,0.4047,-0.0122,0.002,48.596854359573975
246.169,0.4169,0.4047,-0.0122,0.0,48.596854359573975
246.218,0.417,0.4047,-0.0123,0.0,48.63800645591396
246.268,0.417,0.4047,-0.0123,0.0,48.64260789999993
246.318,0.4173,0.4047,-0.0126,0.0,48.64260789999993
246.368,0.4174,0.4047,-0.0127,0.002,48.61933750425507
246.418,0.4178,0.4047,-0.0131,0.002,48.61933750425507
246.468,0.4178,0.4047,-0.0131,0.002,48.62003757614679
246.518,0.4178,0.4047,-0.0131,0.0,48.62003757614679
246.568,0.4181,0.4047,-0.0134,0.002,48.62056915319129
246.618,0.4181,0.4047,-0.0134,0.002,48.62056915319129
246.668,0.4182,0.4047,-0.0135,0.002,48.62969475591397
246.718,0.4185,0.4047,-0.0138,0.002,48.62969475591397
246.768,0.4186,0.4047,-0.0139,0.002,48.61456028181821
246.818,0.4186,0.4047,-0.0139,0.002,48.61456028181821
246.868,0.4187,0.4047,-0.014,0.002,48.625906951063726
246.918,0.419,0.4047,-0.0143,0.002,48.625906951063726
246.968,0.419,0.4047,-0.0143,0.002,48.613167167742006
247.018,0.4191,0.4047,-0.0144,0.002,48.62025249206344
247.068,0.4193,0.4047,-0.0146,0.002,48.62025249206344
247.118,0.4195,0.4047,-0.0148,0.002,48.60472120425507
247.168,0.4197,0.4047,-0.015,0.002,48.60472120425507
247.218,0.4197,0.4047,-0.015,0.002,48.61345011182798
247.268,0.42,0.4047,-0.0153,0.004,48.59882937619045
247.318,0.4201,0.4047,-0.0154,0.004,48.59882937619045
247.368,0.4201,0.4047,-0.0154,0.002,48.61567215106373
247.418,0.4204,0.4047,-0.0157,0.004,48.61567215106373
247.468,0.4204,0.4047,-0.0157,0.004,48.602802167742
247.518,0.4205,0.4047,-0.0158,0.002,48.60979929206344
247.568,0.4205,0.4047,-0.0158,0.002,48.60979929206344
247.618,0.4207,0.4047,-0.016,0.002,48.60519350212751
247.668,0.4211,0.4047,-0.0164,0.002,48.60519350212751
247.718,0.4212,0.4047,-0.0165,0.002,48.58641557957005
247.768,0.4213,0.4047,-0.0166,0.002,48.60411499206344
247.818,0.4213,0.4047,-0.0166,0.002,48.60411499206344
247.868,0.4218,0.4047,-0.0171,0.002,48.58284835531885
247.918,0.4218,0.4047,-0.0171,0.002,48.58284835531885
247.968,0.422,0.4047,-0.0173,0.002,48.59668251182798
248.018,0.4221,0.4047,-0.0174,0.002,48.59820249206344
248.068,0.4222,0.4047,-0.0175,0.002,48.59820249206344
248.118,0.4224,0.4047,-0.0177,0.002,48.58791775319129
248.17,0.4225,0.4047,-0.0178,0.002,48.58791775319129
248.219,0.4231,0.4047,-0.0184,0.002,48.56835950825693
248.269,0.4231,0.4047,-0.0184,0.002,48.56835950825693
248.319,0.4232,0.4047,-0.0185,0.002,48.59321145106374
248.369,0.4234,0.4047,-0.0187,0.002,48.59321145106374
248.419,0.4234,0.4047,-0.0187,0.002,48.585638811827984
248.469,0.4236,0.4047,-0.0189,0.002,48.57892778412696
248.519,0.4238,0.4047,-0.0191,0.004,48.57892778412696
248.569,0.4241,0.4047,-0.0194,0.004,48.565381455318864
248.619,0.4242,0.4047,-0.0195,0.004,48.565381455318864
248.669,0.4245,0.4047,-0.0198,0.004,48.56783042365603
248.719,0.4246,0.4047,-0.0199,0.004,48.579945592063446
248.769,0.4246,0.4047,-0.0199,0.004,48.579945592063446
248.819,0.4249,0.4047,-0.0202,0.004,48.5694258531913
248.869,0.425,0.4047,-0.0203,0.004,48.5694258531913
248.919,0.425,0.4047,-0.0203,0.002,48.577919055913966
248.969,0.4251,0.4047,-0.0204,0.002,48.577919055913966
249.019,0.4251,0.4047,-0.0204,0.002,48.5763059454545
249.069,0.4252,0.4047,-0.0205,0.002,48.5763059454545
249.119,0.4253,0.4047,-0.0206,0.002,48.56787670212751
249.169,0.4254,0.4047,-0.0207,0.002,48.56787670212751
249.219,0.4254,0.4047,-0.0207,0.002,48.571471544036655
249.269,0.4257,0.4047,-0.021,0.002,48.571471544036655
249.319,0.4258,0.4047,-0.0211,0.002,48.55199870425509
249.369,0.4258,0.4047,-0.0211,0.002,48.55199870425509
249.419,0.426,0.4047,-0.0213,0.002,48.56014171182799
249.469,0.426,0.4047,-0.0213,0.002,48.569552499999936
249.519,0.426,0.4047,-0.0213,0.002,48.569552499999936
249.569,0.4261,0.4047,-0.0214,0.002,48.56202175106374
249.619,0.4261,0.4047,-0.0214,0.0,48.56202175106374
249.669,0.4261,0.4047,-0.0214,0.0,48.56535069999994
249.719,0.4262,0.4047,-0.0215,0.0,48.55585969206344
249.769,0.4264,0.4047,-0.0217,0.0,48.55585969206344
249.819,0.4264,0.4047,-0.0217,0.0,48.55071810212752
249.869,0.4264,0.4047,-0.0217,0.0,48.55071810212752
249.919,0.4264,0.4047,-0.0217,0.0,48.55933829999994
249.969,0.4264,0.4047,-0.0217,0.0,48.55797119999994
250.019,0.4266,0.4047,-0.0219,0.0,48.55797119999994
250.069,0.4268,0.4047,-0.0221,0.0,48.53381720425508
250.119,0.4268,0.4047,-0.0221,0.0,48.53381720425508
250.171,0.4268,0.4047,-0.0221,0.0,48.55303849999994
250.22,0.4268,0.4047,-0.0221,0.0,48.55164619999994
250.27,0.4269,0.4047,-0.0222,0.0,48.55164619999994
250.32,0.4269,0.4047,-0.0222,0.0,48.54404025106374
250.37,0.4269,0.4047,-0.0222,0.0,48.54404025106374
250.42,0.4269,0.4047,-0.0222,0.0,48.54729479999994
250.47,0.4269,0.4047,-0.0222,0.0,48.54589619999994
250.52,0.4269,0.4047,-0.0222,0.0,48.54589619999994
250.57,0.4269,0.4047,-0.0222,0.0,48.54380939999996
250.62,0.4269,0.4047,-0.0222,0.0,48.54380939999996
250.67,0.4271,0.4047,-0.0224,0.0,48.53057351182799
250.72,0.4272,0.4047,-0.0225,0.0,48.53177219206344
250.77,0.4272,0.4047,-0.0225,0.0,48.53177219206344
250.82,0.4272,0.4047,-0.0225,0.0,48.53759369999996
250.87,0.4272,0.4047,-0.0225,0.0,48.53759369999996
250.92,0.4273,0.4047,-0.0226,0.0,48.529915555913966
250.97,0.4274,0.4047,-0.0227,0.0,48.52572529206344
251.02,0.4275,0.4047,-0.0228,0.002,48.52572529206344
251.07,0.4275,0.4047,-0.0228,0.002,48.52599945106374
251.12,0.4275,0.4047,-0.0228,0.0,48.52599945106374
251.17,0.4276,0.4047,-0.0229,0.0,48.52361255591397
251.22,0.4276,0.4047,-0.0229,0.0,48.52754619999994
251.27,0.4276,0.4047,-0.0229,0.0,48.52754619999994
251.32,0.4276,0.4047,-0.0229,0.0,48.52539359999996
251.37,0.4276,0.4047,-0.0229,0.0,48.52539359999996
251.42,0.4276,0.4047,-0.0229,0.0,48.52326389999994
251.47,0.4276,0.4047,-0.0229,0.0,48.52182119999994
251.52,0.4276,0.4047,-0.0229,0.0,48.52182119999994
251.57,0.4278,0.4047,-0.0231,0.0,48.50861150212752
251.62,0.4279,0.4047,-0.0232,0.0,48.50861150212752
251.67,0.428,0.4047,-0.0233,0.0,48.50593021182799
251.72,0.428,0.4047,-0.0233,0.0,48.51521499999994
251.77,0.428,0.4047,-0.0233,0.0,48.51521499999994
251.82,0.4281,0.4047,-0.0234,0.0,48.50749625106374
251.87,0.4281,0.4047,-0.0234,0.0,48.50749625106374
251.92,0.4282,0.4047,-0.0235,0.002,48.50505355591396
251.97,0.4282,0.4047,-0.0235,0.002,48.508949399999935
252.02,0.4282,0.4047,-0.0235,0.0,48.508949399999935
252.07,0.4283,0.4047,-0.0236,0.0,48.50121185106374
252.12,0.4285,0.4047,-0.0238,0.0,48.50121185106374
252.172,0.4285,0.4047,-0.0238,0.0,48.49316491182799
252.221,0.4285,0.4047,-0.0238,0.0,48.50241819999994
252.271,0.4285,0.4047,-0.0238,0.0,48.50241819999994
252.321,0.4286,0.4047,-0.0239,0.0,48.49465245106374
252.371,0.4286,0.4047,-0.0239,0.0,48.49465245106374
252.421,0.4286,0.4047,-0.0239,0.0,48.49774889999994
252.471,0.4286,0.4047,-0.0239,0.0,48.49624319999994
252.521,0.4286,0.4047,-0.0239,0.0,48.49624319999994
252.571,0.4285,0.4047,-0.0238,0.0,48.49952514893618
252.621,0.4285,0.4047,-0.0238,0.0,48.49952514893618
252.671,0.4285,0.4047,-0.0238,0.0,48.49199259999994
252.721,0.4285,0.4047,-0.0238,0.0,48.49049319999994
252.771,0.4285,0.4047,-0.0238,0.0,48.49049319999994
252.821,0.4285,0.4047,-0.0238,0.0,48.48825599999996
252.871,0.4285,0.4047,-0.0238,0.0,48.48825599999996
252.921,0.4285,0.4047,-0.0238,0.0,48.48604259999994
252.971,0.4285,0.4047,-0.0238,0.0,48.48454319999994
253.021,0.4285,0.4047,-0.0238,0.0,48.48454319999994
253.071,0.4284,0.4047,-0.0237,0.0,48.48783454893618
253.121,0.4284,0.4047,-0.0237,0.0,48.48783454893618
253.171,0.4284,0.4047,-0.0237,0.0,48.48031129999994
253.221,0.4284,0.4047,-0.0237,0.0,48.478818199999935
253.271,0.4284,0.4047,-0.0237,0.0,48.478818199999935
253.321,0.4284,0.4047,-0.0237,0.0,48.47659039999996
253.371,0.4284,0.4047,-0.0237,0.0,48.47659039999996
253.421,0.4284,0.4047,-0.0237,0.0,48.47438629999994
253.471,0.4282,0.4047,-0.0235,0.0,48.489178815872926
253.521,0.4282,0.4047,-0.0235,0.0,48.489178815872926
253.571,0.4282,0.4047,-0.0235,0.0,48.47109679999996
253.621,0.4281,0.4047,-0.0234,0.0,48.47109679999996
253.671,0.4281,0.4047,-0.0234,0.0,48.47449694408592
253.721,0.4278,0.4047,-0.0231,0.0,48.49207482380942
253.771,0.4277,0.4047,-0.023,0.0,48.49207482380942
253.821,0.4277,0.4047,-0.023,0.0,48.471622448936174
253.871,0.4276,0.4047,-0.0229,-0.002,48.471622448936174
253.921,0.4275,0.4047,-0.0228,-0.002,48.475335588171895
253.971,0.4273,0.4047,-0.0226,-0.002,48.479432115872925
254.021,0.4273,0.4047,-0.0226,-0.002,48.479432115872925
254.071,0.4272,0.4047,-0.0225,-0.002,48.466963248936175
254.121,0.4272,0.4047,-0.0225,-0.002,48.466963248936175
254.173,0.4272,0.4047,-0.0225,-0.002,48.45919159999995
254.222,0.427,0.4047,-0.0223,-0.002,48.45919159999995
254.272,0.427,0.4047,-0.0223,-0.002,48.46813369787216
254.322,0.4269,0.4047,-0.0222,-0.002,48.46813369787216
254.372,0.4268,0.4047,-0.0221,-0.002,48.466456297872384
254.422,0.4268,0.4047,-0.0221,0.0,48.45444779999995
254.472,0.4265,0.4047,-0.0218,-0.002,48.45444779999995
254.522,0.4259,0.4047,-0.0212,-0.002,48.50212734042497
254.572,0.4257,0.4047,-0.021,-0.002,48.50212734042497
254.622,0.4256,0.4047,-0.0209,-0.002,48.46884784680861
254.672,0.4256,0.4047,-0.0209,-0.002,48.45159459999995
254.722,0.4256,0.4047,-0.0209,-0.002,48.45159459999995
254.772,0.4256,0.4047,-0.0209,-0.002,48.44962999999993
254.822,0.4254,0.4047,-0.0207,-0.002,48.44962999999993
254.872,0.4253,0.4047,-0.0206,-0.002,48.4642510468086
254.922,0.425,0.4047,-0.0203,-0.002,48.47182854838709
254.972,0.4249,0.4047,-0.0202,-0.002,48.47182854838709
255.022,0.4248,0.4047,-0.0201,-0.002,48.45678389787216
255.072,0.4248,0.4047,-0.0201,-0.002,48.45678389787216
255.122,0.4247,0.4047,-0.02,-0.002,48.44978474893617
255.172,0.4246,0.4047,-0.0199,-0.002,48.44978474893617
255.222,0.4243,0.4047,-0.0196,-0.002,48.46147782385309
255.272,0.4241,0.4047,-0.0194,-0.002,48.46147782385309
255.322,0.4241,0.4047,-0.0194,-0.002,48.4523438978724
255.372,0.4239,0.4047,-0.0192,-0.002,48.4523438978724
255.422,0.4236,0.4047,-0.0189,-0.002,48.46358127981638
255.472,0.4235,0.4047,-0.0188,-0.002,48.46358127981638
255.522,0.4234,0.4047,-0.0187,-0.002,48.44992599787216
255.572,0.4234,0.4047,-0.0187,-0.002,48.44992599787216
255.622,0.423,0.4047,-0.0183,-0.004,48.45964409574482
255.672,0.4226,0.4047,-0.0179,-0.004,48.47031576451613
255.722,0.4226,0.4047,-0.0179,-0.002,48.47031576451613
255.772,0.4225,0.4047,-0.0178,-0.002,48.44190364893605
255.822,0.4224,0.4047,-0.0177,-0.002,48.44190364893605
255.872,0.4223,0.4047,-0.0176,-0.002,48.44596839787239
255.922,0.4219,0.4047,-0.0172,-0.002,48.46732176451613
255.972,0.4217,0.4047,-0.017,-0.002,48.46732176451613
256.022,0.4212,0.4047,-0.0165,-0.004,48.472146742552745
256.072,0.4211,0.4047,-0.0164,-0.002,48.472146742552745
256.122,0.421,0.4047,-0.0163,-0.002,48.44441879787239
256.174,0.421,0.4047,-0.0163,-0.002,48.43276989999995
256.223,0.4208,0.4047,-0.0161,-0.002,48.43276989999995
256.273,0.4207,0.4047,-0.016,-0.002,48.44782334680828
256.323,0.4206,0.4047,-0.0159,-0.002,48.44782334680828
256.373,0.4206,0.4047,-0.0159,-0.002,48.43589044893616
256.423,0.4197,0.4047,-0.015,-0.002,48.50402194516136
256.473,0.4197,0.4047,-0.015,-0.002,48.50402194516136
256.523,0.4197,0.4047,-0.015,-0.002,48.43003129999993
256.573,0.4195,0.4047,-0.0148,-0.002,48.43003129999993
256.623,0.4189,0.4047,-0.0142,-0.002,48.4728496914897
256.673,0.4187,0.4047,-0.014,-0.002,48.44595753225804
256.723,0.4186,0.4047,-0.0139,-0.002,48.44595753225804
256.773,0.4183,0.4047,-0.0136,-0.004,48.4506266957444
256.823,0.4179,0.4047,-0.0132,-0.004,48.4506266957444
256.873,0.4179,0.4047,-0.0132,-0.004,48.45018589574482
256.923,0.4177,0.4047,-0.013,-0.004,48.44463233225804
256.973,0.4177,0.4047,-0.013,-0.004,48.44463233225804
257.023,0.4175,0.4047,-0.0128,-0.004,48.438338397872165
257.073,0.4171,0.4047,-0.0124,-0.004,48.438338397872165
257.123,0.4171,0.4047,-0.0124,-0.004,48.448611095744816
257.173,0.4167,0.4047,-0.012,-0.004,48.45964856451613
257.223,0.4164,0.4047,-0.0117,-0.004,48.45964856451613
257.273,0.4161,0.4047,-0.0114,-0.004,48.45943379361663
257.323,0.4161,0.4047,-0.0114,-0.004,48.45943379361663
257.373,0.4159,0.4047,-0.0112,-0.004,48.43750439787238
257.423,0.4155,0.4047,-0.0108,-0.006,48.45925456451613
257.473,0.4154,0.4047,-0.0107,-0.006,48.45925456451613
257.523,0.4153,0.4047,-0.0106,-0.004,48.437038397872165
257.573,0.4148,0.4047,-0.0101,-0.006,48.437038397872165
257.623,0.4148,0.4047,-0.0101,-0.004,48.45304644468104
257.673,0.4146,0.4047,-0.0099,-0.004,48.44236593225804
257.723,0.4146,0.4047,-0.0099,-0.002,48.44236593225804
257.773,0.4144,0.4047,-0.0097,-0.004,48.43636339787217
257.823,0.4141,0.4047,-0.0094,-0.004,48.43636339787217
257.873,0.4136,0.4047,-0.0089,-0.004,48.46904169148969
257.923,0.4135,0.4047,-0.0088,-0.004,48.43420741612899
257.973,0.4135,0.4047,-0.0088,-0.004,48.43420741612899
258.023,0.4131,0.4047,-0.0084,-0.004,48.4474298957444
258.073,0.4127,0.4047,-0.008,-0.004,48.4474298957444
258.123,0.4126,0.4047,-0.0079,-0.004,48.45300644468104
258.175,0.4122,0.4047,-0.0075,-0.006,48.459003764516126
258.224,0.4119,0.4047,-0.0072,-0.0061,48.459003764516126
258.274,0.4113,0.4047,-0.0066,-0.0077,48.47579764042498
258.324,0.4111,0.4047,-0.0064,-0.0061,48.47579764042498
258.374,0.4111,0.4047,-0.0064,-0.0061,48.43680201192667
258.424,0.4109,0.4047,-0.0062,-0.0061,48.43680201192667
258.474,0.4106,0.4047,-0.0059,-0.006,48.45466884468052
258.524,0.4103,0.4047,-0.0056,-0.006,48.45466884468052
258.574,0.4101,0.4047,-0.0054,-0.006,48.45516124468104
258.624,0.4097,0.4047,-0.005,-0.006,48.45516124468104
258.674,0.4095,0.4047,-0.0048,-0.004,48.45676523577967
258.724,0.4094,0.4047,-0.0047,-0.004,48.45676523577967
258.774,0.4088,0.4047,-0.0041,-0.004,48.46749094255275
258.824,0.4087,0.4047,-0.004,-0.004,48.46749094255275
258.874,0.4085,0.4047,-0.0038,-0.004,48.4464571468086
258.924,0.4081,0.4047,-0.0034,-0.004,48.46334696451612
258.974,0.4078,0.4047,-0.0031,-0.004,48.46334696451612
259.024,0.4074,0.4047,-0.0027,-0.006,48.469469142552754
259.074,0.4073,0.4047,-0.0026,-0.004,48.469469142552754
259.124,0.4072,0.4047,-0.0025,-0.004,48.44303839787238
259.174,0.4065,0.4047,-0.0018,-0.006,48.49014011290326
259.224,0.4059,0.4047,-0.0012,-0.006,48.49014011290326
259.274,0.4058,0.4047,-0.0011,-0.006,48.47221914255275
259.324,0.4053,0.4047,-0.0006,-0.008,48.47221914255275
259.374,0.4051,0.4047,-0.0004,-0.006,48.47358154255348
259.424,0.405,0.4047,-0.0003,-0.004,48.44459341612899
259.474,0.4049,0.4047,-0.0002,-0.002,48.44459341612899
259.524,0.4046,0.4047,0.0001,-0.004,48.4586148957444
259.574,0.404,0.4047,0.0007,-0.006,48.4586148957444
259.624,0.404,0.4047,0.0007,-0.004,48.47051899361725
259.674,0.4036,0.4047,0.0011,-0.004,48.47173036451613
259.724,0.403,0.4047,0.0017,-0.006,48.47173036451613
259.774,0.403,0.4047,0.0017,-0.004,48.47274699361664
259.824,0.4028,0.4047,0.0019,-0.004,48.47274699361664
259.874,0.4027,0.4047,0.002,-0.004,48.4575775468086
259.924,0.4025,0.4047,0.0022,-0.004,48.45828553225803
259.974,0.4022,0.4047,0.0025,-0.004,48.45828553225803
260.024,0.4016,0.4047,0.0031,-0.004,48.49212024042499
260.074,0.4013,0.4047,0.0034,-0.006,48.49212024042499
260.124,0.4013,0.4047,0.0034,-0.004,48.4611249468086
260.176,0.401,0.4047,0.0037,-0.004,48.47019044838707
260.225,0.401,0.4047,0.0037,-0.004,48.47019044838707
260.275,0.4005,0.4047,0.0042,-0.0058,48.473987444680525
260.325,0.4002,0.4047,0.0045,-0.006,48.473987444680525
260.375,0.4,0.4047,0.0047,-0.006,48.471839779816754
260.425,0.3996,0.4047,0.0051,-0.006,48.471839779816754
260.475,0.3994,0.4047,0.0053,-0.0058,48.48251709361664
260.525,0.3992,0.4047,0.0055,-0.004,48.48251709361664
260.575,0.3989,0.4047,0.0058,-0.0058,48.47874314468103
260.625,0.3988,0.4047,0.0059,-0.004,48.47874314468103
260.675,0.3988,0.4047,0.0059,-0.004,48.45757765596323
260.725,0.3984,0.4047,0.0063,-0.004,48.45757765596323
260.775,0.3983,0.4047,0.0064,-0.004,48.48118784468053
260.825,0.3979,0.4047,0.0068,-0.004,48.48118784468053
260.875,0.3976,0.4047,0.0071,-0.004,48.49389354255347
260.925,0.3976,0.4047,0.0071,-0.004,48.45709969999994
260.975,0.3976,0.4047,0.0071,-0.002,48.45709969999994
261.025,0.3972,0.4047,0.0075,-0.002,48.47988129574441
261.075,0.3967,0.4047,0.008,-0.006,48.47988129574441
261.125,0.3962,0.4047,0.0085,-0.008,48.514595189362126
261.175,0.3961,0.4047,0.0086,-0.006,48.47020141612899
261.225,0.396,0.4047,0.0087,-0.006,48.47020141612899
261.275,0.396,0.4047,0.0087,-0.002,48.468473848936064
261.325,0.396,0.4047,0.0087,-0.002,48.468473848936064
261.375,0.3954,0.4047,0.0093,-0.002,48.49289133578012
261.425,0.3948,0.4047,0.0099,-0.008,48.49289133578012
261.475,0.3947,0.4047,0.01,-0.002,48.50494244255275
261.525,0.3944,0.4047,0.0103,-0.002,48.50494244255275
261.575,0.3943,0.4047,0.0104,-0.002,48.49076259574481
261.625,0.394,0.4047,0.0107,-0.002,48.49076259574481
261.675,0.3937,0.4047,0.011,-0.006,48.49940793577966
261.725,0.3933,0.4047,0.0114,-0.006,48.49940793577966
261.775,0.393,0.4047,0.0117,-0.006,48.51161884255276
261.825,0.3924,0.4047,0.0123,-0.006,48.51161884255276
261.875,0.3923,0.4047,0.0124,-0.006,48.50924649174348
261.925,0.3922,0.4047,0.0125,-0.006,48.50924649174348
261.975,0.392,0.4047,0.0127,-0.006,48.49488764680829
262.025,0.3917,0.4047,0.013,-0.006,48.49488764680829
262.075,0.391,0.4047,0.0137,-0.006,48.53540948936213
262.125,0.3909,0.4047,0.0138,-0.006,48.53540948936213
262.177,0.3904,0.4047,0.0143,-0.006,48.51249963577966
262.226,0.3901,0.4047,0.0146,-0.006,48.51249963577966
262.276,0.3897,0.4047,0.015,-0.006,48.52502074255277
262.326,0.3897,0.4047,0.015,-0.006,48.52502074255277
262.376,0.3893,0.4047,0.0154,-0.0061,48.50861392385338
262.426,0.3891,0.4047,0.0156,-0.0061,48.50861392385338
262.476,0.389,0.4047,0.0157,-0.0061,48.50829854680829
262.526,0.3885,0.4047,0.0162,-0.0061,48.50829854680829
262.576,0.388,0.4047,0.0167,-0.008,48.54910238936212
262.626,0.388,0.4047,0.0167,-0.0061,48.49694629999993
262.676,0.3878,0.4047,0.0169,-0.004,48.49694629999993
262.726,0.3875,0.4047,0.0172,-0.004,48.52615884468052
262.776,0.3873,0.4047,0.0174,-0.004,48.52615884468052
262.826,0.3869,0.4047,0.0178,-0.004,48.53435119361724
262.876,0.3863,0.4047,0.0184,-0.006,48.553164196774205
262.926,0.3861,0.4047,0.0186,-0.006,48.553164196774205
262.976,0.3856,0.4047,0.0191,-0.006,48.54520654255276
263.026,0.3855,0.4047,0.0192,-0.004,48.54520654255276
263.076,0.3854,0.4047,0.0193,-0.004,48.52082499787237
263.126,0.3852,0.4047,0.0195,-0.004,48.52792473225802
263.176,0.3848,0.4047,0.0199,-0.004,48.52792473225802
263.226,0.3847,0.4047,0.02,-0.004,48.541271444680525
263.276,0.3845,0.4047,0.0202,-0.004,48.541271444680525
263.326,0.384,0.4047,0.0207,-0.004,48.55525554255346
263.376,0.3839,0.4047,0.0208,-0.004,48.52757561612897
263.426,0.3838,0.4047,0.0209,-0.002,48.52757561612897
263.476,0.3836,0.4047,0.0211,-0.004,48.538051946808295
263.526,0.3834,0.4047,0.0213,-0.004,48.538051946808295
263.576,0.3834,0.4047,0.0213,-0.004,48.53513499787237
263.626,0.3827,0.4047,0.022,-0.004,48.58371231290325
263.676,0.3825,0.4047,0.0222,-0.004,48.58371231290325
263.726,0.3823,0.4047,0.0224,-0.004,48.551442895744415
263.776,0.3823,0.4047,0.0224,-0.004,48.551442895744415
263.826,0.3822,0.4047,0.0225,-0.004,48.53780044893615
263.876,0.3822,0.4047,0.0225,-0.004,48.533876299999925
263.926,0.3819,0.4047,0.0228,-0.004,48.533876299999925
263.976,0.3816,0.4047,0.0231,-0.004,48.569162593616646
264.026,0.3814,0.4047,0.0233,-0.004,48.569162593616646
264.076,0.3813,0.4047,0.0234,-0.004,48.55600474680859
264.126,0.3812,0.4047,0.0235,-0.002,48.549768816128974
264.178,0.3812,0.4047,0.0235,-0.002,48.549768816128974
264.227,0.381,0.4047,0.0237,-0.002,48.55497039787218
264.277,0.3809,0.4047,0.0238,-0.002,48.55497039787218
264.327,0.3804,0.4047,0.0243,-0.004,48.57973119361724
264.377,0.38,0.4047,0.0247,-0.004,48.58240576451611
264.427,0.38,0.4047,0.0247,-0.002,48.58240576451611
264.477,0.3799,0.4047,0.0248,-0.002,48.557998048936064
264.527,0.3798,0.4047,0.0249,-0.002,48.557998048936064
264.577,0.3797,0.4047,0.025,-0.002,48.56606719787237
264.627,0.3795,0.4047,0.0252,-0.002,48.57352033225801
