time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
198.644,47.985,48.674354599999944,0.3993,0.4047,0.0
198.694,48.01,48.674862199999936,0.3993,0.4047,0.0
198.744,47.863,48.674862199999936,0.3993,0.4047,7.341176470588235
198.794,48.571,48.67536439999994,0.3993,0.4047,7.341176470588235
198.844,48.352,48.675704599999946,0.3993,0.4047,7.341176470588235
198.894,48.791,48.675704599999946,0.3993,0.4047,7.341176470588235
198.944,48.669,48.67621219999994,0.3993,0.4047,7.2
198.994,48.889,48.67621219999994,0.3993,0.4047,7.2
199.044,49.353,48.676714399999945,0.3993,0.4047,0.0
199.094,49.402,48.685197407936435,0.3992,0.4047,0.0
199.144,49.426,48.685197407936435,0.3992,0.4047,-7.294117647058823
199.194,49.621,48.67777789999994,0.3992,0.4047,-7.341176470588235
199.244,49.084,48.67777789999994,0.3992,0.4047,-7.341176470588235
199.294,49.377,48.67828939999994,0.3992,0.4047,-7.435294117647059
199.344,49.231,48.678635899999946,0.3992,0.4047,-7.435294117647059
199.394,48.254,48.678635899999946,0.3992,0.4047,-7.341176470588235
199.444,48.01,48.67915289999994,0.3992,0.4047,-7.247058823529412
199.494,47.961,48.67915289999994,0.3992,0.4047,-7.247058823529412
199.544,47.692,48.67966439999994,0.3992,0.4047,7.294117647058823
199.594,48.059,48.68001089999994,0.3992,0.4047,7.294117647058823
199.644,48.132,48.68001089999994,0.3992,0.4047,7.435294117647059
199.694,48.156,48.68052789999994,0.3992,0.4047,7.294117647058823
199.744,48.498,48.68052789999994,0.3993,0.4047,7.294117647058823
199.794,48.694,48.664282467742005,0.3995,0.4047,7.247058823529412
199.844,49.06,48.672596292063446,0.3996,0.4047,7.247058823529412
199.894,49.206,48.672596292063446,0.3997,0.4047,0.0
199.944,49.304,48.67548365106372,0.3997,0.4047,0.0
199.994,49.255,48.67548365106372,0.3998,0.4047,-7.247058823529412
200.044,49.255,48.66451086774201,0.4,0.4047,-7.247058823529412
200.094,49.475,48.67279319206345,0.4001,0.4047,-7.294117647058823
200.146,48.303,48.67279319206345,0.4001,0.4047,-7.341176470588235
200.195,48.645,48.67563355106372,0.4002,0.4047,-7.341176470588235
200.245,48.571,48.67563355106372,0.4004,0.4047,-7.341176470588235
200.295,47.961,48.670199911827986,0.4004,0.4047,0.0
200.345,47.937,48.673080692063444,0.4005,0.4047,0.0
200.395,47.839,48.673080692063444,0.4009,0.4047,7.341176470588235
200.445,47.839,48.65929780425507,0.4009,0.4047,7.341176470588235
200.495,47.863,48.65929780425507,0.4011,0.4047,7.341176470588235
200.545,48.425,48.669756511827984,0.4011,0.4047,7.3882352941176475
200.595,48.767,48.66445038412695,0.4013,0.4047,7.3882352941176475
200.645,48.987,48.66445038412695,0.4013,0.4047,7.152941176470589
200.695,49.035,48.68064299999994,0.4013,0.4047,-7.105882352941176
200.745,48.84,48.68064299999994,0.4015,0.4047,-7.105882352941176
200.795,48.62,48.65861662365603,0.4017,0.4047,-7.2
200.845,49.011,48.672168192063445,0.4018,0.4047,-7.2
200.895,48.718,48.672168192063445,0.4019,0.4047,0.0
200.945,48.694,48.6693202021275,0.402,0.4047,0.0
200.995,48.694,48.6693202021275,0.402,0.4047,0.0
201.045,48.718,48.68020959999994,0.402,0.4047,0.0
201.095,48.694,48.66409408412695,0.4022,0.4047,0.0
201.145,48.694,48.66409408412695,0.4022,0.4047,0.0
201.195,48.694,48.68020209999994,0.4022,0.4047,0.0
201.245,48.694,48.68020209999994,0.4023,0.4047,0.0
201.295,48.694,48.674848955913966,0.4023,0.4047,0.0
201.345,48.694,48.680376499999944,0.4023,0.4047,0.0
201.395,48.694,48.680376499999944,0.4025,0.4047,0.0
201.445,48.718,48.6695450021275,0.4025,0.4047,0.0
201.495,48.694,48.6695450021275,0.4025,0.4047,0.0
201.545,48.718,48.68038789999994,0.4025,0.4047,0.0
201.595,48.694,48.68052649999994,0.4025,0.4047,0.0
201.645,48.718,48.68052649999994,0.4025,0.4047,0.0
201.695,48.694,48.68073329999994,0.4025,0.4047,0.0
201.745,48.694,48.68073329999994,0.4025,0.4047,0.0
201.795,48.694,48.68093789999994,0.4025,0.4047,0.0
201.845,48.694,48.68107649999994,0.4025,0.4047,0.0
201.895,48.718,48.68107649999994,0.4025,0.4047,0.0
201.945,48.694,48.68681184893616,0.4024,0.4047,0.0
201.995,48.718,48.68681184893616,0.4024,0.4047,0.0
202.045,48.718,48.68170659999994,0.4024,0.4047,0.0
202.095,48.694,48.681851499999944,0.4024,0.4047,0.0
202.147,48.694,48.681851499999944,0.4024,0.4047,0.0
202.197,48.694,48.68759624893616,0.4023,0.4047,0.0
202.246,48.718,48.68759624893616,0.4023,0.4047,0.0
202.296,48.694,48.682500299999944,0.4023,0.4047,0.0
202.346,48.718,48.68265149999994,0.4023,0.4047,0.0
202.396,48.694,48.68265149999994,0.4023,0.4047,0.0
202.446,48.694,48.68287709999994,0.4023,0.4047,0.0
202.496,48.718,48.68287709999994,0.4023,0.4047,0.0
202.546,48.718,48.68310029999994,0.4023,0.4047,0.0
202.596,48.694,48.68325149999994,0.4023,0.4047,0.0
202.646,48.718,48.68325149999994,0.4023,0.4047,0.0
202.696,48.694,48.68347709999994,0.4023,0.4047,0.0
202.746,48.718,48.68347709999994,0.4023,0.4047,0.0
202.796,48.694,48.67252901182798,0.4025,0.4047,0.0
202.846,48.694,48.683420299999945,0.4025,0.4047,0.0
202.896,48.694,48.683420299999945,0.4025,0.4047,0.0
202.946,48.694,48.67809855106372,0.4026,0.4047,0.0
202.996,48.694,48.67809855106372,0.4026,0.4047,0.0
203.046,48.694,48.683612999999944,0.4026,0.4047,0.0
203.096,48.694,48.68374529999994,0.4026,0.4047,0.0
203.146,48.694,48.68374529999994,0.4028,0.4047,0.0
203.196,48.694,48.6728856021275,0.4028,0.4047,0.0
203.246,48.718,48.6728856021275,0.403,0.4047,0.0
203.296,48.694,48.666943667742004,0.4031,0.4047,0.0
203.346,48.718,48.68317349999994,0.4031,0.4047,0.0
203.396,48.718,48.68317349999994,0.4031,0.4047,0.0
203.446,48.694,48.6722668021275,0.4033,0.4047,0.0
203.496,48.718,48.6722668021275,0.4033,0.4047,0.0
203.546,48.694,48.68303529999994,0.4033,0.4047,0.0
203.596,48.694,48.65055226825396,0.4037,0.4047,0.0
203.646,48.718,48.65055226825396,0.4038,0.4047,0.0
203.696,48.694,48.67686375106372,0.4038,0.4047,0.0
203.746,48.694,48.67686375106372,0.4038,0.4047,0.0
203.796,48.718,48.676680955913966,0.4039,0.4047,0.0
203.846,48.694,48.68210769999994,0.4039,0.4047,0.0
203.896,48.718,48.68210769999994,0.4043,0.4047,0.0
203.946,48.694,48.66006870425507,0.4043,0.4047,0.0
203.996,48.694,48.66006870425507,0.4044,0.4047,0.0
204.046,48.718,48.66462556774201,0.4046,0.4047,0.0
204.096,48.694,48.65633247619046,0.4049,0.4047,0.0
204.148,48.694,48.65633247619046,0.4049,0.4047,0.0
204.197,48.694,48.68012319999994,0.4049,0.4047,0.0
204.247,48.718,48.68012319999994,0.405,0.4047,0.0
204.297,48.694,48.67530334403665,0.405,0.4047,0.0
204.347,48.694,48.67530334403665,0.4051,0.4047,0.0
204.397,48.694,48.67433375106383,0.4051,0.4047,0.0
204.447,48.718,48.67433375106383,0.4051,0.4047,0.0
204.497,48.694,48.66855820212751,0.4053,0.4047,0.0
204.547,48.694,48.66855820212751,0.4053,0.4047,0.0
204.597,48.694,48.67913109999994,0.4053,0.4047,0.0
204.647,48.694,48.67913109999994,0.4054,0.4047,0.0
204.697,48.694,48.673546151063725,0.4054,0.4047,0.0
204.747,48.694,48.673546151063725,0.4055,0.4047,0.0
204.797,48.742,48.67321455591396,0.4055,0.4047,0.0
204.847,49.182,48.67854049999994,0.4055,0.4047,-7.105882352941176
204.897,48.889,48.67854049999994,0.4055,0.4047,-7.105882352941176
204.947,47.937,48.67846529999994,0.4055,0.4047,-7.105882352941176
204.997,48.059,48.67846529999994,0.4055,0.4047,-7.152941176470589
205.047,47.888,48.67837809999994,0.4055,0.4047,-7.152941176470589
205.097,47.766,48.67837809999994,0.4055,0.4047,7.294117647058823
205.147,47.643,48.67830289999994,0.4055,0.4047,7.341176470588235
205.197,48.23,48.67830289999994,0.4055,0.4047,7.341176470588235
205.247,48.132,48.678227699999944,0.4055,0.4047,7.435294117647059
205.297,48.474,48.67817809999994,0.4055,0.4047,7.435294117647059
205.347,48.987,48.67817809999994,0.4055,0.4047,7.247058823529412
205.397,48.889,48.68363144893606,0.4054,0.4047,7.152941176470589
205.447,49.402,48.68363144893606,0.4054,0.4047,7.152941176470589
205.497,49.597,48.67824649999994,0.4054,0.4047,-7.152941176470589
205.547,49.597,48.68647381612899,0.4053,0.4047,-7.152941176470589
205.597,49.573,48.68647381612899,0.4053,0.4047,-7.3882352941176475
205.647,49.255,48.67835289999994,0.4053,0.4047,-7.3882352941176475
205.697,48.962,48.67835289999994,0.4053,0.4047,-7.3882352941176475
205.747,48.694,48.68382504893616,0.4052,0.4047,-7.294117647058823
205.797,48.303,48.67847489999994,0.4052,0.4047,-7.294117647058823
205.847,48.01,48.67847489999994,0.4052,0.4047,0.0
205.897,47.473,48.67842789999994,0.4052,0.4047,7.2
205.947,48.23,48.67842789999994,0.4052,0.4047,7.2
205.997,48.718,48.683909448936156,0.4051,0.4047,7.529411764705882
206.047,48.181,48.67856549999994,0.4051,0.4047,7.529411764705882
206.097,48.767,48.67856549999994,0.4051,0.4047,0.0
206.149,48.669,48.67299935106382,0.4052,0.4047,7.247058823529412
206.198,48.962,48.67299935106382,0.4052,0.4047,7.247058823529412
206.248,49.109,48.678271499999944,0.4052,0.4047,0.0
206.298,49.109,48.678240499999944,0.4052,0.4047,0.0
206.348,49.206,48.678240499999944,0.4054,0.4047,-7.2
206.398,49.377,48.66713640212771,0.4054,0.4047,-7.2
206.448,48.523,48.66713640212771,0.4054,0.4047,-7.247058823529412
206.498,49.451,48.67770889999994,0.4054,0.4047,-7.247058823529412
206.548,48.425,48.66939478387089,0.4055,0.4047,7.105882352941176
206.598,48.523,48.66939478387089,0.4055,0.4047,-7.341176470588235
206.648,48.62,48.67738409999994,0.4055,0.4047,-7.341176470588235
206.698,49.573,48.67738409999994,0.4054,0.4047,7.105882352941176
206.748,48.23,48.67730889999994,0.4055,0.4047,7.105882352941176
206.798,48.425,48.67725929999994,0.4055,0.4047,-7.3882352941176475
206.848,48.352,48.67725929999994,0.4056,0.4047,7.247058823529412
206.898,48.107,48.67165555106382,0.4056,0.4047,7.247058823529412
206.948,48.669,48.67165555106382,0.4056,0.4047,7.2
206.998,48.62,48.67689009999994,0.4056,0.4047,7.2
207.048,48.938,48.66029286774185,0.4058,0.4047,0.0
207.098,49.011,48.66029286774185,0.4058,0.4047,0.0
207.148,49.353,48.670789951063824,0.4059,0.4047,-7.152941176470589
207.198,48.107,48.670789951063824,0.4061,0.4047,-7.152941176470589
207.248,49.109,48.65941065319129,0.4062,0.4047,-7.294117647058823
207.298,48.864,48.667004383870896,0.4063,0.4047,-7.294117647058823
207.348,48.01,48.667004383870896,0.4063,0.4047,-7.247058823529412
207.398,48.254,48.66938995106383,0.4064,0.4047,-7.247058823529412
207.448,48.156,48.66938995106383,0.4064,0.4047,7.294117647058823
207.498,47.937,48.66902075106373,0.4065,0.4047,7.294117647058823
207.548,48.107,48.67422829999994,0.4065,0.4047,7.247058823529412
207.598,48.523,48.67422829999994,0.4065,0.4047,7.341176470588235
207.648,48.694,48.668530551063824,0.4066,0.4047,7.341176470588235
207.698,48.913,48.668530551063824,0.4066,0.4047,7.105882352941176
207.748,49.304,48.67367109999994,0.4066,0.4047,7.105882352941176
207.798,49.28,48.673553299999945,0.4066,0.4047,-7.152941176470589
207.848,49.109,48.673553299999945,0.4066,0.4047,-7.152941176470589
207.898,49.426,48.66784615106383,0.4067,0.4047,-7.294117647058823
207.948,48.84,48.66784615106383,0.4068,0.4047,-7.294117647058823
207.998,49.06,48.661920202127504,0.4069,0.4047,-7.341176470588235
208.048,48.62,48.67242209999994,0.4069,0.4047,-7.341176470588235
208.098,48.23,48.67242209999994,0.407,0.4047,-7.2
208.15,47.961,48.66668675106382,0.407,0.4047,0.0
208.199,47.937,48.66668675106382,0.407,0.4047,0.0
208.249,48.156,48.67178969999994,0.407,0.4047,7.341176470588235
208.299,47.814,48.671647099999944,0.407,0.4047,7.341176470588235
208.349,48.474,48.671647099999944,0.407,0.4047,7.247058823529412
208.399,48.425,48.66590235106382,0.4071,0.4047,7.3882352941176475
208.449,49.035,48.66590235106382,0.4071,0.4047,7.3882352941176475
208.499,48.84,48.67095989999994,0.4071,0.4047,7.152941176470589
208.549,49.28,48.67095989999994,0.407,0.4047,7.152941176470589
208.599,49.524,48.67626284893606,0.407,0.4047,-7.105882352941176
208.649,49.231,48.67626284893606,0.407,0.4047,-7.105882352941176
208.699,49.109,48.67072749999994,0.407,0.4047,-7.3882352941176475
208.749,49.206,48.67072749999994,0.407,0.4047,-7.3882352941176475
208.799,49.084,48.67047679999994,0.407,0.4047,-7.247058823529412
208.849,48.376,48.67047679999994,0.407,0.4047,-7.247058823529412
208.899,48.694,48.67026059999994,0.407,0.4047,-7.247058823529412
208.949,47.912,48.67026059999994,0.407,0.4047,7.152941176470589
208.999,48.107,48.670044399999945,0.407,0.4047,7.152941176470589
209.049,48.156,48.661631083870894,0.4071,0.4047,7.341176470588235
209.099,48.694,48.661631083870894,0.4071,0.4047,7.341176470588235
209.149,48.889,48.66946999999994,0.4071,0.4047,7.247058823529412
209.199,48.962,48.66946999999994,0.4071,0.4047,7.247058823529412
209.249,49.475,48.66924439999994,0.4071,0.4047,-7.152941176470589
209.299,48.864,48.66909559999994,0.4071,0.4047,-7.152941176470589
209.349,49.109,48.66909559999994,0.4069,0.4047,-7.341176470588235
209.399,49.158,48.66886999999994,0.4071,0.4047,-7.341176470588235
209.449,48.4,48.66886999999994,0.4071,0.4047,-7.247058823529412
209.499,48.425,48.67820451192667,0.4069,0.4047,-7.247058823529412
209.549,48.034,48.67820451192667,0.4071,0.4047,7.152941176470589
209.599,48.303,48.657766302127705,0.4071,0.4047,7.152941176470589
209.649,48.62,48.657766302127705,0.4071,0.4047,7.152941176470589
209.699,48.645,48.668178999999945,0.4071,0.4047,7.2
209.749,48.864,48.668178999999945,0.4071,0.4047,7.2
209.799,48.962,48.66791739999994,0.4071,0.4047,0.0
209.849,49.011,48.66791739999994,0.4071,0.4047,-7.152941176470589
209.899,48.596,48.667691799999936,0.4071,0.4047,-7.152941176470589
209.949,48.913,48.667691799999936,0.4071,0.4047,-7.2
209.999,48.938,48.66746619999994,0.4071,0.4047,-7.2
210.049,47.741,48.6590466838709,0.4072,0.4047,-7.152941176470589
210.099,48.327,48.6590466838709,0.4073,0.4047,-7.152941176470589
210.151,47.912,48.66687619999994,0.4072,0.4047,7.3882352941176475
210.2,47.961,48.66687619999994,0.4072,0.4047,7.3882352941176475
210.25,47.668,48.66180564403658,0.4073,0.4047,7.341176470588235
210.3,47.985,48.66180564403658,0.4073,0.4047,7.341176470588235
210.35,48.645,48.66614839999994,0.4073,0.4047,7.435294117647059
210.4,49.06,48.66614839999994,0.4073,0.4047,7.435294117647059
210.45,49.158,48.66037545106372,0.4074,0.4047,0.0
210.5,49.182,48.66552719999994,0.4074,0.4047,0.0
210.55,49.548,48.66552719999994,0.4074,0.4047,-7.247058823529412
210.6,49.524,48.65974485106383,0.4075,0.4047,-7.247058823529412
210.65,49.255,48.65974485106383,0.4075,0.4047,-7.247058823529412
210.7,48.498,48.664800799999945,0.4075,0.4047,-7.3882352941176475
210.75,48.547,48.66462719999994,0.4075,0.4047,-7.3882352941176475
210.8,48.181,48.66462719999994,0.4075,0.4047,7.105882352941176
210.85,48.23,48.66436399999994,0.4075,0.4047,7.105882352941176
210.9,48.596,48.66436399999994,0.4076,0.4047,7.105882352941176
210.95,48.523,48.658572251063724,0.4076,0.4047,7.2
211.0,48.816,48.6554408838709,0.4077,0.4047,7.2
211.05,49.109,48.6554408838709,0.4077,0.4047,7.105882352941176
211.1,49.328,48.66322339999994,0.4077,0.4047,-7.105882352941176
211.15,48.694,48.66322339999994,0.4077,0.4047,-7.105882352941176
211.2,48.962,48.662941399999944,0.4077,0.4047,-7.294117647058823
211.25,49.206,48.662755399999945,0.4077,0.4047,-7.294117647058823
211.3,48.62,48.662755399999945,0.4077,0.4047,-7.152941176470589
211.35,48.376,48.66247339999994,0.4077,0.4047,-7.247058823529412
211.4,47.57,48.66247339999994,0.4078,0.4047,-7.247058823529412
211.45,49.475,48.65666285106372,0.4078,0.4047,7.152941176470589
211.5,47.79,48.661789799999944,0.4078,0.4047,7.152941176470589
211.55,47.937,48.661789799999944,0.408,0.4047,-7.3882352941176475
211.6,48.01,48.65044130212771,0.408,0.4047,7.3882352941176475
211.65,48.132,48.65044130212771,0.408,0.4047,7.3882352941176475
211.7,48.132,48.66076939999994,0.408,0.4047,7.294117647058823
211.75,48.742,48.660564799999946,0.408,0.4047,7.294117647058823
211.8,48.449,48.660564799999946,0.408,0.4047,7.247058823529412
211.85,49.182,48.66025459999994,0.408,0.4047,-7.105882352941176
211.9,48.62,48.66025459999994,0.408,0.4047,-7.105882352941176
211.95,48.498,48.659944399999944,0.408,0.4047,-7.247058823529412
212.0,49.206,48.65973979999994,0.408,0.4047,-7.247058823529412
212.05,48.669,48.65973979999994,0.4079,0.4047,7.105882352941176
212.1,48.352,48.66495814893606,0.4079,0.4047,-7.247058823529412
212.152,48.425,48.66495814893606,0.4079,0.4047,7.2
212.201,48.425,48.66486674893616,0.4078,0.4047,7.2
212.251,48.4,48.659355399999946,0.4078,0.4047,7.2
212.301,48.767,48.659355399999946,0.4078,0.4047,7.152941176470589
212.351,48.816,48.659063999999944,0.4078,0.4047,7.152941176470589
212.401,49.304,48.659063999999944,0.4077,0.4047,7.152941176470589
212.451,49.402,48.66430114893616,0.4077,0.4047,-7.105882352941176
212.501,49.988,48.658795999999946,0.4077,0.4047,-7.105882352941176
212.551,49.621,48.658795999999946,0.4077,0.4047,-7.341176470588235
212.601,49.695,48.66957109787217,0.4075,0.4047,-7.341176470588235
212.651,48.718,48.66957109787217,0.4075,0.4047,-7.435294117647059
212.701,48.816,48.658669599999946,0.4075,0.4047,-7.435294117647059
212.751,48.254,48.65849599999994,0.4075,0.4047,0.0
212.801,48.23,48.65849599999994,0.4075,0.4047,0.0
212.851,48.083,48.65823279999994,0.4075,0.4047,7.2
212.901,48.059,48.65823279999994,0.4075,0.4047,7.2
212.951,48.327,48.657969599999944,0.4075,0.4047,7.294117647058823
213.001,48.669,48.65779599999994,0.4075,0.4047,7.294117647058823
213.051,48.84,48.65779599999994,0.4075,0.4047,7.2
213.101,49.109,48.65753279999994,0.4075,0.4047,0.0
213.151,49.158,48.65753279999994,0.4075,0.4047,0.0
213.201,49.353,48.65726959999994,0.4075,0.4047,-7.247058823529412
213.251,49.133,48.67363743225803,0.4073,0.4047,-7.247058823529412
213.301,48.889,48.67363743225803,0.4073,0.4047,-7.341176470588235
213.351,48.547,48.65726399999994,0.4073,0.4047,-7.341176470588235
213.401,48.645,48.65726399999994,0.4072,0.4047,-7.152941176470589
213.451,48.278,48.66254814893616,0.4072,0.4047,-7.152941176470589
213.501,47.961,48.657073999999945,0.4072,0.4047,0.0
213.551,47.863,48.657073999999945,0.4073,0.4047,7.2
213.601,48.107,48.65683899999994,0.4072,0.4047,7.2
213.651,48.278,48.65683899999994,0.4072,0.4047,7.341176470588235
213.701,48.596,48.656603999999945,0.4072,0.4047,7.341176470588235
213.751,48.669,48.656448999999945,0.4072,0.4047,7.2
213.801,48.962,48.656448999999945,0.4072,0.4047,7.2
213.851,49.206,48.65621399999994,0.4072,0.4047,0.0
213.901,49.182,48.65621399999994,0.4072,0.4047,0.0
213.951,49.499,48.655978999999945,0.4072,0.4047,-7.247058823529412
214.001,49.524,48.655823999999946,0.4072,0.4047,-7.247058823529412
214.051,48.913,48.655823999999946,0.4072,0.4047,-7.3882352941176475
214.101,49.377,48.65558899999994,0.4072,0.4047,-7.3882352941176475
214.153,48.571,48.65558899999994,0.4072,0.4047,-7.341176470588235
214.202,48.034,48.64982545106373,0.4073,0.4047,-7.341176470588235
214.252,48.034,48.65498339999994,0.4073,0.4047,-7.341176470588235
214.302,47.863,48.65498339999994,0.4073,0.4047,7.294117647058823
214.352,47.766,48.65473899999994,0.4073,0.4047,7.294117647058823
214.402,47.888,48.65473899999994,0.4072,0.4047,7.341176470588235
214.452,48.23,48.65449459999994,0.4073,0.4047,7.341176470588235
214.502,48.498,48.65433339999994,0.4073,0.4047,7.341176470588235
214.552,48.913,48.65433339999994,0.4073,0.4047,7.2
214.602,48.84,48.65408899999994,0.4073,0.4047,7.2
214.652,48.181,48.65408899999994,0.4074,0.4047,-7.152941176470589
214.702,49.377,48.64831605106372,0.4074,0.4047,-7.152941176470589
214.752,49.182,48.653467799999945,0.4074,0.4047,7.247058823529412
214.802,49.304,48.653467799999945,0.4075,0.4047,7.247058823529412
214.852,49.524,48.65321399999994,0.4074,0.4047,-7.247058823529412
214.902,49.426,48.65321399999994,0.4074,0.4047,-7.247058823529412
214.952,49.548,48.64743165106373,0.4075,0.4047,-7.3882352941176475
215.002,48.694,48.660847916128986,0.4074,0.4047,-7.3882352941176475
215.052,48.742,48.660847916128986,0.4074,0.4047,-7.3882352941176475
215.102,48.84,48.652529599999944,0.4074,0.4047,-7.3882352941176475
215.152,48.132,48.652529599999944,0.4074,0.4047,-7.105882352941176
215.202,47.985,48.65227579999994,0.4074,0.4047,-7.105882352941176
215.252,47.57,48.652108399999946,0.4074,0.4047,7.247058823529412
215.302,47.863,48.652108399999946,0.4074,0.4047,7.294117647058823
215.352,47.863,48.65185459999994,0.4074,0.4047,7.294117647058823
215.402,48.23,48.65185459999994,0.4074,0.4047,7.341176470588235
215.452,48.938,48.65160079999994,0.4074,0.4047,7.341176470588235
215.502,48.547,48.651433399999945,0.4074,0.4047,7.2
215.552,49.035,48.651433399999945,0.4074,0.4047,-7.152941176470589
215.602,48.718,48.65117959999994,0.4074,0.4047,-7.152941176470589
215.652,48.498,48.65117959999994,0.4074,0.4047,-7.2
215.702,49.28,48.650925799999946,0.4074,0.4047,-7.2
215.752,48.254,48.650758399999944,0.4074,0.4047,7.105882352941176
215.802,48.523,48.650758399999944,0.4074,0.4047,-7.294117647058823
215.852,48.449,48.65050459999994,0.4074,0.4047,-7.294117647058823
215.902,48.107,48.65050459999994,0.4074,0.4047,7.105882352941176
215.952,48.132,48.655779348936164,0.4073,0.4047,7.105882352941176
216.002,48.474,48.65029899999994,0.4073,0.4047,7.247058823529412
216.052,48.449,48.65029899999994,0.4073,0.4047,7.247058823529412
216.102,48.913,48.66664024680829,0.407,0.4047,7.105882352941176
216.154,49.011,48.66664024680829,0.407,0.4047,-7.152941176470589
216.203,49.133,48.65043209999994,0.407,0.4047,-7.152941176470589
216.253,48.962,48.65043209999994,0.4069,0.4047,-7.152941176470589
216.303,48.278,48.65574444893616,0.4069,0.4047,-7.247058823529412
216.353,48.4,48.65574444893616,0.4068,0.4047,-7.247058823529412
216.403,48.181,48.65574704893606,0.4068,0.4047,7.2
216.453,48.205,48.658568416128986,0.4067,0.4047,7.2
216.503,48.425,48.658568416128986,0.4066,0.4047,7.247058823529412
216.553,48.62,48.65584444893616,0.4066,0.4047,7.247058823529412
216.603,48.816,48.65584444893616,0.4065,0.4047,7.247058823529412
216.653,49.011,48.661403797872175,0.4064,0.4047,0.0
216.703,49.109,48.65066009999994,0.4064,0.4047,-7.2
216.753,49.133,48.65066009999994,0.4064,0.4047,-7.2
216.803,48.767,48.65602884893616,0.4063,0.4047,-7.247058823529412
216.853,48.987,48.65602884893616,0.4063,0.4047,-7.247058823529412
216.903,48.596,48.65608784893605,0.4062,0.4047,-7.105882352941176
216.953,47.985,48.65608784893605,0.4062,0.4047,-7.105882352941176
217.003,47.888,48.65540325596331,0.4061,0.4047,0.0
217.053,48.132,48.65540325596331,0.4059,0.4047,7.294117647058823
217.103,48.034,48.66727014680829,0.4058,0.4047,7.294117647058823
217.153,48.132,48.66727014680829,0.4058,0.4047,7.247058823529412
217.203,48.523,48.65673784893616,0.4057,0.4047,7.247058823529412
217.253,48.791,48.651356699999944,0.4057,0.4047,7.247058823529412
217.303,49.06,48.651356699999944,0.4057,0.4047,7.105882352941176
217.353,49.231,48.65126269999994,0.4057,0.4047,7.105882352941176
217.403,49.353,48.65126269999994,0.4055,0.4047,-7.2
217.453,48.962,48.660749811926514,0.4055,0.4047,-7.2
217.503,49.304,48.660749811926514,0.4055,0.4047,-7.341176470588235
217.553,49.084,48.657028848936164,0.4054,0.4047,-7.152941176470589
217.603,48.254,48.657028848936164,0.4053,0.4047,-7.152941176470589
217.653,48.449,48.65717244893606,0.4053,0.4047,-7.2
217.703,48.181,48.66008681612899,0.4052,0.4047,-7.2
217.753,47.961,48.66008681612899,0.4052,0.4047,7.152941176470589
217.803,47.888,48.65197529999994,0.4052,0.4047,7.247058823529412
217.853,48.083,48.65197529999994,0.4052,0.4047,7.247058823529412
217.903,48.425,48.65745684893606,0.4051,0.4047,7.341176470588235
217.953,48.767,48.65211289999994,0.4051,0.4047,7.341176470588235
218.003,48.767,48.65211289999994,0.4049,0.4047,7.152941176470589
218.053,49.035,48.6686609468086,0.4048,0.4047,-7.105882352941176
218.103,49.206,48.6686609468086,0.4048,0.4047,-7.105882352941176
218.155,49.011,48.658222648936054,0.4047,0.4047,-7.2
218.204,48.327,48.652903499999944,0.4047,0.4047,-7.2
218.254,47.985,48.652903499999944,0.4047,0.4047,-7.2
218.304,48.449,48.652903499999944,0.4047,0.4047,-7.2
218.354,47.912,48.652903499999944,0.4047,0.4047,7.294117647058823
218.404,48.01,48.652903499999944,0.4047,0.4047,7.294117647058823
218.454,48.254,48.661174216128984,0.4046,0.4047,7.341176470588235
218.504,48.303,48.661174216128984,0.4047,0.4047,7.341176470588235
218.554,49.084,48.64759055106372,0.4047,0.4047,7.2
218.604,48.913,48.64759055106372,0.4046,0.4047,7.2
218.654,50.232,48.65843824893606,0.4046,0.4047,-7.2
218.704,49.451,48.65312529999994,0.4046,0.4047,-7.2
218.754,49.133,48.65312529999994,0.4045,0.4047,-7.670588235294118
218.804,48.962,48.664191797872384,0.4044,0.4047,-7.341176470588235
218.854,48.107,48.664191797872384,0.4044,0.4047,-7.341176470588235
218.904,48.059,48.65358169999994,0.4044,0.4047,-7.152941176470589
218.954,47.546,48.653600299999944,0.4044,0.4047,-7.152941176470589
219.004,47.912,48.653600299999944,0.4041,0.4047,7.294117647058823
219.054,47.961,48.6702141468086,0.4041,0.4047,7.294117647058823
219.104,47.863,48.6702141468086,0.4041,0.4047,7.341176470588235
219.154,48.4,48.65984164893606,0.404,0.4047,7.341176470588235
219.204,48.523,48.66283661612899,0.4039,0.4047,7.341176470588235
219.254,48.4,48.66283661612899,0.4038,0.4047,7.341176470588235
219.304,49.353,48.660375848936155,0.4038,0.4047,7.105882352941176
219.354,49.426,48.660375848936155,0.4038,0.4047,7.105882352941176
219.404,49.328,48.65514129999994,0.4038,0.4047,-7.341176470588235
219.454,49.231,48.663467816128986,0.4037,0.4047,-7.341176470588235
219.504,49.426,48.663467816128986,0.4037,0.4047,-7.294117647058823
219.554,48.596,48.661025848936156,0.4036,0.4047,-7.294117647058823
219.604,48.791,48.661025848936156,0.4034,0.4047,-7.294117647058823
219.654,48.376,48.66686719787217,0.4034,0.4047,7.105882352941176
219.704,48.596,48.66458021612899,0.4033,0.4047,7.105882352941176
219.754,48.498,48.66458021612899,0.4032,0.4047,7.152941176470589
219.804,48.742,48.66217584893616,0.4032,0.4047,7.105882352941176
