time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
24857,1962,-154,0.3023,1042.65,22.67,1,12.30
24907,1952,154,0.3022,1042.64,22.67,1,12.30
24957,1949,154,0.3025,1042.67,22.67,1,12.30
25007,1949,157,0.3031,1042.72,22.67,1,12.30
25057,1974,157,0.3040,1042.81,22.67,1,12.30
25107,1973,157,0.3028,1042.69,22.67,1,12.30
25157,2002,157,0.3033,1042.74,22.67,1,12.30
25207,2002,153,0.3033,1042.74,22.67,1,12.28
25257,2013,153,0.3035,1042.76,22.67,1,12.30
25307,2033,-153,0.3036,1042.77,22.67,1,12.30
25357,2028,-153,0.3042,1042.83,22.67,1,12.30
25407,2014,-159,0.3041,1042.82,22.67,1,12.30
25457,2016,-158,0.3044,1042.85,22.67,1,12.30
25507,2009,-158,0.3047,1042.88,22.67,1,12.28
25557,1990,-156,0.3043,1042.84,22.67,1,12.30
25607,1985,-156,0.3043,1042.84,22.67,1,12.30
25657,1961,0,0.3049,1042.90,22.67,1,12.30
25707,1975,151,0.3045,1042.86,22.67,1,12.30
25757,1951,151,0.3055,1042.96,22.66,1,12.30
25807,1965,152,0.3062,1043.03,22.67,1,12.30
25857,1981,152,0.3060,1043.01,22.67,1,12.30
25907,1985,155,0.3062,1043.03,22.67,1,12.30
25957,2001,152,0.3063,1043.04,22.67,1,12.30
26007,1995,152,0.3067,1043.08,22.67,1,12.33
26059,2020,-152,0.3070,1043.11,22.66,1,12.30
26108,2021,-152,0.3074,1043.15,22.67,1,12.30
26158,2021,-156,0.3074,1043.15,22.67,1,12.30
26208,2002,-156,0.3079,1043.19,22.67,1,12.30
26258,1995,-156,0.3083,1043.23,22.67,1,12.30
26308,2002,-156,0.3084,1043.24,22.67,1,12.30
26358,1981,-151,0.3084,1043.24,22.66,1,12.30
26408,1982,-151,0.3090,1043.30,22.66,1,12.30
26458,1968,152,0.3093,1043.33,22.67,1,12.30
26508,1962,152,0.3100,1043.40,22.67,1,12.28
26558,1965,154,0.3097,1043.37,22.67,1,12.30
26608,1956,154,0.3102,1043.42,22.67,1,12.30
26658,1977,155,0.3102,1043.42,22.67,1,12.33
26708,2009,157,0.3107,1043.47,22.67,1,12.30
26758,2014,157,0.3113,1043.53,22.67,1,12.30
26808,2009,-153,0.3116,1043.56,22.67,1,12.30
26858,2017,-153,0.3116,1043.56,22.66,1,12.30
26908,2038,-154,0.3130,1043.69,22.67,1,12.33
26958,2011,-155,0.3134,1043.73,22.67,1,12.28
27008,1996,-155,0.3127,1043.67,22.67,1,12.30
27058,1991,-154,0.3134,1043.73,22.67,1,12.30
27108,1969,-154,0.3140,1043.79,22.67,1,12.30
27158,1962,0,0.3144,1043.83,22.67,1,12.30
27208,1951,154,0.3150,1043.89,22.66,1,12.30
27258,1964,154,0.3145,1043.84,22.67,1,12.30
27308,1978,158,0.3156,1043.95,22.67,1,12.30
27358,1979,158,0.3160,1043.99,22.67,1,12.28
27408,1979,153,0.3158,1043.97,22.67,1,12.30
27458,1999,153,0.3163,1044.02,22.67,1,12.30
27508,2005,153,0.3170,1044.09,22.67,1,12.30
27558,2016,153,0.3169,1044.08,22.67,1,12.28
27608,2023,-152,0.3177,1044.16,22.66,1,12.30
27658,2036,-152,0.3185,1044.23,22.67,1,12.30
27708,2026,-156,0.3185,1044.23,22.67,1,12.30
27758,2002,-156,0.3191,1044.29,22.67,1,12.30
27808,2002,-156,0.3190,1044.28,22.66,1,12.31
27858,2008,-156,0.3195,1044.33,22.67,1,12.30
27908,2004,-151,0.3201,1044.39,22.67,1,12.33
27958,2008,-151,0.3204,1044.42,22.66,1,12.30
28008,1973,-152,0.3212,1044.50,22.66,1,12.30
28060,1960,-152,0.3212,1044.50,22.66,1,12.30
28109,1955,154,0.3216,1044.54,22.67,1,12.30
28159,1967,157,0.3218,1044.56,22.66,1,12.30
28209,1971,157,0.3219,1044.57,22.67,1,12.30
28259,1961,156,0.3229,1044.67,22.66,1,12.28
28309,1981,156,0.3230,1044.68,22.67,1,12.30
28359,1999,157,0.3241,1044.78,22.66,1,12.30
28409,1998,153,0.3245,1044.82,22.67,1,12.30
28459,1992,153,0.3246,1044.83,22.66,1,12.30
28509,2027,0,0.3248,1044.85,22.67,1,12.30
28559,2028,0,0.3251,1044.88,22.67,1,12.30
28609,2035,-156,0.3258,1044.95,22.67,1,12.30
28659,2017,-156,0.3261,1044.98,22.67,1,12.31
28709,2038,-158,0.3273,1045.10,22.66,1,12.28
28759,2027,-158,0.3268,1045.05,22.66,1,12.30
28809,1986,-158,0.3274,1045.11,22.66,1,12.30
28859,1995,-158,0.3280,1045.17,22.67,1,12.33
28909,1974,152,0.3285,1045.21,22.67,1,12.28
28959,1981,152,0.3290,1045.26,22.67,1,12.30
29009,1975,155,0.3301,1045.37,22.66,1,12.30
29059,1988,155,0.3304,1045.40,22.67,1,12.30
29109,1984,154,0.3305,1045.41,22.67,1,12.30
29159,2015,154,0.3317,1045.53,22.67,1,12.30
29209,2026,153,0.3311,1045.47,22.67,1,12.30
29259,2037,153,0.3319,1045.55,22.66,1,12.30
29309,2031,-155,0.3328,1045.64,22.66,1,12.30
29359,2034,-155,0.3331,1045.67,22.67,1,12.30
29409,2047,-156,0.3338,1045.73,22.67,1,12.30
29459,2038,-156,0.3345,1045.80,22.66,1,12.33
29509,2029,-160,0.3344,1045.79,22.66,1,12.30
29559,2002,-160,0.3354,1045.89,22.67,1,12.30
29609,1983,-156,0.3348,1045.83,22.66,1,12.30
29659,1984,-151,0.3355,1045.90,22.66,1,12.30
29709,1986,-151,0.3368,1046.03,22.66,1,12.30
29759,1981,153,0.3368,1046.03,22.67,1,12.28
29809,1974,153,0.3376,1046.11,22.66,1,12.30
29859,1973,153,0.3382,1046.17,22.66,1,12.30
29909,1969,155,0.3390,1046.24,22.66,1,12.33
29959,1995,155,0.3389,1046.23,22.67,1,12.30
30009,2012,156,0.3403,1046.37,22.66,1,12.30
30061,2027,156,0.3406,1046.40,22.66,1,12.31
30110,2034,-152,0.3417,1046.51,22.66,1,12.30
30160,2031,-152,0.3423,1046.57,22.66,1,12.30
30210,2049,-157,0.3428,1046.62,22.66,1,12.30
30260,2026,-157,0.3433,1046.67,22.66,1,12.30
30310,2013,-160,0.3433,1046.67,22.66,1,12.31
30360,1999,-160,0.3446,1046.79,22.66,1,12.30
30410,1993,-152,0.3451,1046.84,22.66,1,12.33
30460,1979,-152,0.3455,1046.88,22.66,1,12.30
30510,1974,151,0.3467,1047.00,22.66,1,12.28
30560,1912,151,0.3470,1047.03,22.66,1,12.33
30610,1981,155,0.3475,1047.08,22.66,1,12.33
30660,1979,167,0.3480,1047.13,22.66,1,12.30
30710,1992,167,0.3493,1047.25,22.66,1,12.33
30760,2014,154,0.3492,1047.24,22.66,1,12.30
30810,2017,154,0.3503,1047.35,22.66,1,12.30
30860,2040,-153,0.3514,1047.46,22.67,1,12.30
30910,2048,-153,0.3521,1047.53,22.66,1,12.30
30960,2059,-153,0.3522,1047.54,22.66,1,12.30
31010,2040,-160,0.3528,1047.60,22.66,1,12.30
31060,2011,-160,0.3536,1047.68,22.66,1,12.31
31110,2015,-158,0.3536,1047.68,22.66,1,12.33
31160,1991,-152,0.3553,1047.84,22.66,1,12.30
31210,1986,-152,0.3561,1047.92,22.66,1,12.31
31260,1971,152,0.3567,1047.98,22.66,1,12.31
31310,1978,152,0.3571,1048.02,22.66,1,12.30
31360,1982,155,0.3576,1048.07,22.66,1,12.30
31410,1975,155,0.3583,1048.14,22.66,1,12.30
31460,2012,155,0.3588,1048.19,22.66,1,12.30
31510,2018,155,0.3599,1048.29,22.66,1,12.33
31560,2034,155,0.3603,1048.33,22.66,1,12.30
31610,2034,-154,0.3617,1048.47,22.66,1,12.30
31660,2033,-156,0.3622,1048.52,22.66,1,12.30
31710,2046,-156,0.3629,1048.59,22.66,1,12.30
31760,2025,-156,0.3626,1048.56,22.66,1,12.30
31810,2013,-156,0.3638,1048.68,22.66,1,12.30
31860,2006,-155,0.3641,1048.71,22.66,1,12.31
31910,1989,-155,0.3653,1048.82,22.66,1,12.30
31960,1971,-151,0.3660,1048.89,22.66,1,12.30
32010,1969,-151,0.3661,1048.90,22.66,1,12.30
32062,1962,156,0.3675,1049.04,22.66,1,12.30
32111,1960,156,0.3676,1049.05,22.66,1,12.33
32161,1959,158,0.3680,1049.09,22.66,1,12.30
32211,1976,158,0.3692,1049.21,22.66,1,12.30
32261,1999,158,0.3700,1049.28,22.66,1,12.30
32311,2000,158,0.3701,1049.29,22.66,1,12.30
32361,2018,0,0.3716,1049.44,22.66,1,12.30
32411,2024,0,0.3719,1049.47,22.66,1,12.33
32461,2021,0,0.3722,1049.50,22.66,1,12.30
32511,2022,-155,0.3732,1049.60,22.66,1,12.30
32561,2022,-155,0.3735,1049.63,22.66,1,12.30
32611,2043,-154,0.3743,1049.71,22.66,1,12.30
32661,2020,-154,0.3753,1049.80,22.66,1,12.30
32711,1995,-154,0.3758,1049.85,22.66,1,12.28
32761,1984,-153,0.3759,1049.86,22.66,1,12.30
32811,1996,-153,0.3771,1049.98,22.66,1,12.30
32861,1977,153,0.3772,1049.99,22.66,1,12.28
32911,1972,153,0.3780,1050.07,22.66,1,12.30
32961,1969,155,0.3788,1050.15,22.66,1,12.30
33011,1987,155,0.3795,1050.22,22.66,1,12.30
33061,1992,156,0.3810,1050.36,22.66,1,12.30
33111,2004,156,0.3814,1050.40,22.66,1,12.30
33161,2013,152,0.3814,1050.40,22.66,1,12.30
33211,2037,152,0.3824,1050.50,22.66,1,12.30
33261,2047,-152,0.3829,1050.55,22.66,1,12.30
33311,2045,-152,0.3833,1050.59,22.66,1,12.30
33361,2042,-159,0.3844,1050.70,22.66,1,12.30
33411,2023,-158,0.3849,1050.75,22.66,1,12.30
33461,2022,-158,0.3855,1050.80,22.66,1,12.30
33511,2008,-155,0.3865,1050.90,22.66,1,12.30
33561,2003,-155,0.3864,1050.89,22.66,1,12.30
33611,1997,-151,0.3873,1050.98,22.66,1,12.30
33661,1978,0,0.3878,1051.03,22.66,1,12.30
33711,1977,0,0.3884,1051.09,22.66,1,12.33
33761,1986,155,0.3894,1051.19,22.66,1,12.30
33811,1987,155,0.3899,1051.24,22.66,1,12.30
33861,1971,153,0.3903,1051.28,22.66,1,12.30
33911,1994,153,0.3914,1051.38,22.66,1,12.30
33961,2003,153,0.3919,1051.43,22.66,1,12.30
34011,2015,152,0.3926,1051.50,22.66,1,12.28
34063,2034,152,0.3938,1051.62,22.65,1,12.30
34112,2050,-153,0.3941,1051.65,22.66,1,12.30
34162,2058,-156,0.3953,1051.77,22.66,1,12.30
34212,2048,-156,0.3960,1051.83,22.66,1,12.30
34262,2034,-161,0.3960,1051.83,22.65,1,12.30
34312,2022,-161,0.3965,1051.88,22.66,1,12.30
34362,2012,-156,0.3975,1051.98,22.66,1,12.30
34412,1999,-156,0.3977,1052.00,22.66,1,12.30
34462,1972,-152,0.3991,1052.14,22.66,1,12.30
34512,1990,-152,0.3998,1052.21,22.66,1,12.30
34562,1970,155,0.4000,1052.23,22.66,1,12.30
34612,1969,152,0.4007,1052.30,22.66,1,12.30
34662,1972,152,0.4017,1052.39,22.66,1,12.33
34712,1999,156,0.4023,1052.45,22.66,1,12.30
34762,1994,156,0.4031,1052.53,22.66,1,12.30
34812,1995,151,0.4041,1052.63,22.66,1,12.30
34862,2033,151,0.4044,1052.66,22.66,1,12.31
34912,2037,151,0.4051,1052.73,22.66,1,12.30
34962,2049,-157,0.4057,1052.79,22.66,1,12.30
35012,2065,-157,0.4062,1052.83,22.66,1,12.30
35062,2049,-159,0.4070,1052.91,22.66,1,12.30
35112,2027,-163,0.4078,1052.99,22.66,1,12.30
35162,2011,-163,0.4081,1053.02,22.66,1,12.30
35212,1994,-155,0.4091,1053.12,22.66,1,12.30
35262,1995,-155,0.4102,1053.23,22.66,1,12.33
35312,1968,151,0.4104,1053.25,22.66,1,12.30
35362,1986,151,0.4108,1053.29,22.65,1,12.30
35412,1976,156,0.4118,1053.38,22.66,1,12.28
35462,2000,156,0.4121,1053.41,22.65,1,12.30
35512,2021,155,0.4132,1053.52,22.65,1,12.30
35562,2022,155,0.4144,1053.64,22.66,1,12.30
35612,2035,-154,0.4150,1053.70,22.66,1,12.30
35662,2019,-154,0.4155,1053.75,22.66,1,12.30
35712,2033,-154,0.4162,1053.82,22.66,1,12.31
35762,2025,-154,0.4164,1053.83,22.65,1,12.30
35812,2021,-154,0.4166,1053.85,22.66,1,12.30
35862,2011,-155,0.4177,1053.96,22.66,1,12.33
35912,1997,-155,0.4188,1054.07,22.65,1,12.28
35962,1997,-152,0.4190,1054.09,22.66,1,12.30
36012,1978,-152,0.4199,1054.18,22.65,1,12.30
36064,1975,0,0.4204,1054.23,22.65,1,12.30
36113,1974,0,0.4207,1054.26,22.66,1,12.30
36163,1979,155,0.4216,1054.34,22.65,1,12.30
36213,1976,155,0.4228,1054.46,22.65,1,12.30
36263,1989,154,0.4230,1054.48,22.66,1,12.33
36313,1990,154,0.4241,1054.59,22.66,1,12.30
36363,2002,152,0.4246,1054.64,22.66,1,12.28
36413,2032,152,0.4251,1054.69,22.66,1,12.30
36463,2026,0,0.4260,1054.78,22.65,1,12.30
36513,2032,-155,0.4264,1054.82,22.65,1,12.30
36563,2026,-155,0.4269,1054.86,22.65,1,12.30
36613,2018,-156,0.4278,1054.95,22.66,1,12.30
36663,2014,-156,0.4286,1055.03,22.65,1,12.31
36713,2020,-154,0.4288,1055.05,22.66,1,12.30
36763,1994,-154,0.4298,1055.15,22.65,1,12.30
36813,1980,-154,0.4302,1055.19,22.65,1,12.30
36863,1983,151,0.4305,1055.22,22.66,1,12.30
36913,1980,151,0.4318,1055.35,22.66,1,12.30
36963,1989,153,0.4322,1055.38,22.65,1,12.30
37013,1997,153,0.4328,1055.44,22.65,1,12.30
37063,1997,152,0.4335,1055.51,22.65,1,12.30
37113,2013,0,0.4342,1055.58,22.65,1,12.33
37163,2013,0,0.4345,1055.61,22.65,1,12.30
37213,2013,-153,0.4350,1055.66,22.65,1,12.30
37263,2010,-153,0.4354,1055.70,22.65,1,12.30
37313,2022,-153,0.4363,1055.79,22.66,1,12.30
37363,2002,-153,0.4374,1055.89,22.65,1,12.30
37413,1977,-153,0.4380,1055.95,22.65,1,12.30
37463,1991,-151,0.4382,1055.97,22.65,1,12.30
37513,1982,-151,0.4387,1056.02,22.65,1,12.30
37563,1974,151,0.4390,1056.05,22.65,1,12.28
37613,1977,153,0.4397,1056.12,22.65,1,12.33
37663,1979,153,0.4409,1056.24,22.65,1,12.33
37713,1996,154,0.4412,1056.27,22.65,1,12.30
37763,1991,154,0.4414,1056.29,22.65,1,12.28
37813,2011,0,0.4430,1056.44,22.65,1,12.30
37863,2011,0,0.4430,1056.44,22.65,1,12.33
37913,2006,-153,0.4435,1056.49,22.65,1,12.30
37963,2029,-153,0.4440,1056.54,22.65,1,12.30
38013,2002,-152,0.4444,1056.58,22.65,1,12.30
38065,1995,-152,0.4452,1056.66,22.65,1,12.33
38114,1982,-152,0.4455,1056.69,22.65,1,12.30
38164,1975,-152,0.4463,1056.77,22.65,1,12.31
38214,1975,153,0.4465,1056.79,22.65,1,12.30
38264,1966,153,0.4467,1056.81,22.65,1,12.30
38314,1986,154,0.4471,1056.85,22.65,1,12.30
38364,2007,156,0.4482,1056.95,22.65,1,12.31
38414,1996,156,0.4481,1056.94,22.65,1,12.30
38464,2018,-152,0.4493,1057.06,22.65,1,12.30
38514,2024,-152,0.4502,1057.15,22.65,1,12.31
38564,2023,-155,0.4499,1057.12,22.65,1,12.30
38614,2001,-156,0.4507,1057.20,22.65,1,12.30
38664,1993,-156,0.4509,1057.22,22.65,1,12.33
38714,1985,-151,0.4509,1057.22,22.65,1,12.33
38764,1981,-151,0.4518,1057.31,22.65,1,12.30
38814,1989,152,0.4528,1057.40,22.65,1,12.30
38864,1978,153,0.4532,1057.44,22.65,1,12.33
38914,1974,153,0.4538,1057.50,22.65,1,12.30
38964,1992,153,0.4539,1057.51,22.65,1,12.30
39014,1990,153,0.4542,1057.54,22.65,1,12.30
39064,2011,0,0.4547,1057.59,22.65,1,12.30
39114,2022,151,0.4556,1057.68,22.65,1,12.30
39164,2011,151,0.4556,1057.68,22.65,1,12.30
39214,2037,-155,0.4568,1057.80,22.65,1,12.30
39264,2029,-155,0.4566,1057.78,22.65,1,12.30
39314,2029,-159,0.4566,1057.78,22.65,1,12.30
39364,2026,-157,0.4575,1057.87,22.65,1,12.30
39414,2010,-157,0.4575,1057.87,22.65,1,12.30
39464,2005,-156,0.4581,1057.92,22.65,1,12.30
39514,1976,-156,0.4590,1058.01,22.65,1,12.30
39564,1976,-153,0.4593,1058.04,22.65,1,12.30
39614,1973,154,0.4593,1058.04,22.65,1,12.30
39664,1965,154,0.4607,1058.18,22.65,1,12.30
39714,1969,154,0.4602,1058.13,22.65,1,12.30
39764,1993,154,0.4607,1058.18,22.65,1,12.30
39814,1995,154,0.4613,1058.24,22.65,1,12.30
39864,2010,0,0.4617,1058.28,22.65,1,12.30
39914,2010,0,0.4624,1058.35,22.65,1,12.31
39964,2011,-154,0.4628,1058.39,22.65,1,12.30
40014,2018,-154,0.4626,1058.37,22.65,1,12.30
40066,1996,-156,0.4634,1058.44,22.65,1,12.33
40115,1977,-156,0.4634,1058.44,22.65,1,12.30
40165,1989,-156,0.4640,1058.50,22.65,1,12.30
40215,1988,153,0.4645,1058.55,22.65,1,12.30
40265,1977,153,0.4650,1058.60,22.65,1,12.30
40315,1981,0,0.4652,1058.62,22.65,1,12.30
40365,1982,0,0.4655,1058.65,22.65,1,12.33
40415,1992,152,0.4662,1058.72,22.65,1,12.33
40465,1995,152,0.4665,1058.75,22.65,1,12.30
40515,1998,0,0.4664,1058.74,22.65,1,12.30
40565,1997,0,0.4668,1058.78,22.65,1,12.30
40615,1994,-152,0.4675,1058.85,22.65,1,12.30
40665,1994,-152,0.4677,1058.87,22.65,1,12.33
40715,1976,-151,0.4678,1058.88,22.65,1,12.30
40765,1980,-151,0.4686,1058.95,22.65,1,12.30
40815,1978,153,0.4685,1058.94,22.65,1,12.30
40865,1979,152,0.4682,1058.91,22.65,1,12.30
40915,1997,152,0.4689,1058.98,22.65,1,12.30
40965,2003,152,0.4693,1059.02,22.65,1,12.30
41015,2017,152,0.4696,1059.05,22.65,1,12.30
41065,2020,-153,0.4705,1059.14,22.65,1,12.30
41115,2021,-155,0.4706,1059.15,22.65,1,12.30
41165,2010,-155,0.4702,1059.11,22.65,1,12.30
41215,1988,-156,0.4708,1059.17,22.65,1,12.30
41265,1971,-156,0.4705,1059.14,22.65,1,12.30
41315,1987,0,0.4706,1059.15,22.65,1,12.30
41365,1984,153,0.4716,1059.25,22.65,1,12.30
41415,1987,153,0.4715,1059.24,22.65,1,12.30
41465,1982,151,0.4721,1059.30,22.65,1,12.30
41515,1995,151,0.4719,1059.28,22.65,1,12.30
41565,2011,151,0.4722,1059.31,22.65,1,12.33
41615,2039,151,0.4722,1059.31,22.65,1,12.30
41665,2036,-154,0.4727,1059.36,22.65,1,12.30
41715,2022,-154,0.4731,1059.40,22.65,1,12.33
41765,2021,-159,0.4731,1059.40,22.65,1,12.30
41815,2017,-157,0.4731,1059.40,22.65,1,12.30
41865,2010,-157,0.4734,1059.42,22.65,1,12.30
41915,2013,-156,0.4733,1059.41,22.65,1,12.30
41965,1985,-156,0.4733,1059.41,22.65,1,12.30
42015,1986,-155,0.4738,1059.46,22.65,1,12.30
42067,1979,0,0.4743,1059.51,22.65,1,12.30
42116,1978,0,0.4747,1059.55,22.65,1,12.30
42166,1986,151,0.4746,1059.54,22.65,1,12.33
42216,1987,151,0.4749,1059.57,22.65,1,12.33
42266,1983,0,0.4749,1059.57,22.65,1,12.30
42316,1986,0,0.4748,1059.56,22.65,1,12.33
42366,1989,0,0.4751,1059.59,22.65,1,12.30
42416,1989,0,0.4756,1059.64,22.65,1,12.33
42466,1990,0,0.4759,1059.67,22.65,1,12.33
42516,2001,-151,0.4765,1059.73,22.65,1,12.33
42566,1995,-151,0.4761,1059.69,22.65,1,12.30
42616,1965,-151,0.4765,1059.73,22.65,1,12.33
42666,1965,-152,0.4762,1059.70,22.65,1,12.30
42716,1970,-152,0.4765,1059.73,22.65,1,12.30
42766,1960,154,0.4769,1059.77,22.65,1,12.33
42816,1961,153,0.4768,1059.76,22.65,1,12.33
42866,1970,153,0.4771,1059.79,22.65,1,12.30
42916,1992,154,0.4774,1059.82,22.65,1,12.30
42966,2000,154,0.4778,1059.86,22.65,1,12.33
43016,2009,-152,0.4780,1059.88,22.65,1,12.31
43066,2007,-153,0.4777,1059.85,22.65,1,12.33
43116,2009,-153,0.4780,1059.88,22.65,1,12.33
43166,2001,-155,0.4789,1059.96,22.65,1,12.30
43216,1976,-155,0.4788,1059.95,22.65,1,12.30
43266,1960,-154,0.4792,1059.99,22.65,1,12.30
43316,1980,-154,0.4794,1060.01,22.65,1,12.30
43366,1965,154,0.4791,1059.98,22.65,1,12.30
43416,1957,154,0.4793,1060.00,22.65,1,12.30
43466,1963,153,0.4794,1060.01,22.64,1,12.30
43516,1998,153,0.4796,1060.03,22.65,1,12.33
43566,1999,154,0.4803,1060.10,22.65,1,12.30
43616,2008,154,0.4806,1060.13,22.65,1,12.30
43666,2014,-154,0.4800,1060.07,22.64,1,12.28
43716,2030,-154,0.4801,1060.08,22.65,1,12.30
43766,2023,-157,0.4802,1060.09,22.65,1,12.30
43816,1975,-157,0.4802,1060.09,22.65,1,12.30
43866,1997,-158,0.4805,1060.12,22.65,1,12.33
43916,1992,-158,0.4809,1060.16,22.65,1,12.33
43966,1969,-153,0.4807,1060.14,22.65,1,12.30
44016,1969,-153,0.4806,1060.13,22.65,1,12.30
44068,1960,152,0.4804,1060.11,22.64,1,12.30
44117,1963,152,0.4802,1060.09,22.65,1,12.30
44167,1982,154,0.4807,1060.14,22.65,1,12.30
44217,1979,154,0.4806,1060.13,22.65,1,12.33
44267,1992,0,0.4809,1060.16,22.65,1,12.30
44317,1993,0,0.4809,1060.16,22.65,1,12.33
44367,1992,0,0.4806,1060.13,22.65,1,12.33
44417,1988,-153,0.4801,1060.08,22.65,1,12.31
44467,1983,-153,0.4806,1060.13,22.65,1,12.31
44517,1995,-152,0.4799,1060.06,22.65,1,12.33
44567,1981,-151,0.4802,1060.09,22.65,1,12.30
44617,1963,-151,0.4805,1060.12,22.65,1,12.30
44667,1973,-151,0.4803,1060.10,22.65,1,12.30
44717,1970,-151,0.4802,1060.09,22.65,1,12.30
44767,1956,151,0.4794,1060.01,22.65,1,12.30
44817,1956,152,0.4795,1060.02,22.65,1,12.30
44867,1946,152,0.4799,1060.06,22.65,1,12.30
44917,1974,154,0.4791,1059.98,22.65,1,12.28
44967,1982,154,0.4794,1060.01,22.64,1,12.31
45017,2002,151,0.4791,1059.98,22.65,1,12.30
45067,2005,-151,0.4793,1060.00,22.65,1,12.30
45117,2011,-151,0.4791,1059.98,22.65,1,12.30
45167,1992,-155,0.4780,1059.88,22.65,1,12.30
45217,1984,-155,0.4781,1059.89,22.65,1,12.28
45267,1987,-153,0.4781,1059.89,22.65,1,12.30
45317,1979,-151,0.4780,1059.88,22.65,1,12.30
45367,1957,-151,0.4777,1059.85,22.65,1,12.30
45417,1972,-151,0.4777,1059.85,22.64,1,12.30
45467,1959,-151,0.4776,1059.84,22.65,1,12.30
45517,1983,151,0.4770,1059.78,22.65,1,12.30
45567,1957,153,0.4766,1059.74,22.65,1,12.30
45617,1954,153,0.4772,1059.80,22.65,1,12.30
45667,1965,154,0.4762,1059.70,22.65,1,12.33
45717,1988,154,0.4765,1059.73,22.65,1,12.33
45767,2000,152,0.4774,1059.82,22.65,1,12.30
45817,1996,-152,0.4764,1059.72,22.65,1,12.30
45867,2011,-152,0.4765,1059.73,22.65,1,12.30
45917,2005,-154,0.4760,1059.68,22.65,1,12.30
45967,1971,-154,0.4750,1059.58,22.64,1,12.30
46017,1996,-156,0.4756,1059.64,22.65,1,12.33
46069,1967,151,0.4754,1059.62,22.65,1,12.30
46118,1971,151,0.4750,1059.58,22.65,1,12.30
46168,1996,152,0.4751,1059.59,22.65,1,12.30
46218,1967,152,0.4746,1059.54,22.64,1,12.30
46268,1996,-154,0.4743,1059.51,22.65,1,12.30
46318,2008,151,0.4745,1059.53,22.65,1,12.33
46368,1996,151,0.4740,1059.48,22.65,1,12.30
46418,2007,-156,0.4739,1059.47,22.65,1,12.30
46468,1986,-156,0.4738,1059.46,22.65,1,12.30
46518,2001,-156,0.4733,1059.41,22.64,1,12.30
46568,1995,-152,0.4734,1059.42,22.65,1,12.30
46618,1959,-152,0.4730,1059.39,22.64,1,12.33
46668,1973,-154,0.4722,1059.31,22.64,1,12.30
46718,1959,-154,0.4721,1059.30,22.65,1,12.30
46768,1961,0,0.4726,1059.35,22.65,1,12.30
46818,1965,153,0.4726,1059.35,22.65,1,12.30
46868,1958,151,0.4712,1059.21,22.65,1,12.30
46918,1969,151,0.4718,1059.27,22.65,1,12.30
46968,1989,151,0.4712,1059.21,22.65,1,12.30
47018,1991,-153,0.4704,1059.13,22.65,1,12.30
47068,1992,-153,0.4711,1059.20,22.65,1,12.30
47118,1994,-153,0.4706,1059.15,22.64,1,12.30
47168,1969,-154,0.4696,1059.05,22.65,1,12.30
47218,1963,-154,0.4705,1059.14,22.65,1,12.30
47268,1967,151,0.4694,1059.03,22.65,1,12.30
47318,2006,152,0.4686,1058.95,22.65,1,12.30
47368,1974,152,0.4690,1058.99,22.64,1,12.33
47418,1973,-157,0.4684,1058.93,22.65,1,12.30
47468,1967,-157,0.4683,1058.92,22.64,1,12.30
47518,1973,0,0.4679,1058.89,22.64,1,12.33
47568,1969,151,0.4680,1058.90,22.65,1,12.28
47618,1975,151,0.4673,1058.83,22.65,1,12.30
47668,1975,151,0.4672,1058.82,22.65,1,12.30
47718,1979,151,0.4668,1058.78,22.65,1,12.30
47768,2003,-151,0.4661,1058.71,22.65,1,12.30
47818,1993,-151,0.4662,1058.72,22.65,1,12.30
47868,1996,-151,0.4654,1058.64,22.65,1,12.30
47918,1971,-154,0.4654,1058.64,22.65,1,12.30
47968,1965,-154,0.4654,1058.64,22.65,1,12.31
48018,1966,0,0.4649,1058.59,22.65,1,12.33
48070,1971,151,0.4634,1058.44,22.64,1,12.30
48119,1967,151,0.4636,1058.46,22.65,1,12.30
48169,1976,0,0.4634,1058.44,22.65,1,12.30
48219,1977,0,0.4628,1058.39,22.65,1,12.30
48269,1966,-151,0.4627,1058.38,22.65,1,12.30
48319,1968,-151,0.4625,1058.36,22.64,1,12.30
48369,1964,-151,0.4620,1058.31,22.64,1,12.33
48419,1963,0,0.4618,1058.29,22.65,1,12.30
48469,1964,0,0.4611,1058.22,22.65,1,12.30
48519,1971,152,0.4609,1058.20,22.65,1,12.30
48569,1962,152,0.4604,1058.15,22.65,1,12.30
48619,1970,0,0.4609,1058.20,22.65,1,12.33
48669,1975,0,0.4600,1058.11,22.65,1,12.33
48719,1975,0,0.4596,1058.07,22.65,1,12.30
48769,1974,0,0.4595,1058.06,22.65,1,12.31
48819,1979,-151,0.4584,1057.95,22.65,1,12.30
48869,1962,-151,0.4583,1057.94,22.65,1,12.30
48919,1970,-152,0.4583,1057.94,22.65,1,12.30
48969,1954,-152,0.4576,1057.88,22.65,1,12.30
49019,1956,0,0.4574,1057.86,22.65,1,12.30
49069,1957,0,0.4572,1057.84,22.65,1,12.30
49119,1964,153,0.4565,1057.77,22.65,1,12.30
49169,1958,153,0.4564,1057.76,22.65,1,12.30
49219,1957,151,0.4555,1057.67,22.65,1,12.30
49269,1977,151,0.4558,1057.70,22.65,1,12.30
