time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
131.314,0.1037,0.2101,0.1064,0.0,32.80459213256836
131.364,0.1037,0.2101,0.1064,0.0,31.30459213256836
131.414,0.1037,0.2101,0.1064,0.0,31.30459213256836
131.464,0.1037,0.2101,0.1064,0.0,31.30459213256836
131.514,0.1037,0.2101,0.1064,0.0,31.30459213256836
131.564,0.1037,0.2101,0.1064,0.0,31.30459213256836
131.614,0.1038,0.2101,0.1063,0.0,31.30459213256836
131.664,0.1039,0.2101,0.1062,0.0,31.30459213256836
131.714,0.104,0.2101,0.1061,0.0,31.30459213256836
131.764,0.104,0.2101,0.1061,0.0,31.30459213256836
131.814,0.104,0.2101,0.1061,0.0,31.30459213256836
131.864,0.104,0.2101,0.1061,0.0,31.30459213256836
131.914,0.104,0.2101,0.1061,0.0,31.30459213256836
131.964,0.104,0.2101,0.1061,0.0,31.30459213256836
132.014,0.1041,0.2101,0.106,0.0,31.30459213256836
132.064,0.1041,0.2101,0.106,0.0,31.30459213256836
132.116,0.104,0.2101,0.1061,0.0,31.30459213256836
132.165,0.104,0.2101,0.1061,0.0,31.30459213256836
132.215,0.104,0.2101,0.1061,0.0,31.30459213256836
132.265,0.104,0.2101,0.1061,0.0,31.30459213256836
132.315,0.104,0.2101,0.1061,0.0,31.30459213256836
132.365,0.104,0.2101,0.1061,0.0,32.61635208129883
132.415,0.104,0.2101,0.1061,0.0,32.61635208129883
132.465,0.104,0.2101,0.1061,0.0,32.61635208129883
132.515,0.104,0.2101,0.1061,0.0,32.61635208129883
132.565,0.104,0.2101,0.1061,0.0,32.61635208129883
132.615,0.104,0.2101,0.1061,0.0,32.61635208129883
132.665,0.1039,0.2101,0.1062,0.0,32.61635208129883
132.715,0.1039,0.2101,0.1062,0.0,32.61635208129883
132.765,0.1038,0.2101,0.1063,0.0,32.61635208129883
132.815,0.1038,0.2101,0.1063,0.0,32.61635208129883
132.865,0.1038,0.2101,0.1063,0.0,32.61635208129883
132.915,0.1038,0.2101,0.1063,0.0,32.61635208129883
132.965,0.1037,0.2101,0.1064,0.0,32.61635208129883
133.015,0.1037,0.2101,0.1064,0.0,32.61635208129883
133.065,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.115,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.165,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.215,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.265,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.315,0.1036,0.2101,0.1065,0.0,32.61635208129883
133.365,0.1036,0.2101,0.1065,0.0,32.41789245605469
133.415,0.1037,0.2101,0.1064,0.0,32.41789245605469
133.465,0.1037,0.2101,0.1064,0.0,32.41789245605469
133.515,0.1037,0.2101,0.1064,0.0,32.41789245605469
133.565,0.1038,0.2101,0.1063,0.0,32.41789245605469
133.615,0.1039,0.2101,0.1062,0.0,32.41789245605469
133.665,0.1039,0.2101,0.1062,0.0,32.41789245605469
133.715,0.1039,0.2101,0.1062,0.0,32.41789245605469
133.765,0.1039,0.2101,0.1062,0.0,32.41789245605469
133.815,0.104,0.2101,0.1061,0.0,32.41789245605469
133.865,0.104,0.2101,0.1061,0.0,32.41789245605469
133.915,0.104,0.2101,0.1061,0.0,32.41789245605469
133.965,0.104,0.2101,0.1061,0.0,32.41789245605469
134.015,0.104,0.2101,0.1061,0.0,32.41789245605469
134.065,0.104,0.2101,0.1061,0.0,32.41789245605469
134.117,0.104,0.2101,0.1061,0.0,32.41789245605469
134.166,0.104,0.2101,0.1061,0.0,32.41789245605469
134.216,0.104,0.2101,0.1061,0.0,32.41789245605469
134.266,0.104,0.2101,0.1061,0.0,32.41789245605469
134.316,0.104,0.2101,0.1061,0.0,32.41789245605469
134.366,0.104,0.2101,0.1061,0.0,33.01874542236328
134.416,0.104,0.2101,0.1061,0.0,33.01874542236328
134.466,0.104,0.2101,0.1061,0.0,33.01874542236328
134.516,0.104,0.2101,0.1061,0.0,33.01874542236328
134.566,0.104,0.2101,0.1061,0.0,33.01874542236328
134.616,0.104,0.2101,0.1061,0.0,33.01874542236328
134.666,0.104,0.2101,0.1061,0.0,33.01874542236328
134.716,0.1039,0.2101,0.1062,0.0,33.01874542236328
134.766,0.1039,0.2101,0.1062,0.0,33.01874542236328
134.816,0.1039,0.2101,0.1062,0.0,33.01874542236328
134.866,0.1038,0.2101,0.1063,0.0,33.01874542236328
134.916,0.1038,0.2101,0.1063,0.0,33.01874542236328
134.966,0.1038,0.2101,0.1063,0.0,33.01874542236328
135.016,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.066,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.116,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.166,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.216,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.266,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.316,0.1036,0.2101,0.1065,0.0,33.01874542236328
135.366,0.1036,0.2101,0.1065,0.0,31.92473602294922
135.416,0.1036,0.2101,0.1065,0.0,31.92473602294922
135.466,0.1037,0.2101,0.1064,0.0,31.92473602294922
135.516,0.1037,0.2101,0.1064,0.0,31.92473602294922
135.566,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.616,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.666,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.716,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.766,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.816,0.1039,0.2101,0.1062,0.0,31.92473602294922
135.866,0.1038,0.2101,0.1063,0.0,31.92473602294922
135.916,0.1039,0.2101,0.1062,0.0,31.92473602294922
135.966,0.1039,0.2101,0.1062,0.0,31.92473602294922
136.016,0.1039,0.2101,0.1062,0.0,31.92473602294922
136.066,0.1039,0.2101,0.1062,0.0,31.92473602294922
136.118,0.104,0.2101,0.1061,0.0,31.92473602294922
136.167,0.104,0.2101,0.1061,0.0,31.92473602294922
136.217,0.1041,0.2101,0.106,0.0,31.92473602294922
136.267,0.1042,0.2101,0.1059,0.0,31.92473602294922
136.317,0.1042,0.2101,0.1059,0.0,31.92473602294922
136.367,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.417,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.467,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.517,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.567,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.617,0.1042,0.2101,0.1059,0.0,30.843263626098636
136.667,0.1041,0.2101,0.106,0.0,30.843263626098636
136.717,0.1039,0.2101,0.1062,0.0,30.843263626098636
136.767,0.1037,0.2101,0.1064,0.0,30.843263626098636
136.817,0.1037,0.2101,0.1064,0.0,30.843263626098636
136.867,0.1036,0.2101,0.1065,0.0,30.843263626098636
136.917,0.1037,0.2101,0.1064,0.0,30.843263626098636
136.967,0.1036,0.2101,0.1065,-0.002,30.843263626098636
137.017,0.1036,0.2101,0.1065,-0.002,30.843263626098636
137.067,0.1036,0.2101,0.1065,-0.002,30.843263626098636
137.117,0.1036,0.2101,0.1065,0.0,30.843263626098636
137.167,0.1036,0.2101,0.1065,0.0,30.843263626098636
137.217,0.1037,0.2101,0.1064,0.0,30.843263626098636
137.267,0.1037,0.2101,0.1064,0.0,30.843263626098636
137.317,0.1038,0.2101,0.1063,0.0,30.843263626098636
137.367,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.417,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.467,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.517,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.567,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.617,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.667,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.717,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.767,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.817,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.867,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.917,0.1038,0.2101,0.1063,0.0,31.608646392822266
137.967,0.1038,0.2101,0.1063,0.0,31.608646392822266
138.017,0.1038,0.2101,0.1063,0.0,31.608646392822266
138.067,0.1038,0.2101,0.1063,0.0,31.608646392822266
138.119,0.1038,0.2101,0.1063,0.0,31.608646392822266
138.168,0.1038,0.2101,0.1063,0.0,31.608646392822266
138.218,0.1039,0.2101,0.1062,0.0,31.608646392822266
138.268,0.104,0.2101,0.1061,0.0,31.608646392822266
138.318,0.104,0.2101,0.1061,0.0,31.608646392822266
138.368,0.104,0.2101,0.1061,0.0,32.57402801513672
138.418,0.1041,0.2101,0.106,0.0,32.57402801513672
138.468,0.1041,0.2101,0.106,0.0,32.57402801513672
138.518,0.1041,0.2101,0.106,0.0,32.57402801513672
138.568,0.1041,0.2101,0.106,0.0,32.57402801513672
138.618,0.1041,0.2101,0.106,0.0,32.57402801513672
138.668,0.1041,0.2101,0.106,0.0,32.57402801513672
138.718,0.1041,0.2101,0.106,0.0,32.57402801513672
138.768,0.1041,0.2101,0.106,0.0,32.57402801513672
138.818,0.1041,0.2101,0.106,0.0,32.57402801513672
138.868,0.1041,0.2101,0.106,0.0,32.57402801513672
138.918,0.1041,0.2101,0.106,0.0,32.57402801513672
138.968,0.104,0.2101,0.1061,0.0,32.57402801513672
139.018,0.104,0.2101,0.1061,0.0,32.57402801513672
139.068,0.1039,0.2101,0.1062,0.0,32.57402801513672
139.118,0.1039,0.2101,0.1062,0.0,32.57402801513672
139.168,0.1038,0.2101,0.1063,0.0,32.57402801513672
139.218,0.1038,0.2101,0.1063,0.0,32.57402801513672
139.268,0.1038,0.2101,0.1063,0.0,32.57402801513672
139.318,0.1038,0.2101,0.1063,0.0,32.57402801513672
139.368,0.1037,0.2101,0.1064,0.0,32.93878555297852
139.418,0.1037,0.2101,0.1064,0.0,32.93878555297852
139.468,0.1037,0.2101,0.1064,0.0,32.93878555297852
139.518,0.1037,0.2101,0.1064,0.0,32.93878555297852
139.568,0.1037,0.2101,0.1064,0.0,32.93878555297852
139.618,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.668,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.718,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.768,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.818,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.868,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.918,0.1038,0.2101,0.1063,0.0,32.93878555297852
139.968,0.1038,0.2101,0.1063,0.0,32.93878555297852
140.018,0.1039,0.2101,0.1062,0.0,32.93878555297852
140.068,0.1039,0.2101,0.1062,0.0,32.93878555297852
140.12,0.104,0.2101,0.1061,0.0,32.93878555297852
140.169,0.104,0.2101,0.1061,0.0,32.93878555297852
140.219,0.104,0.2101,0.1061,0.0,32.93878555297852
140.269,0.1041,0.2101,0.106,0.0,32.93878555297852
140.319,0.1041,0.2101,0.106,0.0,32.93878555297852
140.369,0.104,0.2101,0.1061,0.0,33.40144348144531
140.419,0.1041,0.2101,0.106,0.0,33.40144348144531
140.469,0.1041,0.2101,0.106,0.0,33.40144348144531
140.519,0.1041,0.2101,0.106,0.0,33.40144348144531
140.569,0.1041,0.2101,0.106,0.0,33.40144348144531
140.619,0.1041,0.2101,0.106,0.0,33.40144348144531
140.669,0.1042,0.2101,0.1059,0.0,33.40144348144531
140.719,0.1042,0.2101,0.1059,0.0,33.40144348144531
140.769,0.1042,0.2101,0.1059,0.0,33.40144348144531
140.819,0.1042,0.2101,0.1059,0.0,33.40144348144531
140.869,0.1041,0.2101,0.106,0.0,33.40144348144531
140.919,0.104,0.2101,0.1061,0.0,33.40144348144531
140.969,0.104,0.2101,0.1061,0.0,33.40144348144531
141.019,0.104,0.2101,0.1061,0.0,33.40144348144531
141.069,0.104,0.2101,0.1061,0.0,33.40144348144531
141.119,0.1041,0.2101,0.106,0.0,33.40144348144531
141.169,0.1041,0.2101,0.106,0.0,33.40144348144531
141.219,0.104,0.2101,0.1061,0.0,33.40144348144531
141.269,0.104,0.2101,0.1061,0.0,33.40144348144531
141.319,0.104,0.2101,0.1061,0.0,33.40144348144531
141.369,0.104,0.2101,0.1061,0.0,32.98760223388672
141.419,0.104,0.2101,0.1061,0.0,32.98760223388672
141.469,0.104,0.2101,0.1061,0.0,32.98760223388672
141.519,0.104,0.2101,0.1061,0.0,32.98760223388672
141.569,0.104,0.2101,0.1061,0.0,32.98760223388672
141.619,0.104,0.2101,0.1061,0.0,32.98760223388672
141.669,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.719,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.769,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.819,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.869,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.919,0.1037,0.2101,0.1064,0.0,32.98760223388672
141.969,0.1037,0.2101,0.1064,0.0,32.98760223388672
142.019,0.1037,0.2101,0.1064,0.0,32.98760223388672
142.069,0.1036,0.2101,0.1065,0.0,32.98760223388672
142.121,0.1036,0.2101,0.1065,0.0,32.98760223388672
142.17,0.1036,0.2101,0.1065,0.0,32.98760223388672
142.22,0.1037,0.2101,0.1064,0.0,32.98760223388672
142.27,0.1037,0.2101,0.1064,0.0,32.98760223388672
142.32,0.1038,0.2101,0.1063,0.0,32.98760223388672
142.37,0.1038,0.2101,0.1063,0.0,33.74317169189453
142.42,0.1038,0.2101,0.1063,0.0,33.74317169189453
142.47,0.104,0.2101,0.1061,0.0,33.74317169189453
142.52,0.104,0.2101,0.1061,0.0,33.74317169189453
142.57,0.104,0.2101,0.1061,0.0,33.74317169189453
142.62,0.104,0.2101,0.1061,0.0,33.74317169189453
142.67,0.104,0.2101,0.1061,0.0,33.74317169189453
142.72,0.1039,0.2101,0.1062,0.0,33.74317169189453
142.77,0.1039,0.2101,0.1062,0.0,33.74317169189453
142.82,0.1039,0.2101,0.1062,0.0,33.74317169189453
142.87,0.1039,0.2101,0.1062,0.0,33.74317169189453
142.92,0.1039,0.2101,0.1062,0.0,33.74317169189453
142.97,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.02,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.07,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.12,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.17,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.22,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.27,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.32,0.1039,0.2101,0.1062,0.0,33.74317169189453
143.37,0.1039,0.2101,0.1062,0.0,32.6634521484375
143.42,0.1039,0.2101,0.1062,0.0,32.6634521484375
143.47,0.1039,0.2101,0.1062,0.0,32.6634521484375
143.52,0.1039,0.2101,0.1062,0.0,32.6634521484375
143.57,0.1039,0.2101,0.1062,0.0,32.6634521484375
143.62,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.67,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.72,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.77,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.82,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.87,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.92,0.1038,0.2101,0.1063,0.0,32.6634521484375
143.97,0.1038,0.2101,0.1063,0.0,32.6634521484375
144.02,0.1038,0.2101,0.1063,0.0,32.6634521484375
144.07,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.122,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.171,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.221,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.271,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.321,0.1039,0.2101,0.1062,0.0,32.6634521484375
144.371,0.1039,0.2101,0.1062,0.0,31.163454055786133
144.421,0.1039,0.2101,0.1062,0.0,31.163454055786133
144.471,0.1039,0.2101,0.1062,0.0,31.163454055786133
144.521,0.1039,0.2101,0.1062,0.0,31.163454055786133
144.571,0.1038,0.2101,0.1063,0.0,31.163454055786133
144.621,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.671,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.721,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.771,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.821,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.871,0.1037,0.2101,0.1064,0.0,31.163454055786133
144.921,0.1038,0.2101,0.1063,0.0,31.163454055786133
144.971,0.1038,0.2101,0.1063,0.0,31.163454055786133
145.021,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.071,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.121,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.171,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.221,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.271,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.321,0.1039,0.2101,0.1062,0.0,31.163454055786133
145.371,0.104,0.2101,0.1061,0.0,32.6634521484375
145.421,0.104,0.2101,0.1061,0.0,32.6634521484375
145.471,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.521,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.571,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.621,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.671,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.721,0.1039,0.2101,0.1062,0.0,32.6634521484375
145.771,0.1038,0.2101,0.1063,0.0,32.6634521484375
145.821,0.1038,0.2101,0.1063,0.0,32.6634521484375
145.871,0.1038,0.2101,0.1063,0.0,32.6634521484375
145.921,0.1038,0.2101,0.1063,0.0,32.6634521484375
145.971,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.021,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.071,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.123,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.172,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.222,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.272,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.322,0.1038,0.2101,0.1063,0.0,32.6634521484375
146.372,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.422,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.472,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.522,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.572,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.622,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.672,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.722,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.772,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.822,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.872,0.1039,0.2101,0.1062,0.0,32.63504409790039
146.922,0.1038,0.2101,0.1063,0.0,32.63504409790039
146.972,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.022,0.1039,0.2101,0.1062,0.0,32.63504409790039
147.072,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.122,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.172,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.222,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.272,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.322,0.1038,0.2101,0.1063,0.0,32.63504409790039
147.372,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.422,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.472,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.522,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.572,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.622,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.672,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.722,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.772,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.822,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.872,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.922,0.1038,0.2101,0.1063,0.0,31.872631072998047
147.972,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.022,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.072,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.124,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.173,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.223,0.1038,0.2101,0.1063,0.0,31.872631072998047
148.273,0.1039,0.2101,0.1062,0.0,31.872631072998047
148.323,0.1039,0.2101,0.1062,0.0,31.872631072998047
148.373,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.423,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.473,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.523,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.573,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.623,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.673,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.723,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.773,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.823,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.873,0.1039,0.2101,0.1062,0.0,32.48188400268555
148.923,0.1038,0.2101,0.1063,0.0,32.48188400268555
148.973,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.023,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.073,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.123,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.173,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.223,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.273,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.323,0.1038,0.2101,0.1063,0.0,32.48188400268555
149.373,0.1038,0.2101,0.1063,0.0,32.262840270996094
149.423,0.1038,0.2101,0.1063,0.0,32.262840270996094
149.473,0.1038,0.2101,0.1063,0.0,32.262840270996094
149.523,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.573,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.623,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.673,0.104,0.2101,0.1061,0.0,32.262840270996094
149.723,0.104,0.2101,0.1061,0.0,32.262840270996094
149.773,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.823,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.873,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.923,0.1039,0.2101,0.1062,0.0,32.262840270996094
149.973,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.023,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.073,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.125,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.174,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.224,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.274,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.324,0.1039,0.2101,0.1062,0.0,32.262840270996094
150.374,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.424,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.474,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.524,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.574,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.624,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.674,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.724,0.1039,0.2101,0.1062,0.0,31.279521942138672
150.774,0.1038,0.2101,0.1063,0.0,31.279521942138672
150.824,0.1038,0.2101,0.1063,0.0,31.279521942138672
150.874,0.1038,0.2101,0.1063,0.0,31.279521942138672
150.924,0.1038,0.2101,0.1063,0.0,31.279521942138672
150.974,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.024,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.074,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.124,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.174,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.224,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.274,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.324,0.1038,0.2101,0.1063,0.0,31.279521942138672
151.374,0.1038,0.2101,0.1063,0.0,30.804670333862305
151.424,0.1038,0.2101,0.1063,0.0,30.804670333862305
151.474,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.524,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.574,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.624,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.674,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.724,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.774,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.824,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.874,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.924,0.1039,0.2101,0.1062,0.0,30.804670333862305
151.974,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.024,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.074,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.126,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.175,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.225,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.275,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.325,0.1039,0.2101,0.1062,0.0,30.804670333862305
152.375,0.1039,0.2101,0.1062,0.0,32.02430725097656
152.425,0.1039,0.2101,0.1062,0.0,32.02430725097656
152.475,0.1039,0.2101,0.1062,0.0,32.02430725097656
152.525,0.1039,0.2101,0.1062,0.0,32.02430725097656
152.575,0.1039,0.2101,0.1062,0.0,32.02430725097656
152.625,0.1039,0.2101,0.1062,0.0,32.02430725097656
