time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
91.194,32.918,32.47605514526367,0.1039,0.2101,-7.341176470588235
91.244,32.601,32.47605514526367,0.104,0.2101,-7.2
91.294,32.65,32.47605514526367,0.1039,0.2101,-7.247058823529412
91.344,32.283,32.54821014404297,0.1039,0.2101,-7.247058823529412
91.394,32.552,32.54821014404297,0.1039,0.2101,-7.105882352941176
91.444,32.357,32.54821014404297,0.104,0.2101,-7.105882352941176
91.494,32.234,32.54821014404297,0.104,0.2101,0.0
91.544,32.308,32.54821014404297,0.104,0.2101,7.152941176470589
91.594,32.259,32.54821014404297,0.104,0.2101,7.152941176470589
91.644,32.283,32.54821014404297,0.104,0.2101,7.152941176470589
91.694,32.454,32.54821014404297,0.104,0.2101,7.152941176470589
91.744,32.698,32.54821014404297,0.104,0.2101,7.152941176470589
91.794,32.991,32.54821014404297,0.104,0.2101,7.105882352941176
91.844,33.309,32.54821014404297,0.104,0.2101,7.105882352941176
91.894,33.578,32.54821014404297,0.104,0.2101,-7.247058823529412
91.944,33.407,32.54821014404297,0.1041,0.2101,-7.247058823529412
91.994,33.895,32.54821014404297,0.1041,0.2101,-7.435294117647059
92.044,33.016,32.54821014404297,0.1041,0.2101,-7.3882352941176475
92.096,32.821,32.54821014404297,0.1041,0.2101,-7.3882352941176475
92.145,32.894,32.54821014404297,0.1041,0.2101,-7.247058823529412
92.195,32.772,32.54821014404297,0.1041,0.2101,-7.247058823529412
92.245,32.601,32.54821014404297,0.1041,0.2101,-7.2
92.295,32.65,32.54821014404297,0.1041,0.2101,-7.2
92.345,32.332,31.811630249023438,0.1039,0.2101,0.0
92.395,32.308,31.811630249023438,0.1039,0.2101,0.0
92.445,31.893,31.811630249023438,0.1038,0.2101,-7.247058823529412
92.495,32.308,31.811630249023438,0.1038,0.2101,-7.247058823529412
92.545,32.063,31.811630249023438,0.1038,0.2101,-7.247058823529412
92.595,32.063,31.811630249023438,0.1037,0.2101,-7.247058823529412
92.645,31.941,31.811630249023438,0.1037,0.2101,-7.247058823529412
92.695,31.893,31.811630249023438,0.1037,0.2101,-7.152941176470589
92.745,31.6,31.811630249023438,0.1037,0.2101,-7.152941176470589
92.795,31.746,31.811630249023438,0.1037,0.2101,-7.105882352941176
92.845,31.575,31.811630249023438,0.1037,0.2101,-7.105882352941176
92.895,31.258,31.811630249023438,0.1039,0.2101,7.105882352941176
92.945,31.551,31.811630249023438,0.104,0.2101,7.105882352941176
92.995,31.575,31.811630249023438,0.104,0.2101,7.247058823529412
93.045,31.673,31.811630249023438,0.104,0.2101,7.247058823529412
93.095,32.039,31.811630249023438,0.1041,0.2101,7.152941176470589
93.145,32.015,31.811630249023438,0.1042,0.2101,7.152941176470589
93.195,29.646,31.811630249023438,0.1042,0.2101,-7.152941176470589
93.245,32.576,31.811630249023438,0.1042,0.2101,-7.152941176470589
93.295,32.601,31.811630249023438,0.1042,0.2101,7.858823529411764
93.345,32.747,31.57280731201172,0.1042,0.2101,7.858823529411764
93.395,32.796,31.57280731201172,0.1042,0.2101,-7.341176470588235
93.445,32.576,31.57280731201172,0.1042,0.2101,-7.341176470588235
93.495,32.918,31.57280731201172,0.1042,0.2101,-7.529411764705882
93.545,32.65,31.57280731201172,0.1042,0.2101,-7.529411764705882
93.595,32.283,31.57280731201172,0.1042,0.2101,-7.576470588235294
93.645,31.697,31.57280731201172,0.104,0.2101,-7.576470588235294
93.695,32.088,31.57280731201172,0.104,0.2101,-7.341176470588235
93.745,31.893,31.57280731201172,0.1038,0.2101,-7.105882352941176
93.795,31.941,31.57280731201172,0.1038,0.2101,-7.105882352941176
93.845,31.624,31.57280731201172,0.1038,0.2101,-7.2
93.895,31.575,31.57280731201172,0.1038,0.2101,-7.2
93.945,31.453,31.57280731201172,0.1038,0.2101,0.0
93.995,31.429,31.57280731201172,0.1038,0.2101,0.0
94.045,31.404,31.57280731201172,0.1038,0.2101,7.105882352941176
94.097,31.429,31.57280731201172,0.1038,0.2101,7.105882352941176
94.146,31.697,31.57280731201172,0.104,0.2101,7.105882352941176
94.196,31.795,31.57280731201172,0.104,0.2101,7.105882352941176
94.246,32.039,31.57280731201172,0.104,0.2101,-7.105882352941176
94.296,32.088,31.57280731201172,0.1041,0.2101,-7.105882352941176
94.346,32.259,30.16500473022461,0.1041,0.2101,-7.247058823529412
94.396,31.941,30.16500473022461,0.1041,0.2101,-7.247058823529412
94.446,31.697,30.16500473022461,0.1041,0.2101,-7.858823529411764
94.496,31.6,30.16500473022461,0.1041,0.2101,-7.7176470588235295
94.546,31.306,30.16500473022461,0.1041,0.2101,-7.7176470588235295
94.596,31.111,30.16500473022461,0.1041,0.2101,-7.576470588235294
94.646,30.989,30.16500473022461,0.1041,0.2101,-7.576470588235294
94.696,30.794,30.16500473022461,0.104,0.2101,-7.435294117647059
94.746,30.256,30.16500473022461,0.1039,0.2101,-7.3882352941176475
94.796,30.501,30.16500473022461,0.1039,0.2101,-7.3882352941176475
94.846,30.33,30.16500473022461,0.1039,0.2101,-7.105882352941176
94.896,30.208,30.16500473022461,0.1039,0.2101,-7.105882352941176
94.946,30.183,30.16500473022461,0.1039,0.2101,-7.105882352941176
94.996,29.915,30.16500473022461,0.1039,0.2101,0.0
95.046,29.915,30.16500473022461,0.1039,0.2101,0.0
95.096,27.375,30.16500473022461,0.1039,0.2101,7.152941176470589
95.146,30.037,30.16500473022461,0.1039,0.2101,7.152941176470589
95.196,29.841,30.16500473022461,0.1041,0.2101,8.094117647058823
95.246,30.085,30.16500473022461,0.1041,0.2101,7.105882352941176
95.296,30.72,30.16500473022461,0.1041,0.2101,7.105882352941176
95.346,30.623,31.665002822875977,0.1041,0.2101,7.105882352941176
95.396,30.965,31.665002822875977,0.1041,0.2101,7.105882352941176
95.446,31.551,31.665002822875977,0.1041,0.2101,7.435294117647059
95.496,31.722,31.665002822875977,0.1041,0.2101,7.341176470588235
95.546,31.941,31.665002822875977,0.1041,0.2101,7.341176470588235
95.596,32.357,31.665002822875977,0.1041,0.2101,0.0
95.646,32.357,31.665002822875977,0.1041,0.2101,0.0
95.696,32.357,31.665002822875977,0.1039,0.2101,-7.341176470588235
95.746,32.625,31.665002822875977,0.1038,0.2101,-7.341176470588235
95.796,32.625,31.665002822875977,0.1037,0.2101,-7.341176470588235
95.846,31.99,31.665002822875977,0.1037,0.2101,-7.435294117647059
95.896,31.893,31.665002822875977,0.1036,0.2101,-7.435294117647059
95.946,31.624,31.665002822875977,0.1036,0.2101,-7.2
95.996,31.551,31.665002822875977,0.1036,0.2101,-7.152941176470589
96.046,31.453,31.665002822875977,0.1036,0.2101,-7.152941176470589
96.098,31.38,31.665002822875977,0.1036,0.2101,7.105882352941176
96.147,31.526,31.665002822875977,0.1036,0.2101,7.105882352941176
96.197,31.502,31.665002822875977,0.1036,0.2101,7.152941176470589
96.247,31.648,31.665002822875977,0.1036,0.2101,7.105882352941176
96.297,31.819,31.665002822875977,0.1036,0.2101,7.105882352941176
96.347,32.21,31.871986389160156,0.1037,0.2101,0.0
96.397,32.259,31.871986389160156,0.1038,0.2101,0.0
96.447,32.112,31.871986389160156,0.1039,0.2101,-7.2
96.497,32.112,31.871986389160156,0.1039,0.2101,-7.2
96.547,32.234,31.871986389160156,0.104,0.2101,-7.2
96.597,31.966,31.871986389160156,0.104,0.2101,-7.152941176470589
96.647,32.015,31.871986389160156,0.104,0.2101,-7.152941176470589
96.697,31.209,31.871986389160156,0.104,0.2101,-7.105882352941176
96.747,31.087,31.871986389160156,0.104,0.2101,-7.105882352941176
96.797,31.502,31.871986389160156,0.104,0.2101,-7.105882352941176
96.847,31.575,31.871986389160156,0.104,0.2101,7.341176470588235
96.897,31.502,31.871986389160156,0.104,0.2101,7.341176470588235
96.947,31.648,31.871986389160156,0.104,0.2101,7.152941176470589
96.997,31.819,31.871986389160156,0.104,0.2101,7.2
97.047,32.21,31.871986389160156,0.104,0.2101,7.2
97.097,32.357,31.871986389160156,0.104,0.2101,0.0
97.147,32.381,31.871986389160156,0.104,0.2101,0.0
97.197,32.894,31.871986389160156,0.104,0.2101,-7.247058823529412
97.247,32.308,31.871986389160156,0.104,0.2101,-7.247058823529412
97.297,32.015,31.871986389160156,0.1039,0.2101,-7.247058823529412
97.347,32.063,33.03712463378906,0.1039,0.2101,-7.2
97.397,31.795,33.03712463378906,0.1039,0.2101,-7.2
97.447,31.893,33.03712463378906,0.1039,0.2101,7.435294117647059
97.497,31.966,33.03712463378906,0.1039,0.2101,7.529411764705882
97.547,31.648,33.03712463378906,0.1039,0.2101,7.529411764705882
97.597,32.43,33.03712463378906,0.1039,0.2101,7.482352941176471
97.647,32.503,33.03712463378906,0.1039,0.2101,7.482352941176471
97.697,32.869,33.03712463378906,0.1038,0.2101,7.294117647058823
97.747,33.26,33.03712463378906,0.1038,0.2101,7.247058823529412
97.797,33.455,33.03712463378906,0.1037,0.2101,7.247058823529412
97.847,34.164,33.03712463378906,0.1037,0.2101,-7.152941176470589
97.897,33.309,33.03712463378906,0.1037,0.2101,-7.152941176470589
97.947,33.968,33.03712463378906,0.1037,0.2101,-7.482352941176471
97.997,33.26,33.03712463378906,0.1037,0.2101,-7.152941176470589
98.047,33.211,33.03712463378906,0.1037,0.2101,-7.152941176470589
98.099,33.114,33.03712463378906,0.1036,0.2101,-7.152941176470589
98.148,32.747,33.03712463378906,0.1037,0.2101,-7.152941176470589
98.198,32.625,33.03712463378906,0.1037,0.2101,-7.105882352941176
98.248,32.552,33.03712463378906,0.1037,0.2101,7.152941176470589
98.298,32.674,33.03712463378906,0.1037,0.2101,7.152941176470589
98.348,32.747,32.95160675048828,0.1037,0.2101,7.247058823529412
98.398,32.845,32.95160675048828,0.1037,0.2101,7.247058823529412
98.448,33.016,32.95160675048828,0.1038,0.2101,7.152941176470589
98.498,33.236,32.95160675048828,0.1038,0.2101,7.105882352941176
98.548,33.529,32.95160675048828,0.1039,0.2101,7.105882352941176
98.598,33.993,32.95160675048828,0.1039,0.2101,-7.152941176470589
98.648,34.164,32.95160675048828,0.104,0.2101,-7.152941176470589
98.698,34.432,32.95160675048828,0.1041,0.2101,-7.435294117647059
98.748,33.846,32.95160675048828,0.1041,0.2101,-7.529411764705882
98.798,33.675,32.95160675048828,0.1041,0.2101,-7.529411764705882
98.848,33.309,32.95160675048828,0.1041,0.2101,-7.3882352941176475
98.898,33.236,32.95160675048828,0.1041,0.2101,-7.3882352941176475
98.948,33.089,32.95160675048828,0.1041,0.2101,-7.2
98.998,33.187,32.95160675048828,0.1041,0.2101,-7.152941176470589
99.048,32.845,32.95160675048828,0.1041,0.2101,-7.152941176470589
99.098,32.772,32.95160675048828,0.1041,0.2101,-7.152941176470589
99.148,32.43,32.95160675048828,0.1041,0.2101,-7.152941176470589
99.198,32.234,32.95160675048828,0.1041,0.2101,7.105882352941176
99.248,32.552,32.95160675048828,0.1041,0.2101,7.105882352941176
99.298,32.479,32.95160675048828,0.1041,0.2101,7.341176470588235
99.348,32.552,32.54985046386719,0.104,0.2101,7.341176470588235
99.398,32.943,32.54985046386719,0.104,0.2101,7.247058823529412
99.448,33.382,32.54985046386719,0.104,0.2101,0.0
99.498,33.407,32.54985046386719,0.1041,0.2101,0.0
99.548,33.382,32.54985046386719,0.1041,0.2101,-7.3882352941176475
99.598,33.211,32.54985046386719,0.1041,0.2101,-7.3882352941176475
99.648,33.162,32.54985046386719,0.1041,0.2101,-7.3882352941176475
99.698,33.162,32.54985046386719,0.104,0.2101,-7.3882352941176475
99.748,32.918,32.54985046386719,0.104,0.2101,-7.294117647058823
99.798,32.821,32.54985046386719,0.104,0.2101,-7.294117647058823
99.848,32.894,32.54985046386719,0.104,0.2101,-7.2
99.898,32.454,32.54985046386719,0.1038,0.2101,-7.2
99.948,31.917,32.54985046386719,0.1037,0.2101,-7.2
99.998,32.259,32.54985046386719,0.1037,0.2101,7.105882352941176
100.048,32.283,32.54985046386719,0.1037,0.2101,7.105882352941176
100.1,32.308,32.54985046386719,0.1037,0.2101,7.152941176470589
100.149,32.625,32.54985046386719,0.1037,0.2101,7.152941176470589
100.199,32.625,32.54985046386719,0.1037,0.2101,7.152941176470589
100.249,32.918,32.54985046386719,0.1037,0.2101,7.152941176470589
100.299,33.382,32.54985046386719,0.1037,0.2101,-7.105882352941176
100.349,33.578,34.04985427856445,0.1037,0.2101,-7.105882352941176
100.399,32.967,34.04985427856445,0.1037,0.2101,-7.3882352941176475
100.449,33.04,34.04985427856445,0.1037,0.2101,7.247058823529412
100.499,33.162,34.04985427856445,0.1038,0.2101,7.247058823529412
100.549,32.869,34.04985427856445,0.1038,0.2101,7.435294117647059
100.599,33.04,34.04985427856445,0.1039,0.2101,7.435294117647059
100.649,33.7,34.04985427856445,0.1039,0.2101,7.482352941176471
100.699,33.919,34.04985427856445,0.1039,0.2101,7.482352941176471
100.749,34.237,34.04985427856445,0.1039,0.2101,7.2
100.799,34.579,34.04985427856445,0.1039,0.2101,7.2
100.849,34.457,34.04985427856445,0.1039,0.2101,-7.105882352941176
100.899,34.75,34.04985427856445,0.1039,0.2101,-7.105882352941176
100.949,34.359,34.04985427856445,0.1039,0.2101,-7.2
100.999,34.505,34.04985427856445,0.1039,0.2101,-7.2
101.049,34.286,34.04985427856445,0.1039,0.2101,-7.152941176470589
101.099,33.797,34.04985427856445,0.104,0.2101,-7.152941176470589
101.149,33.675,34.04985427856445,0.104,0.2101,-7.152941176470589
101.199,33.871,34.04985427856445,0.104,0.2101,7.152941176470589
101.249,33.773,34.04985427856445,0.104,0.2101,7.152941176470589
101.299,33.773,34.04985427856445,0.104,0.2101,7.105882352941176
101.349,33.822,34.091453552246094,0.104,0.2101,7.105882352941176
101.399,34.261,34.091453552246094,0.104,0.2101,7.152941176470589
101.449,34.579,34.091453552246094,0.1041,0.2101,7.152941176470589
101.499,35.018,34.091453552246094,0.1041,0.2101,7.152941176470589
101.549,35.116,34.091453552246094,0.1041,0.2101,-7.247058823529412
101.599,35.36,34.091453552246094,0.1041,0.2101,-7.247058823529412
101.649,34.994,34.091453552246094,0.1041,0.2101,-7.435294117647059
101.699,35.092,34.091453552246094,0.1041,0.2101,-7.529411764705882
101.749,34.261,34.091453552246094,0.1041,0.2101,-7.529411764705882
101.799,34.725,34.091453552246094,0.1041,0.2101,-7.435294117647059
101.849,34.017,34.091453552246094,0.1041,0.2101,-7.435294117647059
101.899,34.261,34.091453552246094,0.1041,0.2101,-7.294117647058823
101.949,34.017,34.091453552246094,0.104,0.2101,7.105882352941176
101.999,33.944,34.091453552246094,0.104,0.2101,7.105882352941176
102.049,34.017,34.091453552246094,0.104,0.2101,7.105882352941176
102.101,34.188,34.091453552246094,0.1039,0.2101,7.105882352941176
102.15,34.921,34.091453552246094,0.1039,0.2101,7.105882352941176
102.2,34.896,34.091453552246094,0.1039,0.2101,-7.105882352941176
102.25,34.799,34.091453552246094,0.1039,0.2101,-7.105882352941176
102.3,34.75,34.091453552246094,0.1039,0.2101,-7.341176470588235
102.35,34.481,32.8361930847168,0.1039,0.2101,-7.341176470588235
102.4,34.847,32.8361930847168,0.1039,0.2101,-7.294117647058823
102.45,34.408,32.8361930847168,0.1039,0.2101,-7.670588235294118
102.5,34.017,32.8361930847168,0.1038,0.2101,-7.670588235294118
102.55,33.993,32.8361930847168,0.1038,0.2101,-7.670588235294118
102.6,33.284,32.8361930847168,0.1038,0.2101,-7.670588235294118
102.65,33.773,32.8361930847168,0.1037,0.2101,-7.482352941176471
102.7,33.114,32.8361930847168,0.1037,0.2101,-7.247058823529412
102.75,33.016,32.8361930847168,0.1037,0.2101,-7.247058823529412
102.8,32.625,32.8361930847168,0.1038,0.2101,-7.152941176470589
102.85,32.796,32.8361930847168,0.1038,0.2101,-7.152941176470589
102.9,32.698,32.8361930847168,0.1039,0.2101,7.152941176470589
102.95,32.821,32.8361930847168,0.1039,0.2101,0.0
103.0,32.821,32.8361930847168,0.1039,0.2101,0.0
103.05,32.894,32.8361930847168,0.1039,0.2101,0.0
103.1,32.869,32.8361930847168,0.1039,0.2101,0.0
103.15,32.869,32.8361930847168,0.1039,0.2101,0.0
103.2,32.943,32.8361930847168,0.1039,0.2101,0.0
103.25,32.943,32.8361930847168,0.1039,0.2101,0.0
103.3,32.918,32.8361930847168,0.1039,0.2101,0.0
103.35,32.991,32.81978225708008,0.1039,0.2101,-7.105882352941176
103.4,32.869,32.81978225708008,0.1039,0.2101,-7.105882352941176
103.45,32.796,32.81978225708008,0.1039,0.2101,-7.105882352941176
103.5,32.65,32.81978225708008,0.1039,0.2101,-7.105882352941176
103.55,32.552,32.81978225708008,0.1039,0.2101,0.0
103.6,32.527,32.81978225708008,0.1039,0.2101,0.0
103.65,32.43,32.81978225708008,0.1038,0.2101,7.152941176470589
103.7,32.674,32.81978225708008,0.1038,0.2101,7.152941176470589
103.75,32.527,32.81978225708008,0.1038,0.2101,7.152941176470589
103.8,32.65,32.81978225708008,0.1037,0.2101,7.105882352941176
103.85,33.138,32.81978225708008,0.1037,0.2101,7.105882352941176
103.9,33.529,32.81978225708008,0.1037,0.2101,7.105882352941176
103.95,34.237,32.81978225708008,0.1037,0.2101,-7.2
104.0,33.553,32.81978225708008,0.1037,0.2101,-7.2
104.05,33.993,32.81978225708008,0.1037,0.2101,-7.576470588235294
104.102,33.284,32.81978225708008,0.1037,0.2101,-7.576470588235294
104.151,32.943,32.81978225708008,0.1037,0.2101,-7.482352941176471
104.201,32.698,32.81978225708008,0.1036,0.2101,-7.247058823529412
104.251,32.796,32.81978225708008,0.1036,0.2101,-7.247058823529412
104.301,32.601,32.81978225708008,0.1037,0.2101,7.105882352941176
104.351,32.625,31.792949676513672,0.1037,0.2101,7.105882352941176
104.401,32.894,31.792949676513672,0.1037,0.2101,7.152941176470589
104.451,33.016,31.792949676513672,0.1037,0.2101,-7.3882352941176475
104.501,32.527,31.792949676513672,0.1037,0.2101,-7.3882352941176475
104.551,33.016,31.792949676513672,0.1038,0.2101,-7.529411764705882
104.601,32.527,31.792949676513672,0.1038,0.2101,-7.529411764705882
104.651,32.674,31.792949676513672,0.1038,0.2101,-7.529411764705882
104.701,32.308,31.792949676513672,0.1038,0.2101,-7.341176470588235
104.751,32.405,31.792949676513672,0.1038,0.2101,-7.341176470588235
104.801,31.941,31.792949676513672,0.1039,0.2101,-7.247058823529412
104.851,31.99,31.792949676513672,0.1039,0.2101,-7.247058823529412
104.901,31.819,31.792949676513672,0.1039,0.2101,-7.105882352941176
104.951,31.795,31.792949676513672,0.1039,0.2101,-7.105882352941176
105.001,31.575,31.792949676513672,0.1039,0.2101,0.0
105.051,31.575,31.792949676513672,0.104,0.2101,0.0
105.101,31.502,31.792949676513672,0.104,0.2101,7.152941176470589
105.151,31.624,31.792949676513672,0.104,0.2101,7.152941176470589
105.201,31.893,31.792949676513672,0.104,0.2101,7.152941176470589
105.251,32.161,31.792949676513672,0.104,0.2101,7.152941176470589
105.301,32.308,31.792949676513672,0.1041,0.2101,-7.105882352941176
105.351,32.259,30.555742263793945,0.1041,0.2101,-7.105882352941176
105.401,32.161,30.555742263793945,0.1041,0.2101,-7.247058823529412
105.451,32.088,30.555742263793945,0.1041,0.2101,-7.7176470588235295
105.501,31.868,30.555742263793945,0.1041,0.2101,-7.7176470588235295
105.551,31.648,30.555742263793945,0.104,0.2101,-7.623529411764705
105.601,31.477,30.555742263793945,0.104,0.2101,-7.623529411764705
105.651,31.258,30.555742263793945,0.104,0.2101,-7.482352941176471
105.701,30.818,30.555742263793945,0.1039,0.2101,-7.3882352941176475
105.751,31.038,30.555742263793945,0.1038,0.2101,-7.3882352941176475
105.801,30.672,30.555742263793945,0.1038,0.2101,-7.152941176470589
105.851,30.525,30.555742263793945,0.1038,0.2101,-7.152941176470589
105.901,30.574,30.555742263793945,0.1037,0.2101,-7.105882352941176
105.951,30.452,30.555742263793945,0.1037,0.2101,0.0
106.001,30.427,30.555742263793945,0.1037,0.2101,0.0
106.051,30.574,30.555742263793945,0.1037,0.2101,7.105882352941176
106.103,30.623,30.555742263793945,0.1037,0.2101,7.105882352941176
106.152,30.647,30.555742263793945,0.1037,0.2101,0.0
106.202,30.965,30.555742263793945,0.1037,0.2101,-7.105882352941176
106.252,30.818,30.555742263793945,0.1038,0.2101,-7.105882352941176
106.302,30.745,30.555742263793945,0.1038,0.2101,-7.2
106.352,30.379,32.05574035644531,0.1039,0.2101,-7.2
106.402,30.452,32.05574035644531,0.1039,0.2101,-7.152941176470589
106.452,30.208,32.05574035644531,0.1039,0.2101,7.670588235294118
106.502,30.33,32.05574035644531,0.1039,0.2101,7.670588235294118
106.552,30.305,32.05574035644531,0.1039,0.2101,7.764705882352941
106.602,30.379,32.05574035644531,0.104,0.2101,7.764705882352941
106.652,31.062,32.05574035644531,0.104,0.2101,7.7176470588235295
