time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
24511,1603,151,0.2074,1033.34,23.02,1,11.51
24561,1593,151,0.2039,1033.00,23.02,1,11.51
24611,1596,-153,0.2008,1032.69,23.02,1,11.51
24661,1598,-153,0.1983,1032.45,23.02,1,11.54
24711,1586,-152,0.1953,1032.15,23.02,1,11.51
24761,1589,-152,0.1920,1031.83,23.02,1,11.51
24811,1565,-152,0.1890,1031.53,23.03,1,11.51
24861,1578,0,0.1858,1031.22,23.03,1,11.51
24911,1578,0,0.1825,1030.90,23.02,1,11.54
24961,1586,152,0.1799,1030.64,23.02,1,11.54
25011,1579,152,0.1767,1030.33,23.02,1,11.54
25061,1591,152,0.1738,1030.04,23.02,1,11.54
25111,1594,152,0.1704,1029.71,23.02,1,11.51
25161,1612,152,0.1679,1029.47,23.03,1,11.54
25211,1568,-151,0.1649,1029.17,23.02,1,11.54
25261,1650,-155,0.1621,1028.90,23.02,1,11.51
25311,1612,-155,0.1593,1028.62,23.03,1,11.51
25361,1613,-162,0.1565,1028.35,23.03,1,11.51
25411,1608,-162,0.1540,1028.10,23.03,1,11.51
25461,1593,157,0.1512,1027.83,23.02,1,11.51
25511,1598,158,0.1480,1027.51,23.03,1,11.54
25561,1609,158,0.1456,1027.28,23.03,1,11.54
25611,1616,160,0.1426,1026.98,23.03,1,11.51
25661,1626,160,0.1400,1026.73,23.03,1,11.51
25711,1640,157,0.1370,1026.44,23.02,1,11.51
25761,1641,155,0.1341,1026.15,23.03,1,11.54
25811,1671,155,0.1324,1025.98,23.03,1,11.54
25861,1686,152,0.1292,1025.67,23.03,1,11.51
25911,1693,152,0.1268,1025.43,23.03,1,11.51
25961,1712,-157,0.1242,1025.18,23.03,1,11.51
26011,1703,-157,0.1220,1024.96,23.03,1,11.54
26063,1687,-162,0.1193,1024.70,23.02,1,11.54
26112,1682,-162,0.1168,1024.45,23.03,1,11.54
26162,1694,-157,0.1143,1024.21,23.03,1,11.51
26212,1673,-157,0.1119,1023.97,23.03,1,11.54
26262,1677,-159,0.1093,1023.72,23.03,1,11.51
26312,1672,-159,0.1068,1023.47,23.03,1,11.51
26362,1674,-155,0.1052,1023.32,23.03,1,11.54
26412,1649,-155,0.1029,1023.09,23.02,1,11.51
26462,1655,-167,0.1007,1022.88,23.03,1,11.54
26512,1619,-162,0.0991,1022.72,23.03,1,11.51
26562,1628,-162,0.0974,1022.55,23.03,1,11.51
26612,1608,-156,0.0966,1022.47,23.03,1,11.54
26662,1623,-156,0.0951,1022.33,23.03,1,11.51
26712,1596,-154,0.0943,1022.25,23.03,1,11.51
26762,1604,-157,0.0934,1022.16,23.03,1,11.51
26812,1588,-157,0.0927,1022.09,23.03,1,11.54
26862,1586,-153,0.0934,1022.16,23.03,1,11.51
26912,1579,-153,0.0937,1022.19,23.03,1,11.51
26962,1577,0,0.0945,1022.27,23.03,1,11.54
27012,1575,0,0.0965,1022.46,23.03,1,11.54
27062,1582,152,0.0975,1022.56,23.03,1,11.51
27112,1577,152,0.0995,1022.76,23.03,1,11.51
27162,1586,151,0.1008,1022.89,23.03,1,11.51
27212,1591,151,0.1024,1023.04,23.03,1,11.51
27262,1606,0,0.1042,1023.22,23.03,1,11.54
27312,1609,0,0.1058,1023.38,23.03,1,11.54
27362,1592,-154,0.1074,1023.53,23.03,1,11.54
27412,1601,-154,0.1089,1023.68,23.02,1,11.54
27462,1602,-163,0.1108,1023.87,23.03,1,11.51
27512,1599,-165,0.1126,1024.04,23.03,1,11.54
27562,1596,-165,0.1142,1024.20,23.03,1,11.51
27612,1559,-164,0.1153,1024.31,23.02,1,11.51
27662,1570,-164,0.1173,1024.50,23.02,1,11.54
27712,1552,-156,0.1185,1024.62,23.03,1,11.51
27762,1551,-158,0.1204,1024.81,23.02,1,11.51
27812,1530,-158,0.1217,1024.93,23.03,1,11.51
27862,1545,-155,0.1230,1025.06,23.03,1,11.51
27912,1526,-155,0.1242,1025.18,23.02,1,11.51
27962,1523,-154,0.1257,1025.33,23.03,1,11.51
28012,1517,0,0.1268,1025.43,23.02,1,11.51
28064,1516,152,0.1279,1025.54,23.02,1,11.54
28113,1523,152,0.1293,1025.68,23.03,1,11.54
28163,1522,152,0.1300,1025.75,23.03,1,11.54
28213,1540,151,0.1311,1025.86,23.02,1,11.51
28263,1561,151,0.1320,1025.94,23.02,1,11.51
28313,1565,151,0.1330,1026.04,23.02,1,11.51
28363,1579,-157,0.1336,1026.10,23.02,1,11.51
28413,1584,-157,0.1345,1026.19,23.02,1,11.51
28463,1575,-172,0.1348,1026.22,23.03,1,11.51
28513,1572,-173,0.1353,1026.27,23.02,1,11.51
28563,1549,-173,0.1358,1026.32,23.03,1,11.51
28613,1544,-171,0.1364,1026.38,23.02,1,11.51
28663,1527,-171,0.1369,1026.43,23.02,1,11.51
28713,1517,-165,0.1372,1026.45,23.02,1,11.51
28763,1503,-162,0.1373,1026.46,23.02,1,11.51
28813,1505,-162,0.1376,1026.49,23.02,1,11.51
28863,1486,-157,0.1376,1026.49,23.02,1,11.51
28913,1492,-157,0.1378,1026.51,23.03,1,11.51
28963,1474,-154,0.1377,1026.50,23.03,1,11.54
29013,1469,-154,0.1382,1026.55,23.02,1,11.51
29063,1466,-152,0.1379,1026.52,23.02,1,11.54
29113,1462,-152,0.1379,1026.52,23.03,1,11.54
29163,1454,0,0.1377,1026.50,23.02,1,11.51
29213,1453,151,0.1377,1026.50,23.02,1,11.51
29263,1450,151,0.1373,1026.46,23.03,1,11.51
29313,1461,152,0.1367,1026.41,23.02,1,11.54
29363,1474,152,0.1363,1026.37,23.02,1,11.51
29413,1511,-161,0.1360,1026.34,23.02,1,11.51
29463,1485,-161,0.1357,1026.31,23.03,1,11.51
29513,1477,-171,0.1351,1026.25,23.02,1,11.51
29563,1473,-171,0.1346,1026.20,23.02,1,11.51
29613,1464,-164,0.1345,1026.19,23.02,1,11.51
29663,1453,-164,0.1333,1026.07,23.03,1,11.51
29713,1448,-162,0.1331,1026.05,23.03,1,11.51
29763,1437,-160,0.1322,1025.96,23.02,1,11.51
29813,1431,-160,0.1318,1025.93,23.02,1,11.51
29863,1425,-157,0.1306,1025.81,23.02,1,11.51
29913,1409,-157,0.1297,1025.72,23.02,1,11.51
29963,1408,-154,0.1289,1025.64,23.03,1,11.54
30013,1407,-154,0.1281,1025.56,23.02,1,11.51
30065,1407,-151,0.1269,1025.44,23.02,1,11.51
30114,1390,-151,0.1259,1025.35,23.03,1,11.51
30164,1386,-151,0.1250,1025.26,23.03,1,11.51
30214,1384,153,0.1238,1025.14,23.02,1,11.51
30264,1386,153,0.1228,1025.04,23.02,1,11.51
30314,1384,154,0.1216,1024.92,23.02,1,11.54
30364,1400,154,0.1199,1024.76,23.02,1,11.51
30414,1417,166,0.1186,1024.63,23.02,1,11.51
30464,1427,166,0.1175,1024.52,23.03,1,11.54
30514,1439,159,0.1156,1024.34,23.02,1,11.51
30564,1459,159,0.1141,1024.19,23.02,1,11.54
30614,1466,155,0.1122,1024.00,23.03,1,11.54
30664,1488,155,0.1103,1023.82,23.03,1,11.54
30714,1501,0,0.1077,1023.56,23.02,1,11.54
30764,1503,0,0.1056,1023.36,23.03,1,11.51
30814,1514,-157,0.1034,1023.14,23.03,1,11.51
30864,1499,-157,0.1008,1022.89,23.02,1,11.51
30914,1507,-160,0.0986,1022.67,23.03,1,11.51
30964,1482,-160,0.0967,1022.48,23.02,1,11.54
31014,1473,-158,0.0946,1022.28,23.03,1,11.51
31064,1475,-158,0.0931,1022.13,23.03,1,11.51
31114,1474,-152,0.0921,1022.03,23.03,1,11.51
31164,1465,-152,0.0918,1022.00,23.03,1,11.54
31214,1471,-152,0.0916,1021.98,23.03,1,11.51
31264,1466,-152,0.0922,1022.04,23.03,1,11.51
31314,1451,-151,0.0935,1022.17,23.03,1,11.51
31364,1450,-151,0.0949,1022.31,23.03,1,11.51
31414,1447,165,0.0976,1022.57,23.03,1,11.51
31464,1452,165,0.0991,1022.72,23.03,1,11.51
31514,1466,165,0.1018,1022.98,23.03,1,11.54
31564,1461,165,0.1033,1023.13,23.03,1,11.51
31614,1477,165,0.1048,1023.28,23.03,1,11.54
31664,1485,163,0.1063,1023.42,23.02,1,11.51
31714,1505,160,0.1077,1023.56,23.03,1,11.51
31764,1529,160,0.1098,1023.77,23.03,1,11.54
31814,1545,154,0.1107,1023.86,23.03,1,11.51
31864,1579,154,0.1121,1023.99,23.03,1,11.54
31914,1702,-154,0.1132,1024.10,23.02,1,11.51
31964,1565,-160,0.1143,1024.21,23.03,1,11.51
32014,1589,-160,0.1154,1024.32,23.03,1,11.54
32066,1578,-158,0.1156,1024.34,23.02,1,11.54
32115,1563,-158,0.1158,1024.36,23.02,1,11.51
32165,1565,-160,0.1167,1024.44,23.02,1,11.51
32215,1540,-160,0.1174,1024.51,23.02,1,11.51
32265,1540,-158,0.1173,1024.50,23.03,1,11.51
32315,1524,-158,0.1176,1024.53,23.02,1,11.51
32365,1527,-153,0.1173,1024.50,23.03,1,11.51
32415,1525,-153,0.1178,1024.55,23.02,1,11.54
32465,1522,162,0.1176,1024.53,23.02,1,11.51
32515,1514,162,0.1182,1024.59,23.02,1,11.51
32565,1519,163,0.1175,1024.52,23.02,1,11.51
32615,1544,163,0.1179,1024.56,23.02,1,11.51
32665,1559,163,0.1174,1024.51,23.02,1,11.51
32715,1571,159,0.1172,1024.49,23.03,1,11.54
32765,1579,159,0.1171,1024.48,23.02,1,11.54
32815,1592,153,0.1165,1024.42,23.02,1,11.54
32865,1615,153,0.1159,1024.37,23.02,1,11.54
32915,1629,-151,0.1162,1024.40,23.02,1,11.51
32965,1637,-155,0.1151,1024.29,23.03,1,11.51
33015,1632,-155,0.1153,1024.31,23.02,1,11.54
33065,1632,-160,0.1144,1024.22,23.02,1,11.54
33115,1621,-160,0.1139,1024.17,23.02,1,11.54
33165,1604,-159,0.1133,1024.11,23.02,1,11.51
33215,1592,-156,0.1125,1024.03,23.03,1,11.51
33265,1596,-156,0.1122,1024.00,23.02,1,11.51
33315,1590,-151,0.1114,1023.92,23.02,1,11.51
33365,1588,-151,0.1108,1023.87,23.03,1,11.54
33415,1574,162,0.1103,1023.82,23.02,1,11.54
33465,1579,162,0.1099,1023.78,23.02,1,11.54
33515,1578,162,0.1095,1023.74,23.02,1,11.54
33565,1590,164,0.1085,1023.64,23.03,1,11.51
33615,1602,164,0.1077,1023.56,23.02,1,11.51
33665,1615,162,0.1070,1023.49,23.03,1,11.54
33715,1636,159,0.1068,1023.47,23.03,1,11.54
33765,1644,159,0.1055,1023.35,23.02,1,11.51
33815,1646,153,0.1048,1023.28,23.02,1,11.51
33865,1662,153,0.1043,1023.23,23.02,1,11.54
33915,1684,151,0.1040,1023.20,23.02,1,11.54
33965,1707,-152,0.1037,1023.17,23.02,1,11.54
34015,1702,-152,0.1028,1023.08,23.02,1,11.51
34067,1709,-161,0.1027,1023.07,23.02,1,11.51
34116,1695,-161,0.1025,1023.05,23.03,1,11.51
34166,1686,-162,0.1019,1022.99,23.02,1,11.54
34216,1668,-162,0.1020,1023.00,23.02,1,11.54
34266,1679,-157,0.1018,1022.98,23.02,1,11.51
34316,1648,-157,0.1013,1022.93,23.02,1,11.51
34366,1657,-156,0.1018,1022.98,23.03,1,11.51
34416,1642,-156,0.1020,1023.00,23.02,1,11.54
34466,1620,-163,0.1018,1022.98,23.03,1,11.54
34516,1635,-163,0.1023,1023.03,23.02,1,11.51
34566,1625,-156,0.1022,1023.02,23.02,1,11.54
34616,1603,-156,0.1026,1023.06,23.02,1,11.51
34666,1615,-157,0.1025,1023.05,23.02,1,11.51
34716,1597,-153,0.1028,1023.08,23.03,1,11.51
34766,1601,-153,0.1031,1023.11,23.02,1,11.51
34816,1593,-152,0.1029,1023.09,23.02,1,11.54
34866,1583,-152,0.1030,1023.10,23.03,1,11.54
34916,1576,-151,0.1027,1023.07,23.02,1,11.51
34966,1576,151,0.1032,1023.12,23.03,1,11.54
35016,1567,151,0.1027,1023.07,23.03,1,11.51
35066,1570,152,0.1028,1023.08,23.03,1,11.51
35116,1597,152,0.1028,1023.08,23.02,1,11.51
35166,1604,154,0.1029,1023.09,23.03,1,11.51
35216,1651,-152,0.1029,1023.09,23.03,1,11.54
35266,1610,-152,0.1033,1023.13,23.03,1,11.54
35316,1618,-162,0.1035,1023.15,23.02,1,11.51
35366,1611,-162,0.1034,1023.14,23.03,1,11.54
35416,1590,-168,0.1040,1023.20,23.02,1,11.51
35466,1575,-167,0.1044,1023.24,23.03,1,11.54
35516,1568,-167,0.1051,1023.31,23.03,1,11.51
35566,1579,-159,0.1055,1023.35,23.03,1,11.51
35616,1544,-159,0.1062,1023.41,23.03,1,11.51
35666,1554,-160,0.1065,1023.44,23.03,1,11.54
35716,1549,-160,0.1069,1023.48,23.03,1,11.51
35766,1535,-155,0.1073,1023.52,23.03,1,11.51
35816,1527,-155,0.1074,1023.53,23.03,1,11.51
35866,1531,-152,0.1078,1023.57,23.02,1,11.51
35916,1512,-152,0.1082,1023.61,23.03,1,11.54
35966,1516,-151,0.1080,1023.59,23.03,1,11.51
36016,1517,-151,0.1083,1023.62,23.03,1,11.51
36068,1507,152,0.1088,1023.67,23.02,1,11.54
36117,1510,152,0.1091,1023.70,23.02,1,11.54
36167,1513,154,0.1092,1023.71,23.03,1,11.54
36217,1515,154,0.1091,1023.70,23.02,1,11.51
36267,1519,153,0.1088,1023.67,23.03,1,11.51
36317,1532,153,0.1084,1023.63,23.03,1,11.51
36367,1562,151,0.1080,1023.59,23.03,1,11.51
36417,1573,151,0.1083,1023.62,23.03,1,11.51
36467,1589,155,0.1078,1023.57,23.03,1,11.54
36517,1597,155,0.1075,1023.54,23.02,1,11.54
36567,1611,0,0.1068,1023.47,23.02,1,11.54
36617,1612,0,0.1062,1023.41,23.03,1,11.54
36667,1619,-155,0.1057,1023.37,23.02,1,11.51
36717,1623,-155,0.1052,1023.32,23.03,1,11.54
36767,1612,-156,0.1041,1023.21,23.02,1,11.51
36817,1597,-156,0.1039,1023.19,23.03,1,11.54
36867,1608,-155,0.1030,1023.10,23.02,1,11.54
36917,1590,-155,0.1031,1023.11,23.02,1,11.51
36967,1591,-154,0.1027,1023.07,23.02,1,11.54
37017,1576,-154,0.1020,1023.00,23.02,1,11.51
37067,1586,-151,0.1019,1022.99,23.02,1,11.54
37117,1569,-151,0.1020,1023.00,23.03,1,11.54
37167,1563,0,0.1023,1023.03,23.02,1,11.54
37217,1562,0,0.1023,1023.03,23.02,1,11.54
37267,1556,155,0.1024,1023.04,23.02,1,11.54
37317,1571,155,0.1024,1023.04,23.03,1,11.54
37367,1557,156,0.1026,1023.06,23.02,1,11.54
37417,1573,-159,0.1028,1023.08,23.03,1,11.51
37467,1592,-159,0.1032,1023.12,23.02,1,11.51
37517,1572,-159,0.1030,1023.10,23.02,1,11.54
37567,1577,-159,0.1034,1023.14,23.03,1,11.51
37617,1567,-159,0.1039,1023.19,23.02,1,11.54
37667,1558,-160,0.1037,1023.17,23.03,1,11.51
37717,1557,-160,0.1042,1023.22,23.02,1,11.54
37767,1541,-156,0.1045,1023.25,23.03,1,11.51
37817,1533,-156,0.1049,1023.29,23.03,1,11.51
37867,1543,-153,0.1046,1023.26,23.03,1,11.51
37917,1524,-151,0.1048,1023.28,23.03,1,11.54
37967,1519,-151,0.1051,1023.31,23.03,1,11.54
38017,1513,0,0.1049,1023.29,23.02,1,11.54
38069,1517,153,0.1051,1023.31,23.02,1,11.54
38118,1509,153,0.1047,1023.27,23.03,1,11.54
38168,1512,152,0.1053,1023.33,23.02,1,11.54
38218,1518,152,0.1057,1023.37,23.03,1,11.54
38268,1549,153,0.1061,1023.40,23.03,1,11.54
38318,1550,153,0.1061,1023.40,23.03,1,11.54
38368,1554,-154,0.1062,1023.41,23.03,1,11.51
38418,1569,157,0.1058,1023.38,23.02,1,11.51
38468,1573,157,0.1058,1023.38,23.03,1,11.54
38518,1585,154,0.1059,1023.39,23.03,1,11.51
38568,1587,154,0.1058,1023.38,23.03,1,11.51
38618,1594,151,0.1056,1023.36,23.03,1,11.51
38668,1615,151,0.1058,1023.38,23.03,1,11.51
38718,1631,-151,0.1059,1023.39,23.03,1,11.51
38768,1637,-151,0.1058,1023.38,23.02,1,11.51
38818,1619,-158,0.1063,1023.42,23.02,1,11.54
38868,1621,-158,0.1061,1023.40,23.03,1,11.54
38918,1611,-156,0.1062,1023.41,23.02,1,11.51
38968,1611,-156,0.1056,1023.36,23.02,1,11.51
39018,1594,-155,0.1057,1023.37,23.02,1,11.51
39068,1599,-155,0.1055,1023.35,23.03,1,11.51
39118,1567,-151,0.1052,1023.32,23.02,1,11.54
39168,1587,-152,0.1055,1023.35,23.03,1,11.51
39218,1586,-152,0.1054,1023.34,23.02,1,11.54
39268,1571,0,0.1054,1023.34,23.03,1,11.54
39318,1570,0,0.1052,1023.32,23.02,1,11.54
39368,1569,153,0.1052,1023.32,23.03,1,11.54
39418,1570,-158,0.1051,1023.31,23.03,1,11.51
39468,1576,-158,0.1044,1023.24,23.03,1,11.54
39518,1572,-158,0.1047,1023.27,23.03,1,11.54
39568,1570,-158,0.1044,1023.24,23.02,1,11.51
39618,1536,-159,0.1044,1023.24,23.03,1,11.51
39668,1548,-158,0.1042,1023.22,23.03,1,11.51
39718,1545,-158,0.1040,1023.20,23.03,1,11.51
39768,1525,-154,0.1044,1023.24,23.03,1,11.51
39818,1526,-154,0.1039,1023.19,23.03,1,11.54
39868,1516,0,0.1041,1023.21,23.03,1,11.54
39918,1516,0,0.1037,1023.17,23.02,1,11.54
39968,1518,0,0.1038,1023.18,23.03,1,11.54
40018,1507,152,0.1037,1023.17,23.03,1,11.54
40070,1526,154,0.1039,1023.19,23.02,1,11.51
40119,1527,154,0.1042,1023.22,23.03,1,11.54
40169,1533,0,0.1035,1023.15,23.02,1,11.51
40219,1536,0,0.1037,1023.17,23.02,1,11.54
40269,1540,-151,0.1038,1023.18,23.03,1,11.54
40319,1546,-151,0.1039,1023.19,23.02,1,11.51
40369,1523,-153,0.1041,1023.21,23.03,1,11.51
40419,1527,158,0.1039,1023.19,23.03,1,11.51
40469,1526,158,0.1041,1023.21,23.02,1,11.51
40519,1538,162,0.1039,1023.19,23.02,1,11.51
40569,1536,162,0.1043,1023.23,23.03,1,11.51
40619,1567,160,0.1039,1023.19,23.03,1,11.51
40669,1565,160,0.1042,1023.22,23.02,1,11.51
40719,1602,154,0.1042,1023.22,23.03,1,11.51
40769,1590,154,0.1044,1023.24,23.02,1,11.54
40819,1619,-153,0.1045,1023.25,23.03,1,11.51
40869,1616,-153,0.1049,1023.29,23.02,1,11.54
40919,1632,-156,0.1050,1023.30,23.03,1,11.51
40969,1608,-156,0.1048,1023.28,23.03,1,11.51
41019,1604,-159,0.1049,1023.29,23.03,1,11.54
41069,1585,-159,0.1048,1023.28,23.03,1,11.51
41119,1584,-153,0.1049,1023.29,23.03,1,11.54
41169,1578,-153,0.1054,1023.34,23.03,1,11.51
41219,1573,151,0.1051,1023.31,23.03,1,11.54
41269,1567,151,0.1049,1023.29,23.03,1,11.51
41319,1574,153,0.1056,1023.36,23.03,1,11.51
41369,1586,153,0.1056,1023.36,23.03,1,11.51
41419,1602,-159,0.1059,1023.39,23.03,1,11.51
41469,1601,-159,0.1057,1023.37,23.03,1,11.51
41519,1596,-165,0.1062,1023.41,23.03,1,11.54
41569,1587,-165,0.1063,1023.42,23.02,1,11.51
41619,1583,-164,0.1058,1023.38,23.02,1,11.51
41669,1549,-162,0.1059,1023.39,23.03,1,11.51
41719,1566,-162,0.1057,1023.37,23.02,1,11.51
41769,1552,-154,0.1056,1023.36,23.02,1,11.51
41819,1555,-154,0.1056,1023.36,23.02,1,11.51
41869,1540,-155,0.1058,1023.38,23.02,1,11.51
41919,1533,-156,0.1055,1023.35,23.02,1,11.54
41969,1524,-156,0.1056,1023.36,23.03,1,11.51
42019,1526,-151,0.1054,1023.34,23.02,1,11.51
42071,1516,0,0.1052,1023.32,23.02,1,11.51
42120,1516,0,0.1053,1023.33,23.03,1,11.54
42170,1514,152,0.1051,1023.31,23.03,1,11.54
42220,1520,152,0.1049,1023.29,23.03,1,11.54
42270,1525,152,0.1048,1023.28,23.02,1,11.54
42320,1529,152,0.1042,1023.22,23.03,1,11.54
42370,1547,0,0.1044,1023.24,23.03,1,11.51
42420,1549,0,0.1036,1023.16,23.02,1,11.54
42470,1555,-166,0.1039,1023.19,23.03,1,11.51
42520,1550,-166,0.1037,1023.17,23.02,1,11.51
42570,1542,-168,0.1035,1023.15,23.03,1,11.54
42620,1530,-168,0.1032,1023.12,23.02,1,11.51
42670,1517,-165,0.1034,1023.14,23.02,1,11.51
42720,1511,-165,0.1033,1023.13,23.03,1,11.51
42770,1505,-160,0.1034,1023.14,23.03,1,11.51
42820,1485,-159,0.1037,1023.17,23.03,1,11.51
42870,1484,-159,0.1040,1023.20,23.03,1,11.54
42920,1477,-154,0.1036,1023.16,23.02,1,11.51
42970,1462,-154,0.1036,1023.16,23.03,1,11.51
43020,1460,-152,0.1039,1023.19,23.03,1,11.51
43070,1465,-152,0.1042,1023.22,23.03,1,11.54
43120,1459,151,0.1042,1023.22,23.03,1,11.54
43170,1463,0,0.1043,1023.23,23.03,1,11.51
43220,1465,0,0.1044,1023.24,23.02,1,11.51
43270,1465,0,0.1041,1023.21,23.02,1,11.51
43320,1465,0,0.1048,1023.28,23.03,1,11.51
43370,1465,0,0.1046,1023.26,23.02,1,11.54
43420,1465,0,0.1049,1023.29,23.02,1,11.54
43470,1457,-162,0.1049,1023.29,23.03,1,11.54
43520,1447,-162,0.1054,1023.34,23.03,1,11.51
43570,1451,-160,0.1052,1023.32,23.03,1,11.51
43620,1440,-158,0.1045,1023.25,23.02,1,11.51
43670,1428,-158,0.1048,1023.28,23.02,1,11.54
43720,1417,-157,0.1048,1023.28,23.03,1,11.51
43770,1406,-157,0.1049,1023.29,23.03,1,11.51
43820,1417,-153,0.1046,1023.26,23.03,1,11.51
43870,1403,-153,0.1049,1023.29,23.03,1,11.51
43920,1404,-153,0.1048,1023.28,23.02,1,11.51
43970,1398,-153,0.1053,1023.33,23.03,1,11.54
44020,1393,0,0.1053,1023.33,23.03,1,11.51
44072,1399,152,0.1053,1023.33,23.02,1,11.54
44121,1402,152,0.1054,1023.34,23.03,1,11.54
44171,1406,151,0.1054,1023.34,23.02,1,11.51
44221,1414,151,0.1053,1023.33,23.03,1,11.51
44271,1422,0,0.1055,1023.35,23.03,1,11.54
44321,1430,0,0.1056,1023.36,23.03,1,11.54
44371,1438,-154,0.1051,1023.31,23.03,1,11.54
44421,1429,-154,0.1053,1023.33,23.02,1,11.51
44471,1425,155,0.1049,1023.29,23.03,1,11.51
44521,1425,155,0.1049,1023.29,23.03,1,11.51
44571,1418,158,0.1046,1023.26,23.03,1,11.51
44621,1440,158,0.1042,1023.22,23.02,1,11.51
44671,1454,158,0.1042,1023.22,23.03,1,11.54
44721,1473,155,0.1038,1023.18,23.03,1,11.54
44771,1492,155,0.1041,1023.21,23.03,1,11.54
44821,1496,-152,0.1038,1023.18,23.03,1,11.51
44871,1506,-155,0.1035,1023.15,23.02,1,11.51
44921,1490,-155,0.1038,1023.18,23.02,1,11.51
44971,1476,-158,0.1032,1023.12,23.02,1,11.54
45021,1479,-158,0.1034,1023.14,23.03,1,11.51
45071,1484,-152,0.1032,1023.12,23.03,1,11.51
45121,1466,-153,0.1034,1023.14,23.03,1,11.51
45171,1448,-153,0.1033,1023.13,23.03,1,11.51
45221,1454,0,0.1039,1023.19,23.02,1,11.51
45271,1454,0,0.1037,1023.17,23.03,1,11.54
45321,1454,152,0.1039,1023.19,23.03,1,11.51
45371,1463,152,0.1043,1023.23,23.03,1,11.51
45421,1450,152,0.1047,1023.27,23.02,1,11.54
45471,1477,162,0.1046,1023.26,23.03,1,11.51
45521,1478,162,0.1049,1023.29,23.03,1,11.51
45571,1489,160,0.1051,1023.31,23.03,1,11.54
45621,1514,159,0.1052,1023.32,23.03,1,11.54
45671,1532,159,0.1052,1023.32,23.03,1,11.51
45721,1541,152,0.1052,1023.32,23.03,1,11.51
45771,1552,152,0.1051,1023.31,23.02,1,11.51
45821,1579,-153,0.1048,1023.28,23.02,1,11.51
45871,1573,-155,0.1046,1023.26,23.03,1,11.51
45921,1566,-155,0.1049,1023.29,23.03,1,11.51
45971,1573,-159,0.1050,1023.30,23.02,1,11.54
46021,1546,-159,0.1048,1023.28,23.02,1,11.51
46073,1553,-159,0.1044,1023.24,23.02,1,11.51
46122,1544,-154,0.1047,1023.27,23.02,1,11.51
46172,1538,-154,0.1047,1023.27,23.02,1,11.51
46222,1526,-153,0.1048,1023.28,23.02,1,11.54
46272,1524,-153,0.1050,1023.30,23.02,1,11.54
46322,1516,0,0.1051,1023.31,23.03,1,11.54
46372,1516,0,0.1051,1023.31,23.03,1,11.54
46422,1515,0,0.1050,1023.30,23.02,1,11.54
46472,1515,164,0.1055,1023.35,23.03,1,11.51
46522,1520,164,0.1054,1023.34,23.02,1,11.51
46572,1523,164,0.1054,1023.34,23.03,1,11.54
46622,1542,163,0.1058,1023.38,23.02,1,11.54
46672,1550,163,0.1054,1023.34,23.03,1,11.54
46722,1565,159,0.1058,1023.38,23.03,1,11.54
46772,1590,159,0.1057,1023.37,23.03,1,11.51
46822,1599,154,0.1055,1023.35,23.03,1,11.51
46872,1611,0,0.1054,1023.34,23.03,1,11.54
46922,1612,0,0.1053,1023.33,23.03,1,11.54
46972,1612,-155,0.1047,1023.27,23.03,1,11.51
47022,1624,-155,0.1043,1023.23,23.02,1,11.54
47072,1616,-155,0.1044,1023.24,23.03,1,11.51
47122,1611,-157,0.1036,1023.16,23.02,1,11.51
47172,1595,-157,0.1043,1023.23,23.03,1,11.51
47222,1584,-155,0.1041,1023.21,23.03,1,11.51
47272,1590,-155,0.1037,1023.17,23.03,1,11.51
47322,1583,151,0.1038,1023.18,23.03,1,11.51
47372,1577,0,0.1035,1023.15,23.03,1,11.51
47422,1577,0,0.1033,1023.13,23.02,1,11.54
47472,1582,-160,0.1036,1023.16,23.03,1,11.51
47522,1589,-160,0.1034,1023.14,23.03,1,11.51
47572,1574,-161,0.1034,1023.14,23.02,1,11.51
47622,1568,-162,0.1038,1023.18,23.02,1,11.51
47672,1553,-162,0.1041,1023.21,23.02,1,11.51
47722,1552,-158,0.1043,1023.23,23.03,1,11.51
47772,1533,-158,0.1047,1023.27,23.03,1,11.54
47822,1523,-155,0.1051,1023.31,23.03,1,11.51
47872,1530,-155,0.1051,1023.31,23.03,1,11.51
47922,1521,151,0.1054,1023.34,23.03,1,11.51
47972,1523,151,0.1055,1023.35,23.03,1,11.51
48022,1519,151,0.1059,1023.39,23.03,1,11.54
48074,1527,151,0.1055,1023.35,23.02,1,11.51
48123,1552,151,0.1057,1023.37,23.02,1,11.51
48173,1555,151,0.1054,1023.34,23.03,1,11.51
48223,1562,-155,0.1053,1023.33,23.03,1,11.51
48273,1554,-155,0.1051,1023.31,23.03,1,11.51
48323,1553,-157,0.1050,1023.30,23.02,1,11.54
48373,1539,-157,0.1050,1023.30,23.03,1,11.51
48423,1552,-167,0.1049,1023.29,23.02,1,11.51
48473,1540,-167,0.1046,1023.26,23.03,1,11.51
48523,1545,-167,0.1043,1023.23,23.02,1,11.51
48573,1517,-167,0.1041,1023.21,23.03,1,11.51
48623,1514,-166,0.1044,1023.24,23.03,1,11.54
48673,1501,-166,0.1040,1023.20,23.02,1,11.51
48723,1499,-160,0.1044,1023.24,23.03,1,11.51
48773,1482,-160,0.1047,1023.27,23.03,1,11.51
48823,1479,-157,0.1046,1023.26,23.03,1,11.51
48873,1451,-157,0.1049,1023.29,23.03,1,11.54
