time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
259.078,0.6914,0.6527,-0.0387,0.012,44.07747268676758
259.128,0.6917,0.6527,-0.039,0.006,44.07747268676758
259.178,0.6919,0.6527,-0.0392,0.004,44.07747268676758
259.228,0.6924,0.6527,-0.0397,0.006,44.07747268676758
259.278,0.6929,0.6527,-0.0402,0.01,44.07747268676758
259.328,0.6933,0.6527,-0.0406,0.008,44.07747268676758
259.378,0.6943,0.6527,-0.0416,0.01,44.07747268676758
259.428,0.6945,0.6527,-0.0418,0.008,42.96792984008789
259.478,0.6951,0.6527,-0.0424,0.01,42.96792984008789
259.528,0.696,0.6527,-0.0433,0.01,42.96792984008789
259.578,0.6962,0.6527,-0.0435,0.01,42.96792984008789
259.628,0.6966,0.6527,-0.0439,0.01,42.96792984008789
259.678,0.6977,0.6527,-0.045,0.01,42.96792984008789
259.728,0.6981,0.6527,-0.0454,0.008,42.96792984008789
259.778,0.6989,0.6527,-0.0462,0.012,42.96792984008789
259.828,0.6992,0.6527,-0.0465,0.008,42.96792984008789
259.878,0.7002,0.6527,-0.0475,0.012,42.96792984008789
259.928,0.7003,0.6527,-0.0476,0.008,42.96792984008789
259.978,0.7016,0.6527,-0.0489,0.008,42.96792984008789
260.028,0.7023,0.6527,-0.0496,0.014,42.96792984008789
260.078,0.7027,0.6527,-0.05,0.014,42.96792984008789
260.128,0.7032,0.6527,-0.0505,0.01,42.96792984008789
260.18,0.7042,0.6527,-0.0515,0.014,42.96792984008789
260.229,0.7048,0.6527,-0.0521,0.0122,42.96792984008789
260.279,0.705,0.6527,-0.0523,0.0122,42.96792984008789
260.329,0.7059,0.6527,-0.0532,0.0122,42.96792984008789
260.379,0.7065,0.6527,-0.0538,0.0122,42.96792984008789
260.429,0.7072,0.6527,-0.0545,0.0122,43.448726654052734
260.479,0.7081,0.6527,-0.0554,0.0122,43.448726654052734
260.529,0.7083,0.6527,-0.0556,0.0122,43.448726654052734
260.579,0.709,0.6527,-0.0563,0.014,43.448726654052734
260.629,0.7097,0.6527,-0.057,0.014,43.448726654052734
260.679,0.7105,0.6527,-0.0578,0.014,43.448726654052734
260.729,0.7113,0.6527,-0.0586,0.014,43.448726654052734
260.779,0.7114,0.6527,-0.0587,0.014,43.448726654052734
260.829,0.7123,0.6527,-0.0596,0.014,43.448726654052734
260.879,0.7124,0.6527,-0.0597,0.014,43.448726654052734
260.929,0.7127,0.6527,-0.06,0.014,43.448726654052734
260.979,0.7133,0.6527,-0.0606,0.014,43.448726654052734
261.029,0.7135,0.6527,-0.0608,0.012,43.448726654052734
261.079,0.7136,0.6527,-0.0609,0.006,43.448726654052734
261.129,0.7137,0.6527,-0.061,0.004,43.448726654052734
261.179,0.7137,0.6527,-0.061,0.002,43.448726654052734
261.229,0.7137,0.6527,-0.061,0.002,43.448726654052734
261.279,0.7137,0.6527,-0.061,0.002,43.448726654052734
261.329,0.7137,0.6527,-0.061,0.002,43.448726654052734
261.379,0.7137,0.6527,-0.061,0.0,43.448726654052734
261.429,0.7136,0.6527,-0.0609,0.0,42.28986740112305
261.479,0.7136,0.6527,-0.0609,0.0,42.28986740112305
261.529,0.7136,0.6527,-0.0609,0.0,42.28986740112305
261.579,0.7133,0.6527,-0.0606,0.0,42.28986740112305
261.629,0.7133,0.6527,-0.0606,0.0,42.28986740112305
261.679,0.7133,0.6527,-0.0606,0.0,42.28986740112305
261.729,0.7132,0.6527,-0.0605,0.0,42.28986740112305
261.779,0.7131,0.6527,-0.0604,0.0,42.28986740112305
261.829,0.7126,0.6527,-0.0599,-0.002,42.28986740112305
261.879,0.7121,0.6527,-0.0594,-0.002,42.28986740112305
261.929,0.7115,0.6527,-0.0588,-0.002,42.28986740112305
261.979,0.7109,0.6527,-0.0582,-0.006,42.28986740112305
262.029,0.7107,0.6527,-0.058,-0.004,42.28986740112305
262.079,0.7107,0.6527,-0.058,-0.004,42.28986740112305
262.129,0.7098,0.6527,-0.0571,-0.01,42.28986740112305
262.181,0.709,0.6527,-0.0563,-0.01,42.28986740112305
262.23,0.7086,0.6527,-0.0559,-0.01,42.28986740112305
262.28,0.7083,0.6527,-0.0556,-0.01,42.28986740112305
262.33,0.7083,0.6527,-0.0556,-0.0082,42.28986740112305
262.38,0.7076,0.6527,-0.0549,-0.0082,42.28986740112305
262.43,0.7073,0.6527,-0.0546,-0.006,42.94284439086914
262.48,0.7071,0.6527,-0.0544,-0.006,42.94284439086914
262.53,0.7066,0.6527,-0.0539,-0.0082,42.94284439086914
262.58,0.7065,0.6527,-0.0538,-0.006,42.94284439086914
262.63,0.7055,0.6527,-0.0528,-0.006,42.94284439086914
262.68,0.7055,0.6527,-0.0528,-0.006,42.94284439086914
262.73,0.7054,0.6527,-0.0527,-0.004,42.94284439086914
262.78,0.7051,0.6527,-0.0524,-0.006,42.94284439086914
262.83,0.7048,0.6527,-0.0521,-0.006,42.94284439086914
262.88,0.7045,0.6527,-0.0518,-0.006,42.94284439086914
262.93,0.7042,0.6527,-0.0515,-0.006,42.94284439086914
262.98,0.704,0.6527,-0.0513,-0.006,42.94284439086914
263.03,0.7038,0.6527,-0.0511,-0.006,42.94284439086914
263.08,0.7037,0.6527,-0.051,-0.004,42.94284439086914
263.13,0.7033,0.6527,-0.0506,-0.006,42.94284439086914
263.18,0.7027,0.6527,-0.05,-0.006,42.94284439086914
263.23,0.7026,0.6527,-0.0499,-0.006,42.94284439086914
263.28,0.7026,0.6527,-0.0499,-0.004,42.94284439086914
263.33,0.7024,0.6527,-0.0497,-0.004,42.94284439086914
263.38,0.702,0.6527,-0.0493,-0.004,42.94284439086914
263.43,0.7018,0.6527,-0.0491,-0.004,43.489871978759766
263.48,0.7016,0.6527,-0.0489,-0.004,43.489871978759766
263.53,0.7013,0.6527,-0.0486,-0.004,43.489871978759766
263.58,0.7007,0.6527,-0.048,-0.004,43.489871978759766
263.63,0.7002,0.6527,-0.0475,-0.004,43.489871978759766
263.68,0.7,0.6527,-0.0473,-0.004,43.489871978759766
263.73,0.6997,0.6527,-0.047,-0.006,43.489871978759766
263.78,0.6993,0.6527,-0.0466,-0.006,43.489871978759766
263.83,0.6992,0.6527,-0.0465,-0.006,43.489871978759766
263.88,0.6983,0.6527,-0.0456,-0.006,43.489871978759766
263.93,0.698,0.6527,-0.0453,-0.006,43.489871978759766
263.98,0.6975,0.6527,-0.0448,-0.008,43.489871978759766
264.03,0.6968,0.6527,-0.0441,-0.008,43.489871978759766
264.08,0.6965,0.6527,-0.0438,-0.006,43.489871978759766
264.13,0.6955,0.6527,-0.0428,-0.008,43.489871978759766
264.182,0.6947,0.6527,-0.042,-0.01,43.489871978759766
264.231,0.6945,0.6527,-0.0418,-0.01,43.489871978759766
264.281,0.6935,0.6527,-0.0408,-0.014,43.489871978759766
264.331,0.6922,0.6527,-0.0395,-0.014,43.489871978759766
264.381,0.6922,0.6527,-0.0395,-0.014,43.489871978759766
264.431,0.6908,0.6527,-0.0381,-0.0154,44.30866241455078
264.481,0.6896,0.6527,-0.0369,-0.02,44.30866241455078
264.531,0.689,0.6527,-0.0363,-0.02,44.30866241455078
264.581,0.6879,0.6527,-0.0352,-0.02,44.30866241455078
264.631,0.6864,0.6527,-0.0337,-0.022,44.30866241455078
264.681,0.6863,0.6527,-0.0336,-0.022,44.30866241455078
264.731,0.6854,0.6527,-0.0327,-0.022,44.30866241455078
264.781,0.6837,0.6527,-0.031,-0.022,44.30866241455078
264.831,0.6835,0.6527,-0.0308,-0.022,44.30866241455078
264.881,0.6821,0.6527,-0.0294,-0.022,44.30866241455078
264.931,0.6811,0.6527,-0.0284,-0.02,44.30866241455078
264.981,0.6799,0.6527,-0.0272,-0.022,44.30866241455078
265.031,0.6795,0.6527,-0.0268,-0.02,44.30866241455078
265.081,0.6781,0.6527,-0.0254,-0.02,44.30866241455078
265.131,0.6769,0.6527,-0.0242,-0.024,44.30866241455078
265.181,0.6759,0.6527,-0.0232,-0.024,44.30866241455078
265.231,0.6744,0.6527,-0.0217,-0.024,44.30866241455078
265.281,0.6734,0.6527,-0.0207,-0.024,44.30866241455078
265.331,0.6726,0.6527,-0.0199,-0.02,44.30866241455078
265.381,0.6714,0.6527,-0.0187,-0.024,44.30866241455078
265.431,0.6701,0.6527,-0.0174,-0.024,45.80866241455078
265.481,0.6699,0.6527,-0.0172,-0.024,45.80866241455078
265.531,0.6684,0.6527,-0.0157,-0.024,45.80866241455078
265.581,0.6668,0.6527,-0.0141,-0.024,45.80866241455078
265.631,0.6667,0.6527,-0.014,-0.024,45.80866241455078
265.681,0.6656,0.6527,-0.0129,-0.022,45.80866241455078
265.731,0.6647,0.6527,-0.012,-0.022,45.80866241455078
265.781,0.6642,0.6527,-0.0115,-0.022,45.80866241455078
265.831,0.6632,0.6527,-0.0105,-0.02,45.80866241455078
265.881,0.6622,0.6527,-0.0095,-0.02,45.80866241455078
265.931,0.6617,0.6527,-0.009,-0.02,45.80866241455078
265.981,0.6611,0.6527,-0.0084,-0.018,45.80866241455078
266.031,0.661,0.6527,-0.0083,-0.012,45.80866241455078
266.081,0.6597,0.6527,-0.007,-0.018,45.80866241455078
266.131,0.6593,0.6527,-0.0066,-0.012,45.80866241455078
266.183,0.6582,0.6527,-0.0055,-0.012,45.80866241455078
266.232,0.6573,0.6527,-0.0046,-0.0184,45.80866241455078
266.282,0.6564,0.6527,-0.0037,-0.018,45.80866241455078
266.332,0.6562,0.6527,-0.0035,-0.012,45.80866241455078
266.382,0.6558,0.6527,-0.0031,-0.012,45.80866241455078
266.432,0.6556,0.6527,-0.0029,-0.008,47.30866241455078
266.482,0.6545,0.6527,-0.0018,-0.018,47.30866241455078
266.532,0.6536,0.6527,-0.0009,-0.018,47.30866241455078
266.582,0.6533,0.6527,-0.0006,-0.018,47.30866241455078
266.632,0.6531,0.6527,-0.0004,-0.008,47.30866241455078
266.682,0.6524,0.6527,0.0003,-0.008,47.30866241455078
266.732,0.6517,0.6527,0.001,-0.008,47.30866241455078
266.782,0.6516,0.6527,0.0011,-0.008,47.30866241455078
266.832,0.6511,0.6527,0.0016,-0.01,47.30866241455078
266.882,0.6503,0.6527,0.0024,-0.014,47.30866241455078
266.932,0.6502,0.6527,0.0025,-0.01,47.30866241455078
266.982,0.6498,0.6527,0.0029,-0.008,47.30866241455078
267.032,0.6496,0.6527,0.0031,-0.008,47.30866241455078
267.082,0.6493,0.6527,0.0034,-0.008,47.30866241455078
267.132,0.6482,0.6527,0.0045,-0.008,47.30866241455078
267.182,0.6479,0.6527,0.0048,-0.006,47.30866241455078
267.232,0.6476,0.6527,0.0051,-0.006,47.30866241455078
267.282,0.6472,0.6527,0.0055,-0.006,47.30866241455078
267.332,0.6469,0.6527,0.0058,-0.006,47.30866241455078
267.382,0.6467,0.6527,0.006,-0.006,47.30866241455078
267.432,0.646,0.6527,0.0067,-0.006,46.91604232788086
267.482,0.6457,0.6527,0.007,-0.006,46.91604232788086
267.532,0.6454,0.6527,0.0073,-0.006,46.91604232788086
267.582,0.6452,0.6527,0.0075,-0.006,46.91604232788086
267.632,0.6448,0.6527,0.0079,-0.006,46.91604232788086
267.682,0.6445,0.6527,0.0082,-0.006,46.91604232788086
267.732,0.6444,0.6527,0.0083,-0.006,46.91604232788086
267.782,0.6441,0.6527,0.0086,-0.006,46.91604232788086
267.832,0.6438,0.6527,0.0089,-0.006,46.91604232788086
267.882,0.6432,0.6527,0.0095,-0.006,46.91604232788086
267.932,0.6431,0.6527,0.0096,-0.006,46.91604232788086
267.982,0.6428,0.6527,0.0099,-0.006,46.91604232788086
268.032,0.6427,0.6527,0.01,-0.006,46.91604232788086
268.082,0.6425,0.6527,0.0102,-0.006,46.91604232788086
268.132,0.6423,0.6527,0.0104,-0.004,46.91604232788086
268.184,0.6419,0.6527,0.0108,-0.006,46.91604232788086
268.233,0.6417,0.6527,0.011,-0.0041,46.91604232788086
268.283,0.6415,0.6527,0.0112,-0.004,46.91604232788086
268.333,0.6414,0.6527,0.0113,-0.004,46.91604232788086
268.383,0.6414,0.6527,0.0113,-0.004,46.91604232788086
268.433,0.6414,0.6527,0.0113,-0.004,47.92330932617188
268.483,0.6414,0.6527,0.0113,-0.004,47.92330932617188
268.533,0.6414,0.6527,0.0113,-0.002,47.92330932617188
268.583,0.6414,0.6527,0.0113,0.0,47.92330932617188
268.633,0.6414,0.6527,0.0113,0.0,47.92330932617188
268.683,0.6414,0.6527,0.0113,0.0,47.92330932617188
268.733,0.6415,0.6527,0.0112,0.0,47.92330932617188
268.783,0.6417,0.6527,0.011,0.0,47.92330932617188
268.833,0.6419,0.6527,0.0108,0.0,47.92330932617188
268.883,0.6419,0.6527,0.0108,0.0,47.92330932617188
268.933,0.6421,0.6527,0.0106,0.0,47.92330932617188
268.983,0.6422,0.6527,0.0105,0.002,47.92330932617188
269.033,0.6432,0.6527,0.0095,0.002,47.92330932617188
269.083,0.6435,0.6527,0.0092,0.004,47.92330932617188
269.133,0.6441,0.6527,0.0086,0.004,47.92330932617188
269.183,0.6446,0.6527,0.0081,0.004,47.92330932617188
269.233,0.6447,0.6527,0.008,0.004,47.92330932617188
269.283,0.6452,0.6527,0.0075,0.006,47.92330932617188
269.333,0.646,0.6527,0.0067,0.01,47.92330932617188
269.383,0.6466,0.6527,0.0061,0.01,47.92330932617188
269.433,0.647,0.6527,0.0057,0.01,46.42330932617188
269.483,0.6476,0.6527,0.0051,0.01,46.42330932617188
269.533,0.6485,0.6527,0.0042,0.012,46.42330932617188
269.583,0.6487,0.6527,0.004,0.01,46.42330932617188
269.633,0.6494,0.6527,0.0033,0.012,46.42330932617188
269.683,0.6502,0.6527,0.0025,0.012,46.42330932617188
269.733,0.6511,0.6527,0.0016,0.014,46.42330932617188
269.783,0.6517,0.6527,0.001,0.012,46.42330932617188
269.833,0.6531,0.6527,-0.0004,0.014,46.42330932617188
269.883,0.654,0.6527,-0.0013,0.016,46.42330932617188
269.933,0.6542,0.6527,-0.0015,0.016,46.42330932617188
269.983,0.6558,0.6527,-0.0031,0.016,46.42330932617188
270.033,0.6561,0.6527,-0.0034,0.016,46.42330932617188
270.083,0.6573,0.6527,-0.0046,0.018,46.42330932617188
270.133,0.6585,0.6527,-0.0058,0.018,46.42330932617188
270.185,0.6595,0.6527,-0.0068,0.0192,46.42330932617188
270.234,0.6604,0.6527,-0.0077,0.0192,46.42330932617188
270.284,0.6611,0.6527,-0.0084,0.0184,46.42330932617188
270.334,0.6625,0.6527,-0.0098,0.0192,46.42330932617188
270.384,0.6636,0.6527,-0.0109,0.022,46.42330932617188
270.434,0.6644,0.6527,-0.0117,0.0192,45.197792053222656
270.484,0.6659,0.6527,-0.0132,0.022,45.197792053222656
270.534,0.6672,0.6527,-0.0145,0.022,45.197792053222656
270.584,0.6679,0.6527,-0.0152,0.0192,45.197792053222656
270.634,0.6695,0.6527,-0.0168,0.022,45.197792053222656
270.684,0.6707,0.6527,-0.018,0.024,45.197792053222656
270.734,0.6719,0.6527,-0.0192,0.024,45.197792053222656
270.784,0.6731,0.6527,-0.0204,0.024,45.197792053222656
270.834,0.6748,0.6527,-0.0221,0.024,45.197792053222656
270.884,0.6757,0.6527,-0.023,0.024,45.197792053222656
270.934,0.6771,0.6527,-0.0244,0.024,45.197792053222656
270.984,0.6784,0.6527,-0.0257,0.024,45.197792053222656
271.034,0.6797,0.6527,-0.027,0.026,45.197792053222656
271.084,0.6812,0.6527,-0.0285,0.026,45.197792053222656
271.134,0.6827,0.6527,-0.03,0.026,45.197792053222656
271.184,0.684,0.6527,-0.0313,0.026,45.197792053222656
271.234,0.6854,0.6527,-0.0327,0.028,45.197792053222656
271.284,0.6863,0.6527,-0.0336,0.026,45.197792053222656
271.334,0.6882,0.6527,-0.0355,0.028,45.197792053222656
271.384,0.6889,0.6527,-0.0362,0.026,45.197792053222656
271.434,0.6913,0.6527,-0.0386,0.028,43.697792053222656
271.484,0.6924,0.6527,-0.0397,0.028,43.697792053222656
271.534,0.6934,0.6527,-0.0407,0.026,43.697792053222656
271.584,0.6949,0.6527,-0.0422,0.026,43.697792053222656
271.634,0.696,0.6527,-0.0433,0.022,43.697792053222656
271.684,0.6977,0.6527,-0.045,0.022,43.697792053222656
271.734,0.6986,0.6527,-0.0459,0.022,43.697792053222656
271.784,0.7006,0.6527,-0.0479,0.022,43.697792053222656
271.834,0.7015,0.6527,-0.0488,0.022,43.697792053222656
271.884,0.7017,0.6527,-0.049,0.022,43.697792053222656
271.934,0.7044,0.6527,-0.0517,0.022,43.697792053222656
271.984,0.7051,0.6527,-0.0524,0.022,43.697792053222656
272.034,0.7058,0.6527,-0.0531,0.018,43.697792053222656
272.084,0.7077,0.6527,-0.055,0.018,43.697792053222656
272.134,0.7086,0.6527,-0.0559,0.018,43.697792053222656
272.186,0.7093,0.6527,-0.0566,0.018,43.697792053222656
272.235,0.7107,0.6527,-0.058,0.018,43.697792053222656
272.285,0.7118,0.6527,-0.0591,0.018,43.697792053222656
272.335,0.7125,0.6527,-0.0598,0.018,43.697792053222656
272.385,0.7141,0.6527,-0.0614,0.018,43.697792053222656
272.435,0.7152,0.6527,-0.0625,0.022,42.197792053222656
272.485,0.7155,0.6527,-0.0628,0.022,42.197792053222656
272.535,0.7173,0.6527,-0.0646,0.022,42.197792053222656
272.585,0.7182,0.6527,-0.0655,0.022,42.197792053222656
272.635,0.7191,0.6527,-0.0664,0.022,42.197792053222656
272.685,0.7202,0.6527,-0.0675,0.022,42.197792053222656
272.735,0.7207,0.6527,-0.068,0.018,42.197792053222656
272.785,0.722,0.6527,-0.0693,0.022,42.197792053222656
272.835,0.7226,0.6527,-0.0699,0.018,42.197792053222656
272.885,0.7234,0.6527,-0.0707,0.018,42.197792053222656
272.935,0.7243,0.6527,-0.0716,0.018,42.197792053222656
272.985,0.7256,0.6527,-0.0729,0.018,42.197792053222656
273.035,0.7264,0.6527,-0.0737,0.018,42.197792053222656
273.085,0.7273,0.6527,-0.0746,0.018,42.197792053222656
273.135,0.7279,0.6527,-0.0752,0.016,42.197792053222656
273.185,0.7283,0.6527,-0.0756,0.016,42.197792053222656
273.235,0.7294,0.6527,-0.0767,0.016,42.197792053222656
273.285,0.7297,0.6527,-0.077,0.016,42.197792053222656
273.335,0.7307,0.6527,-0.078,0.018,42.197792053222656
273.385,0.7319,0.6527,-0.0792,0.018,42.197792053222656
273.435,0.7324,0.6527,-0.0797,0.016,40.697792053222656
273.485,0.7334,0.6527,-0.0807,0.018,40.697792053222656
273.535,0.7334,0.6527,-0.0807,0.012,40.697792053222656
273.585,0.7347,0.6527,-0.082,0.02,40.697792053222656
273.635,0.7352,0.6527,-0.0825,0.02,40.697792053222656
273.685,0.7356,0.6527,-0.0829,0.01,40.697792053222656
273.735,0.7367,0.6527,-0.084,0.02,40.697792053222656
273.785,0.7368,0.6527,-0.0841,0.01,40.697792053222656
273.835,0.7378,0.6527,-0.0851,0.01,40.697792053222656
273.885,0.7385,0.6527,-0.0858,0.014,40.697792053222656
273.935,0.7389,0.6527,-0.0862,0.01,40.697792053222656
273.985,0.7393,0.6527,-0.0866,0.01,40.697792053222656
274.035,0.7404,0.6527,-0.0877,0.01,40.697792053222656
274.085,0.7408,0.6527,-0.0881,0.008,40.697792053222656
274.135,0.7411,0.6527,-0.0884,0.008,40.697792053222656
274.187,0.7418,0.6527,-0.0891,0.008,40.697792053222656
274.236,0.7419,0.6527,-0.0892,0.008,40.697792053222656
274.286,0.7421,0.6527,-0.0894,0.008,40.697792053222656
274.336,0.7428,0.6527,-0.0901,0.008,40.697792053222656
274.386,0.7433,0.6527,-0.0906,0.008,40.697792053222656
274.436,0.744,0.6527,-0.0913,0.01,40.66779708862305
274.486,0.7442,0.6527,-0.0915,0.008,40.66779708862305
274.536,0.7447,0.6527,-0.092,0.01,40.66779708862305
274.586,0.745,0.6527,-0.0923,0.01,40.66779708862305
274.636,0.745,0.6527,-0.0923,0.006,40.66779708862305
274.686,0.7453,0.6527,-0.0926,0.006,40.66779708862305
274.736,0.7454,0.6527,-0.0927,0.006,40.66779708862305
274.786,0.7454,0.6527,-0.0927,0.006,40.66779708862305
274.836,0.7454,0.6527,-0.0927,0.004,40.66779708862305
274.886,0.7454,0.6527,-0.0927,0.002,40.66779708862305
274.936,0.7454,0.6527,-0.0927,0.0,40.66779708862305
274.986,0.7454,0.6527,-0.0927,0.0,40.66779708862305
275.036,0.7454,0.6527,-0.0927,0.0,40.66779708862305
275.086,0.7453,0.6527,-0.0926,0.0,40.66779708862305
275.136,0.7451,0.6527,-0.0924,0.0,40.66779708862305
275.186,0.7449,0.6527,-0.0922,0.0,40.66779708862305
275.236,0.7442,0.6527,-0.0915,0.0,40.66779708862305
275.286,0.7436,0.6527,-0.0909,-0.002,40.66779708862305
275.336,0.7434,0.6527,-0.0907,-0.004,40.66779708862305
275.386,0.7434,0.6527,-0.0907,-0.004,40.66779708862305
275.436,0.7426,0.6527,-0.0899,-0.004,42.03171157836914
275.486,0.7417,0.6527,-0.089,-0.004,42.03171157836914
275.536,0.7412,0.6527,-0.0885,-0.01,42.03171157836914
275.586,0.7402,0.6527,-0.0875,-0.012,42.03171157836914
275.636,0.7391,0.6527,-0.0864,-0.014,42.03171157836914
275.686,0.7386,0.6527,-0.0859,-0.012,42.03171157836914
275.736,0.7378,0.6527,-0.0851,-0.016,42.03171157836914
275.786,0.7367,0.6527,-0.084,-0.016,42.03171157836914
275.836,0.7353,0.6527,-0.0826,-0.018,42.03171157836914
275.886,0.7347,0.6527,-0.082,-0.018,42.03171157836914
275.936,0.7336,0.6527,-0.0809,-0.02,42.03171157836914
275.986,0.7329,0.6527,-0.0802,-0.02,42.03171157836914
276.036,0.7317,0.6527,-0.079,-0.022,42.03171157836914
276.086,0.7304,0.6527,-0.0777,-0.022,42.03171157836914
276.136,0.7298,0.6527,-0.0771,-0.022,42.03171157836914
276.188,0.7282,0.6527,-0.0755,-0.022,42.03171157836914
276.237,0.7266,0.6527,-0.0739,-0.024,42.03171157836914
276.287,0.7259,0.6527,-0.0732,-0.022,42.03171157836914
276.337,0.7247,0.6527,-0.072,-0.024,42.03171157836914
276.387,0.7232,0.6527,-0.0705,-0.024,42.03171157836914
276.437,0.7223,0.6527,-0.0696,-0.024,43.53171157836914
276.487,0.7204,0.6527,-0.0677,-0.026,43.53171157836914
276.537,0.719,0.6527,-0.0663,-0.028,43.53171157836914
276.587,0.7172,0.6527,-0.0645,-0.03,43.53171157836914
276.637,0.7165,0.6527,-0.0638,-0.028,43.53171157836914
276.687,0.7146,0.6527,-0.0619,-0.028,43.53171157836914
276.737,0.7138,0.6527,-0.0611,-0.028,43.53171157836914
276.787,0.7118,0.6527,-0.0591,-0.03,43.53171157836914
276.837,0.7102,0.6527,-0.0575,-0.032,43.53171157836914
276.887,0.7089,0.6527,-0.0562,-0.032,43.53171157836914
276.937,0.7079,0.6527,-0.0552,-0.028,43.53171157836914
276.987,0.7067,0.6527,-0.054,-0.026,43.53171157836914
277.037,0.7055,0.6527,-0.0528,-0.024,43.53171157836914
277.087,0.7033,0.6527,-0.0506,-0.026,43.53171157836914
277.137,0.7023,0.6527,-0.0496,-0.024,43.53171157836914
277.187,0.7013,0.6527,-0.0486,-0.024,43.53171157836914
277.237,0.6995,0.6527,-0.0468,-0.024,43.53171157836914
277.287,0.6987,0.6527,-0.046,-0.024,43.53171157836914
277.337,0.6973,0.6527,-0.0446,-0.024,43.53171157836914
277.387,0.696,0.6527,-0.0433,-0.024,43.53171157836914
277.437,0.6941,0.6527,-0.0414,-0.026,45.03170776367188
277.487,0.6934,0.6527,-0.0407,-0.026,45.03170776367188
277.537,0.6917,0.6527,-0.039,-0.026,45.03170776367188
277.587,0.6904,0.6527,-0.0377,-0.026,45.03170776367188
277.637,0.6891,0.6527,-0.0364,-0.026,45.03170776367188
277.687,0.6884,0.6527,-0.0357,-0.026,45.03170776367188
277.737,0.6872,0.6527,-0.0345,-0.026,45.03170776367188
277.787,0.6867,0.6527,-0.034,-0.026,45.03170776367188
277.837,0.6847,0.6527,-0.032,-0.026,45.03170776367188
277.887,0.6838,0.6527,-0.0311,-0.024,45.03170776367188
277.937,0.6829,0.6527,-0.0302,-0.024,45.03170776367188
277.987,0.6818,0.6527,-0.0291,-0.022,45.03170776367188
278.037,0.6809,0.6527,-0.0282,-0.018,45.03170776367188
278.087,0.6805,0.6527,-0.0278,-0.018,45.03170776367188
278.137,0.6785,0.6527,-0.0258,-0.018,45.03170776367188
278.189,0.6776,0.6527,-0.0249,-0.018,45.03170776367188
278.238,0.6765,0.6527,-0.0238,-0.018,45.03170776367188
278.288,0.6755,0.6527,-0.0228,-0.018,45.03170776367188
278.338,0.6746,0.6527,-0.0219,-0.018,45.03170776367188
278.388,0.6734,0.6527,-0.0207,-0.02,45.03170776367188
278.438,0.6727,0.6527,-0.02,-0.018,46.53171157836914
278.488,0.6712,0.6527,-0.0185,-0.02,46.53171157836914
278.538,0.6697,0.6527,-0.017,-0.0224,46.53171157836914
278.588,0.6696,0.6527,-0.0169,-0.02,46.53171157836914
278.638,0.6681,0.6527,-0.0154,-0.0224,46.53171157836914
278.688,0.6673,0.6527,-0.0146,-0.02,46.53171157836914
278.738,0.6667,0.6527,-0.014,-0.018,46.53171157836914
278.788,0.6649,0.6527,-0.0122,-0.024,46.53171157836914
278.838,0.6643,0.6527,-0.0116,-0.016,46.53171157836914
278.888,0.6637,0.6527,-0.011,-0.016,46.53171157836914
278.938,0.6619,0.6527,-0.0092,-0.016,46.53171157836914
