time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
210.003,44.054,44.457645416259766,0.6791,0.6527,-7.152941176470589
210.053,44.664,44.457645416259766,0.6794,0.6527,-7.2
210.103,43.932,44.457645416259766,0.6794,0.6527,-7.2
210.155,44.396,44.457645416259766,0.6795,0.6527,-7.152941176470589
210.204,44.322,44.457645416259766,0.6795,0.6527,-7.152941176470589
210.254,44.103,44.457645416259766,0.6795,0.6527,0.0
210.304,44.054,44.457645416259766,0.6795,0.6527,0.0
210.354,44.347,44.457645416259766,0.6795,0.6527,7.2
210.404,44.225,44.223873138427734,0.6796,0.6527,7.2
210.454,44.225,44.223873138427734,0.6797,0.6527,7.105882352941176
210.504,44.86,44.223873138427734,0.6797,0.6527,7.105882352941176
210.554,44.811,44.223873138427734,0.6797,0.6527,0.0
210.604,44.786,44.223873138427734,0.6797,0.6527,0.0
210.654,45.104,44.223873138427734,0.6796,0.6527,-7.294117647058823
210.704,44.615,44.223873138427734,0.6796,0.6527,-7.294117647058823
210.754,45.079,44.223873138427734,0.6796,0.6527,-7.3882352941176475
210.804,44.567,44.223873138427734,0.6794,0.6527,-7.2
210.854,44.664,44.223873138427734,0.6794,0.6527,-7.2
210.904,44.298,44.223873138427734,0.6789,0.6527,-7.2
210.954,44.444,44.223873138427734,0.6788,0.6527,-7.2
211.004,43.883,44.223873138427734,0.6787,0.6527,-7.105882352941176
211.054,44.347,44.223873138427734,0.6786,0.6527,-7.152941176470589
211.104,44.054,44.223873138427734,0.6783,0.6527,-7.152941176470589
211.154,44.151,44.223873138427734,0.6781,0.6527,-7.105882352941176
211.204,43.834,44.223873138427734,0.6777,0.6527,-7.105882352941176
211.254,43.15,44.223873138427734,0.6777,0.6527,7.105882352941176
211.304,43.883,44.223873138427734,0.6773,0.6527,7.105882352941176
211.354,43.614,44.223873138427734,0.6769,0.6527,7.482352941176471
211.404,44.615,45.72386932373047,0.6767,0.6527,7.482352941176471
211.454,44.322,45.72386932373047,0.6765,0.6527,7.294117647058823
211.504,44.737,45.72386932373047,0.6763,0.6527,7.482352941176471
211.554,44.933,45.72386932373047,0.6763,0.6527,7.482352941176471
211.604,45.543,45.72386932373047,0.6762,0.6527,7.435294117647059
211.654,45.446,45.72386932373047,0.6762,0.6527,7.435294117647059
211.704,46.154,45.72386932373047,0.6762,0.6527,7.105882352941176
211.754,45.983,45.72386932373047,0.6762,0.6527,7.105882352941176
211.804,46.276,45.72386932373047,0.6762,0.6527,-7.2
211.854,46.496,45.72386932373047,0.6762,0.6527,-7.2
211.904,46.154,45.72386932373047,0.6762,0.6527,-7.247058823529412
211.954,46.178,45.72386932373047,0.6762,0.6527,-7.247058823529412
212.004,45.958,45.72386932373047,0.6762,0.6527,-7.2
212.054,45.983,45.72386932373047,0.6762,0.6527,-7.247058823529412
212.104,45.861,45.72386932373047,0.6762,0.6527,-7.247058823529412
212.156,45.275,45.72386932373047,0.6762,0.6527,-7.152941176470589
212.205,45.739,45.72386932373047,0.6762,0.6527,-7.152941176470589
212.255,45.714,45.72386932373047,0.6762,0.6527,7.247058823529412
212.305,45.446,45.72386932373047,0.6763,0.6527,7.247058823529412
212.355,45.69,45.72386932373047,0.6763,0.6527,0.0
212.405,45.714,45.4307975769043,0.6763,0.6527,0.0
212.455,45.763,45.4307975769043,0.6764,0.6527,0.0
212.505,45.788,45.4307975769043,0.6764,0.6527,0.0
212.555,45.91,45.4307975769043,0.6765,0.6527,-7.2
212.605,45.397,45.4307975769043,0.6767,0.6527,-7.2
212.655,45.739,45.4307975769043,0.677,0.6527,-7.247058823529412
212.705,45.348,45.4307975769043,0.6771,0.6527,-7.247058823529412
212.755,45.568,45.4307975769043,0.6773,0.6527,-7.152941176470589
212.805,45.275,45.4307975769043,0.6774,0.6527,-7.152941176470589
212.855,45.299,45.4307975769043,0.6776,0.6527,-7.105882352941176
212.905,45.006,45.4307975769043,0.6776,0.6527,-7.105882352941176
212.955,45.201,45.4307975769043,0.6777,0.6527,7.105882352941176
213.005,45.25,45.4307975769043,0.6777,0.6527,7.105882352941176
213.055,45.079,45.4307975769043,0.6777,0.6527,7.152941176470589
213.105,45.763,45.4307975769043,0.6779,0.6527,7.152941176470589
213.155,45.788,45.4307975769043,0.6781,0.6527,7.2
213.205,46.276,45.4307975769043,0.6781,0.6527,7.2
213.255,46.593,45.4307975769043,0.6782,0.6527,-7.2
213.305,45.934,45.4307975769043,0.6783,0.6527,-7.2
213.355,46.569,45.4307975769043,0.6784,0.6527,-7.482352941176471
213.405,45.958,44.01306915283203,0.6785,0.6527,-7.482352941176471
213.455,45.934,44.01306915283203,0.679,0.6527,-7.482352941176471
213.505,45.812,44.01306915283203,0.6791,0.6527,-7.811764705882353
213.555,45.69,44.01306915283203,0.6792,0.6527,-7.811764705882353
213.605,45.446,44.01306915283203,0.6792,0.6527,-7.7176470588235295
213.655,45.519,44.01306915283203,0.6794,0.6527,-7.7176470588235295
213.705,44.713,44.01306915283203,0.6795,0.6527,-7.576470588235294
213.755,45.104,44.01306915283203,0.6802,0.6527,-7.623529411764705
213.805,44.762,44.01306915283203,0.6804,0.6527,-7.623529411764705
213.855,44.737,44.01306915283203,0.6806,0.6527,-7.482352941176471
213.905,44.444,44.01306915283203,0.6806,0.6527,-7.482352941176471
213.955,44.444,44.01306915283203,0.6807,0.6527,-7.341176470588235
214.005,44.078,44.01306915283203,0.6808,0.6527,-7.2
214.055,44.2,44.01306915283203,0.681,0.6527,-7.2
214.105,43.858,44.01306915283203,0.6812,0.6527,-7.105882352941176
214.157,43.712,44.01306915283203,0.6819,0.6527,7.105882352941176
214.206,43.761,44.01306915283203,0.682,0.6527,7.105882352941176
214.256,44.078,44.01306915283203,0.6822,0.6527,7.152941176470589
214.306,44.151,44.01306915283203,0.6825,0.6527,7.152941176470589
214.356,44.615,44.01306915283203,0.6829,0.6527,-7.105882352941176
214.406,44.42,43.34883499145508,0.6831,0.6527,-7.105882352941176
214.456,44.737,43.34883499145508,0.6833,0.6527,-7.294117647058823
214.506,44.396,43.34883499145508,0.6837,0.6527,-7.482352941176471
214.556,44.274,43.34883499145508,0.6838,0.6527,-7.482352941176471
214.606,44.005,43.34883499145508,0.6845,0.6527,-7.435294117647059
214.656,43.932,43.34883499145508,0.6847,0.6527,-7.435294117647059
214.706,43.712,43.34883499145508,0.6855,0.6527,-7.294117647058823
214.756,43.932,43.34883499145508,0.6858,0.6527,-7.294117647058823
214.806,43.59,43.34883499145508,0.686,0.6527,-7.294117647058823
214.856,43.443,43.34883499145508,0.6867,0.6527,-7.294117647058823
214.906,42.979,43.34883499145508,0.6867,0.6527,-7.294117647058823
214.956,43.297,43.34883499145508,0.6868,0.6527,-7.105882352941176
215.006,43.077,43.34883499145508,0.6874,0.6527,7.2
215.056,43.175,43.34883499145508,0.6879,0.6527,7.2
215.106,43.028,43.34883499145508,0.688,0.6527,7.152941176470589
215.156,43.565,43.34883499145508,0.6882,0.6527,7.152941176470589
215.206,44.078,43.34883499145508,0.6882,0.6527,7.2
215.256,44.005,43.34883499145508,0.6888,0.6527,-7.152941176470589
215.306,43.98,43.34883499145508,0.6892,0.6527,-7.152941176470589
215.356,43.761,43.34883499145508,0.69,0.6527,-7.294117647058823
215.406,44.005,43.55904006958008,0.6901,0.6527,-7.294117647058823
215.456,43.687,43.55904006958008,0.6902,0.6527,-7.2
215.506,43.614,43.55904006958008,0.6903,0.6527,-7.247058823529412
215.556,43.175,43.55904006958008,0.6907,0.6527,-7.247058823529412
215.606,43.541,43.55904006958008,0.6912,0.6527,0.0
215.656,43.59,43.55904006958008,0.6913,0.6527,0.0
215.706,43.565,43.55904006958008,0.6914,0.6527,0.0
215.756,43.541,43.55904006958008,0.6914,0.6527,0.0
215.806,43.565,43.55904006958008,0.6914,0.6527,0.0
215.856,43.565,43.55904006958008,0.6914,0.6527,0.0
215.906,43.565,43.55904006958008,0.6914,0.6527,0.0
215.956,43.565,43.55904006958008,0.6914,0.6527,0.0
216.006,43.565,43.55904006958008,0.6914,0.6527,0.0
216.056,43.565,43.55904006958008,0.6914,0.6527,0.0
216.106,43.565,43.55904006958008,0.6913,0.6527,0.0
216.158,43.565,43.55904006958008,0.6912,0.6527,0.0
216.207,43.59,43.55904006958008,0.6912,0.6527,0.0
216.257,43.565,43.55904006958008,0.6908,0.6527,0.0
216.307,43.516,43.55904006958008,0.6906,0.6527,0.0
216.357,43.541,43.55904006958008,0.6904,0.6527,0.0
216.407,43.565,43.84608840942383,0.6902,0.6527,0.0
216.457,43.565,43.84608840942383,0.6902,0.6527,0.0
216.507,43.565,43.84608840942383,0.6896,0.6527,0.0
216.557,43.175,43.84608840942383,0.6894,0.6527,7.152941176470589
216.607,43.687,43.84608840942383,0.6893,0.6527,7.152941176470589
216.657,43.712,43.84608840942383,0.6886,0.6527,7.152941176470589
216.707,44.151,43.84608840942383,0.6886,0.6527,7.105882352941176
216.757,44.322,43.84608840942383,0.6881,0.6527,7.105882352941176
216.807,44.469,43.84608840942383,0.6874,0.6527,-7.152941176470589
216.857,44.542,43.84608840942383,0.6874,0.6527,-7.152941176470589
216.907,44.127,43.84608840942383,0.6869,0.6527,-7.294117647058823
216.957,44.469,43.84608840942383,0.6864,0.6527,-7.341176470588235
217.007,44.029,43.84608840942383,0.6862,0.6527,-7.341176470588235
217.057,44.005,43.84608840942383,0.6856,0.6527,-7.294117647058823
217.107,43.932,43.84608840942383,0.6855,0.6527,-7.294117647058823
217.157,44.225,43.84608840942383,0.685,0.6527,-7.105882352941176
217.207,43.321,43.84608840942383,0.6841,0.6527,-7.105882352941176
217.257,43.126,43.84608840942383,0.6837,0.6527,-7.105882352941176
217.307,43.59,43.84608840942383,0.6837,0.6527,7.247058823529412
217.357,43.614,43.84608840942383,0.6834,0.6527,7.247058823529412
217.407,44.127,45.34608840942383,0.683,0.6527,7.152941176470589
217.457,43.736,45.34608840942383,0.6826,0.6527,7.152941176470589
217.507,44.469,45.34608840942383,0.6821,0.6527,7.152941176470589
217.557,44.396,45.34608840942383,0.6819,0.6527,7.670588235294118
217.607,44.884,45.34608840942383,0.6815,0.6527,7.670588235294118
217.657,44.933,45.34608840942383,0.6812,0.6527,7.435294117647059
217.707,45.641,45.34608840942383,0.6809,0.6527,7.435294117647059
217.757,45.592,45.34608840942383,0.6809,0.6527,7.2
217.807,46.032,45.34608840942383,0.6802,0.6527,7.2
217.857,46.252,45.34608840942383,0.68,0.6527,-7.152941176470589
217.907,46.129,45.34608840942383,0.6798,0.6527,-7.152941176470589
217.957,46.422,45.34608840942383,0.6795,0.6527,-7.3882352941176475
218.007,45.568,45.34608840942383,0.6794,0.6527,-7.3882352941176475
218.057,46.032,45.34608840942383,0.679,0.6527,-7.482352941176471
218.107,45.299,45.34608840942383,0.6786,0.6527,-7.482352941176471
218.159,45.324,45.34608840942383,0.6782,0.6527,-7.294117647058823
218.208,45.495,45.34608840942383,0.6776,0.6527,0.0
218.258,45.446,45.34608840942383,0.6776,0.6527,0.0
218.308,45.519,45.34608840942383,0.6773,0.6527,-7.105882352941176
218.358,45.617,45.34608840942383,0.6771,0.6527,-7.105882352941176
218.408,45.006,44.36509323120117,0.6768,0.6527,-7.105882352941176
218.458,45.397,44.36509323120117,0.6767,0.6527,-7.152941176470589
218.508,45.128,44.36509323120117,0.6761,0.6527,-7.152941176470589
218.558,45.079,44.36509323120117,0.676,0.6527,-7.435294117647059
218.608,45.006,44.36509323120117,0.6759,0.6527,-7.435294117647059
218.658,44.957,44.36509323120117,0.6757,0.6527,-7.341176470588235
218.708,44.347,44.36509323120117,0.6755,0.6527,-7.294117647058823
218.758,44.615,44.36509323120117,0.6753,0.6527,-7.294117647058823
218.808,44.444,44.36509323120117,0.6748,0.6527,0.0
218.858,44.444,44.36509323120117,0.6746,0.6527,0.0
218.908,44.591,44.36509323120117,0.6746,0.6527,-7.105882352941176
218.958,44.493,44.36509323120117,0.674,0.6527,-7.105882352941176
219.008,44.029,44.36509323120117,0.6738,0.6527,-7.105882352941176
219.058,44.371,44.36509323120117,0.6737,0.6527,-7.105882352941176
219.108,43.883,44.36509323120117,0.6735,0.6527,-7.105882352941176
219.158,44.029,44.36509323120117,0.673,0.6527,0.0
219.208,43.98,44.36509323120117,0.673,0.6527,7.247058823529412
219.258,44.127,44.36509323120117,0.6728,0.6527,7.247058823529412
219.308,44.347,44.36509323120117,0.6728,0.6527,7.2
219.358,44.42,44.36509323120117,0.6726,0.6527,7.2
219.408,44.762,43.9694938659668,0.6726,0.6527,0.0
219.458,44.835,43.9694938659668,0.6725,0.6527,0.0
219.508,44.835,43.9694938659668,0.6723,0.6527,0.0
219.558,45.177,43.9694938659668,0.6723,0.6527,-7.3882352941176475
219.608,44.86,43.9694938659668,0.6722,0.6527,-7.3882352941176475
219.658,44.908,43.9694938659668,0.6722,0.6527,-7.529411764705882
219.708,44.542,43.9694938659668,0.6721,0.6527,-7.3882352941176475
219.758,44.664,43.9694938659668,0.6721,0.6527,-7.3882352941176475
219.808,44.249,43.9694938659668,0.6721,0.6527,-7.294117647058823
219.858,44.249,43.9694938659668,0.672,0.6527,-7.294117647058823
219.908,43.858,43.9694938659668,0.672,0.6527,-7.152941176470589
219.958,44.2,43.9694938659668,0.6719,0.6527,-7.152941176470589
220.008,43.541,43.9694938659668,0.6717,0.6527,-7.152941176470589
220.058,43.907,43.9694938659668,0.6717,0.6527,-7.152941176470589
220.108,43.565,43.9694938659668,0.6716,0.6527,-7.152941176470589
220.16,43.639,43.9694938659668,0.6716,0.6527,0.0
220.209,42.662,43.9694938659668,0.6715,0.6527,7.2
220.259,43.541,43.9694938659668,0.6714,0.6527,7.2
220.309,44.103,43.9694938659668,0.6713,0.6527,7.529411764705882
220.359,43.956,43.9694938659668,0.6712,0.6527,7.529411764705882
220.409,44.371,45.075233459472656,0.6711,0.6527,-7.105882352941176
220.459,44.42,45.075233459472656,0.6708,0.6527,0.0
220.509,44.42,45.075233459472656,0.6707,0.6527,0.0
220.559,44.322,45.075233459472656,0.6706,0.6527,7.294117647058823
220.609,44.444,45.075233459472656,0.6706,0.6527,7.294117647058823
220.659,44.396,45.075233459472656,0.6706,0.6527,7.341176470588235
220.709,45.055,45.075233459472656,0.6705,0.6527,7.294117647058823
220.759,45.201,45.075233459472656,0.6705,0.6527,7.294117647058823
220.809,45.495,45.075233459472656,0.6704,0.6527,0.0
220.859,45.495,45.075233459472656,0.6704,0.6527,0.0
220.909,45.495,45.075233459472656,0.6697,0.6527,-7.2
220.959,45.519,45.075233459472656,0.6693,0.6527,-7.2
221.009,45.324,45.075233459472656,0.6691,0.6527,-7.2
221.059,45.055,45.075233459472656,0.6689,0.6527,-7.247058823529412
221.109,45.128,45.075233459472656,0.6686,0.6527,-7.247058823529412
221.159,45.153,45.075233459472656,0.6685,0.6527,0.0
221.209,45.128,45.075233459472656,0.6682,0.6527,0.0
221.259,45.128,45.075233459472656,0.6676,0.6527,0.0
221.309,45.128,45.075233459472656,0.6673,0.6527,0.0
221.359,45.128,45.075233459472656,0.6672,0.6527,0.0
221.409,45.153,45.744014739990234,0.6664,0.6527,0.0
221.459,45.128,45.744014739990234,0.6662,0.6527,0.0
221.509,45.128,45.744014739990234,0.666,0.6527,0.0
221.559,45.104,45.744014739990234,0.6652,0.6527,7.294117647058823
221.609,45.275,45.744014739990234,0.665,0.6527,7.294117647058823
221.659,45.104,45.744014739990234,0.6647,0.6527,7.294117647058823
221.709,46.032,45.744014739990234,0.6638,0.6527,7.247058823529412
221.759,45.69,45.744014739990234,0.6637,0.6527,7.247058823529412
221.809,45.226,45.744014739990234,0.6635,0.6527,-7.152941176470589
221.859,45.983,45.744014739990234,0.6629,0.6527,-7.152941176470589
221.909,45.983,45.744014739990234,0.6621,0.6527,7.247058823529412
221.959,46.105,45.744014739990234,0.662,0.6527,-7.152941176470589
222.009,45.812,45.744014739990234,0.6614,0.6527,-7.152941176470589
222.059,46.056,45.744014739990234,0.6613,0.6527,-7.2
222.109,45.763,45.744014739990234,0.661,0.6527,-7.2
222.161,45.641,45.744014739990234,0.6605,0.6527,0.0
222.21,45.641,45.744014739990234,0.66,0.6527,0.0
222.26,45.641,45.744014739990234,0.6591,0.6527,0.0
222.31,43.883,45.744014739990234,0.659,0.6527,7.105882352941176
222.36,45.665,45.744014739990234,0.659,0.6527,7.105882352941176
222.41,46.105,45.185081481933594,0.6588,0.6527,7.764705882352941
222.46,45.91,45.185081481933594,0.6588,0.6527,7.764705882352941
222.51,46.129,45.185081481933594,0.6586,0.6527,-7.3882352941176475
222.56,46.862,45.185081481933594,0.6586,0.6527,-7.3882352941176475
222.61,46.325,45.185081481933594,0.6586,0.6527,-7.435294117647059
222.66,46.227,45.185081481933594,0.6584,0.6527,-7.670588235294118
222.71,45.836,45.185081481933594,0.6584,0.6527,-7.670588235294118
222.76,45.983,45.185081481933594,0.6584,0.6527,-7.435294117647059
222.81,45.495,45.185081481933594,0.6574,0.6527,-7.435294117647059
222.86,45.69,45.185081481933594,0.6574,0.6527,-7.341176470588235
222.91,44.957,45.185081481933594,0.6574,0.6527,-7.341176470588235
222.96,45.47,45.185081481933594,0.6583,0.6527,-7.247058823529412
223.01,44.957,45.185081481933594,0.6584,0.6527,-7.247058823529412
223.06,45.177,45.185081481933594,0.6584,0.6527,-7.152941176470589
223.11,44.811,45.185081481933594,0.6588,0.6527,-7.152941176470589
223.16,44.884,45.185081481933594,0.6588,0.6527,0.0
223.21,45.006,45.185081481933594,0.6588,0.6527,7.2
223.26,45.079,45.185081481933594,0.6588,0.6527,7.2
223.31,45.153,45.185081481933594,0.6589,0.6527,7.105882352941176
223.36,45.079,45.185081481933594,0.6595,0.6527,7.105882352941176
223.41,45.543,46.68508529663086,0.6597,0.6527,0.0
223.46,45.885,46.68508529663086,0.6602,0.6527,7.105882352941176
223.51,45.641,46.68508529663086,0.6604,0.6527,7.105882352941176
223.56,45.861,46.68508529663086,0.6607,0.6527,7.341176470588235
223.61,46.081,46.68508529663086,0.6612,0.6527,7.341176470588235
223.66,46.349,46.68508529663086,0.6621,0.6527,7.3882352941176475
223.71,46.618,46.68508529663086,0.6625,0.6527,7.294117647058823
223.76,46.96,46.68508529663086,0.6628,0.6527,7.294117647058823
223.81,47.131,46.68508529663086,0.6628,0.6527,7.105882352941176
223.86,47.253,46.68508529663086,0.6639,0.6527,7.105882352941176
223.91,47.375,46.68508529663086,0.6639,0.6527,-7.247058823529412
223.96,48.352,46.68508529663086,0.6643,0.6527,-7.247058823529412
224.01,47.179,46.68508529663086,0.6647,0.6527,-7.341176470588235
224.06,47.521,46.68508529663086,0.6653,0.6527,-7.341176470588235
224.11,46.74,46.68508529663086,0.6653,0.6527,-7.247058823529412
224.162,47.106,46.68508529663086,0.6659,0.6527,0.0
224.211,47.106,46.68508529663086,0.6664,0.6527,0.0
224.261,47.106,46.68508529663086,0.6666,0.6527,0.0
224.311,47.155,46.68508529663086,0.6669,0.6527,-7.2
224.361,47.668,46.68508529663086,0.6674,0.6527,-7.2
224.411,46.447,45.88479232788086,0.6674,0.6527,-7.247058823529412
224.461,46.911,45.88479232788086,0.6679,0.6527,-7.247058823529412
224.511,46.349,45.88479232788086,0.6679,0.6527,-7.247058823529412
224.561,46.667,45.88479232788086,0.6682,0.6527,-7.247058823529412
224.611,46.422,45.88479232788086,0.6682,0.6527,-7.247058823529412
224.661,46.593,45.88479232788086,0.6687,0.6527,-7.341176470588235
224.711,46.349,45.88479232788086,0.6689,0.6527,-7.341176470588235
224.761,46.349,45.88479232788086,0.6691,0.6527,-7.341176470588235
224.811,45.543,45.88479232788086,0.6692,0.6527,-7.341176470588235
224.861,46.032,45.88479232788086,0.6692,0.6527,-7.247058823529412
224.911,45.739,45.88479232788086,0.6692,0.6527,7.2
224.961,45.812,45.88479232788086,0.6695,0.6527,7.2
225.011,46.154,45.88479232788086,0.6696,0.6527,7.105882352941176
225.061,46.203,45.88479232788086,0.6699,0.6527,7.105882352941176
225.111,46.252,45.88479232788086,0.6699,0.6527,-7.152941176470589
225.161,46.886,45.88479232788086,0.6699,0.6527,-7.152941176470589
225.211,46.276,45.88479232788086,0.6701,0.6527,-7.2
225.261,45.836,45.88479232788086,0.6701,0.6527,-7.2
225.311,46.154,45.88479232788086,0.6704,0.6527,-7.2
225.361,46.105,45.88479232788086,0.671,0.6527,-7.2
225.411,45.861,44.38479232788086,0.6713,0.6527,-7.152941176470589
225.461,45.934,44.38479232788086,0.6714,0.6527,-7.152941176470589
225.511,45.788,44.38479232788086,0.6719,0.6527,-7.623529411764705
225.561,45.275,44.38479232788086,0.672,0.6527,-7.623529411764705
225.611,45.543,44.38479232788086,0.6723,0.6527,-7.576470588235294
225.661,45.324,44.38479232788086,0.6734,0.6527,-7.3882352941176475
225.711,45.104,44.38479232788086,0.6737,0.6527,-7.3882352941176475
225.761,45.031,44.38479232788086,0.6741,0.6527,-7.435294117647059
225.811,44.933,44.38479232788086,0.675,0.6527,-7.435294117647059
225.861,44.86,44.38479232788086,0.6752,0.6527,-7.294117647058823
225.911,45.372,44.38479232788086,0.676,0.6527,-7.247058823529412
225.961,44.151,44.38479232788086,0.6763,0.6527,-7.247058823529412
226.011,44.298,44.38479232788086,0.6774,0.6527,-7.435294117647059
226.061,44.029,44.38479232788086,0.6786,0.6527,-7.435294117647059
226.111,44.2,44.38479232788086,0.6789,0.6527,7.105882352941176
226.163,44.225,44.38479232788086,0.6802,0.6527,7.2
226.212,44.2,44.38479232788086,0.6814,0.6527,7.2
226.262,44.957,44.38479232788086,0.6815,0.6527,7.105882352941176
226.312,44.86,44.38479232788086,0.6828,0.6527,7.105882352941176
226.362,45.348,44.38479232788086,0.684,0.6527,-7.294117647058823
226.412,45.006,44.08674621582031,0.685,0.6527,-7.247058823529412
226.462,45.275,44.08674621582031,0.6869,0.6527,-7.247058823529412
226.512,45.031,44.08674621582031,0.6876,0.6527,-7.3882352941176475
226.562,44.908,44.08674621582031,0.6884,0.6527,-7.3882352941176475
226.612,44.811,44.08674621582031,0.6893,0.6527,-7.435294117647059
226.662,44.713,44.08674621582031,0.6911,0.6527,-7.3882352941176475
226.712,44.42,44.08674621582031,0.692,0.6527,-7.3882352941176475
226.762,44.518,44.08674621582031,0.6933,0.6527,-7.294117647058823
226.812,44.347,44.08674621582031,0.6948,0.6527,-7.294117647058823
226.862,44.444,44.08674621582031,0.6955,0.6527,-7.2
226.912,44.127,44.08674621582031,0.696,0.6527,-7.152941176470589
226.962,44.078,44.08674621582031,0.6977,0.6527,-7.152941176470589
227.012,43.858,44.08674621582031,0.6986,0.6527,0.0
227.062,43.834,44.08674621582031,0.699,0.6527,0.0
227.112,44.151,44.08674621582031,0.7013,0.6527,7.152941176470589
227.162,44.103,44.08674621582031,0.7016,0.6527,7.152941176470589
227.212,43.858,44.08674621582031,0.7021,0.6527,7.152941176470589
227.262,44.347,44.08674621582031,0.7035,0.6527,0.0
227.312,44.371,44.08674621582031,0.7042,0.6527,0.0
227.362,44.444,44.08674621582031,0.7047,0.6527,-7.152941176470589
227.412,44.176,42.58674621582031,0.7062,0.6527,-7.152941176470589
227.462,44.542,42.58674621582031,0.7064,0.6527,-7.152941176470589
227.512,44.2,42.58674621582031,0.7074,0.6527,-7.670588235294118
227.562,44.151,42.58674621582031,0.7077,0.6527,-7.670588235294118
227.612,43.785,42.58674621582031,0.7086,0.6527,-7.670588235294118
227.662,43.687,42.58674621582031,0.7087,0.6527,-7.670588235294118
227.712,43.541,42.58674621582031,0.7095,0.6527,-7.670588235294118
227.762,43.419,42.58674621582031,0.7097,0.6527,-7.482352941176471
227.812,43.248,42.58674621582031,0.7103,0.6527,-7.482352941176471
227.862,43.541,42.58674621582031,0.7105,0.6527,-7.3882352941176475
227.912,42.784,42.58674621582031,0.7105,0.6527,-7.294117647058823
227.962,42.808,42.58674621582031,0.7107,0.6527,-7.294117647058823
228.012,42.271,42.58674621582031,0.7112,0.6527,-7.152941176470589
228.062,42.613,42.58674621582031,0.7113,0.6527,-7.152941176470589
228.112,42.589,42.58674621582031,0.7115,0.6527,7.2
228.164,42.515,42.58674621582031,0.7116,0.6527,0.0
228.213,42.589,42.58674621582031,0.7116,0.6527,0.0
228.263,42.784,42.58674621582031,0.7117,0.6527,7.105882352941176
228.313,42.784,42.58674621582031,0.7118,0.6527,7.105882352941176
228.363,42.686,42.58674621582031,0.7118,0.6527,-7.152941176470589
228.413,42.369,44.08674621582031,0.7119,0.6527,-7.152941176470589
228.463,42.637,44.08674621582031,0.7119,0.6527,-7.152941176470589
228.513,42.637,44.08674621582031,0.7119,0.6527,7.7176470588235295
228.563,42.93,44.08674621582031,0.712,0.6527,7.7176470588235295
228.613,43.199,44.08674621582031,0.712,0.6527,7.623529411764705
228.663,43.639,44.08674621582031,0.712,0.6527,7.482352941176471
228.713,43.492,44.08674621582031,0.712,0.6527,7.482352941176471
228.763,44.103,44.08674621582031,0.712,0.6527,7.247058823529412
228.813,44.713,44.08674621582031,0.712,0.6527,7.247058823529412
228.863,44.591,44.08674621582031,0.7121,0.6527,0.0
228.913,44.615,44.08674621582031,0.7121,0.6527,-7.294117647058823
228.963,44.615,44.08674621582031,0.7121,0.6527,-7.294117647058823
229.013,44.347,44.08674621582031,0.7121,0.6527,-7.247058823529412
229.063,44.469,44.08674621582031,0.7121,0.6527,-7.247058823529412
229.113,43.98,44.08674621582031,0.7121,0.6527,-7.152941176470589
229.163,44.444,44.08674621582031,0.7122,0.6527,-7.152941176470589
229.213,44.151,44.08674621582031,0.7122,0.6527,7.105882352941176
229.263,44.151,44.08674621582031,0.7123,0.6527,7.105882352941176
229.313,44.127,44.08674621582031,0.7123,0.6527,-7.105882352941176
229.363,44.396,44.08674621582031,0.7123,0.6527,-7.105882352941176
229.413,44.249,43.864192962646484,0.7124,0.6527,0.0
229.463,44.298,43.864192962646484,0.7124,0.6527,0.0
229.513,44.078,43.864192962646484,0.7124,0.6527,-7.2
229.563,44.151,43.864192962646484,0.7124,0.6527,-7.2
229.613,43.907,43.864192962646484,0.7124,0.6527,-7.152941176470589
229.663,44.054,43.864192962646484,0.7124,0.6527,-7.152941176470589
229.713,43.932,43.864192962646484,0.7124,0.6527,0.0
229.763,43.956,43.864192962646484,0.7124,0.6527,0.0
229.813,43.98,43.864192962646484,0.7124,0.6527,-7.105882352941176
229.863,43.956,43.864192962646484,0.7124,0.6527,-7.105882352941176
229.913,43.785,43.864192962646484,0.7124,0.6527,-7.105882352941176
229.963,43.761,43.864192962646484,0.7124,0.6527,-7.105882352941176
230.013,43.59,43.864192962646484,0.7124,0.6527,-7.105882352941176
230.063,43.492,43.864192962646484,0.7123,0.6527,7.105882352941176
230.113,43.663,43.864192962646484,0.7123,0.6527,7.105882352941176
230.165,43.101,43.864192962646484,0.7123,0.6527,7.2
230.214,43.834,43.864192962646484,0.7122,0.6527,7.2
230.264,44.567,43.864192962646484,0.7122,0.6527,7.341176470588235
230.314,44.615,43.864192962646484,0.7121,0.6527,7.341176470588235
230.364,44.737,43.864192962646484,0.7118,0.6527,-7.341176470588235
230.414,44.86,43.10547637939453,0.7118,0.6527,-7.341176470588235
230.464,44.567,43.10547637939453,0.7116,0.6527,-7.341176470588235
230.514,44.42,43.10547637939453,0.7116,0.6527,-7.7176470588235295
230.564,44.469,43.10547637939453,0.7116,0.6527,-7.7176470588235295
230.614,44.274,43.10547637939453,0.7114,0.6527,-7.576470588235294
230.664,44.054,43.10547637939453,0.7113,0.6527,-7.576470588235294
230.714,43.98,43.10547637939453,0.7112,0.6527,-7.482352941176471
230.764,43.761,43.10547637939453,0.711,0.6527,-7.482352941176471
230.814,43.639,43.10547637939453,0.7107,0.6527,-7.3882352941176475
