time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
240569,1880,152,0.6509,1076.83,22.84,1,11.40
240619,1885,152,0.6510,1076.84,22.84,1,11.40
240669,1887,155,0.6512,1076.86,22.84,1,11.41
240719,1902,155,0.6513,1076.87,22.84,1,11.40
240769,1914,154,0.6517,1076.91,22.84,1,11.40
240819,1922,151,0.6514,1076.88,22.84,1,11.40
240869,1919,151,0.6516,1076.90,22.84,1,11.40
240919,1931,-153,0.6517,1076.91,22.83,1,11.40
240969,1942,-153,0.6518,1076.92,22.84,1,11.40
241019,1928,-155,0.6516,1076.90,22.84,1,11.41
241069,1943,-157,0.6522,1076.96,22.84,1,11.40
241119,1925,-157,0.6525,1076.99,22.84,1,11.40
241169,1925,-157,0.6519,1076.93,22.84,1,11.40
241219,1905,-157,0.6528,1077.02,22.84,1,11.40
241269,1905,-153,0.6527,1077.01,22.84,1,11.40
241319,1905,151,0.6531,1077.05,22.84,1,11.40
241369,1911,151,0.6532,1077.06,22.83,1,11.40
241419,1917,151,0.6540,1077.14,22.83,1,11.40
241469,1918,151,0.6542,1077.16,22.84,1,11.41
241519,1933,-164,0.6549,1077.22,22.84,1,11.40
241569,1936,-164,0.6551,1077.24,22.84,1,11.41
241619,1927,-164,0.6553,1077.26,22.84,1,11.40
241669,1932,-168,0.6563,1077.36,22.84,1,11.40
241719,1907,-168,0.6565,1077.38,22.84,1,11.40
241769,1900,-167,0.6568,1077.41,22.83,1,11.40
241819,1887,-162,0.6574,1077.47,22.84,1,11.40
241869,1868,-162,0.6582,1077.55,22.84,1,11.40
241919,1884,-158,0.6585,1077.58,22.84,1,11.40
241969,1880,-158,0.6586,1077.59,22.84,1,11.40
242019,1863,-157,0.6603,1077.75,22.84,1,11.40
242069,1865,-157,0.6601,1077.73,22.84,1,11.40
242119,1847,-157,0.6616,1077.88,22.84,1,11.40
242171,1845,-154,0.6623,1077.95,22.83,1,11.40
242220,1848,-154,0.6627,1077.99,22.84,1,11.40
242270,1838,0,0.6636,1078.08,22.84,1,11.41
242320,1837,0,0.6645,1078.17,22.84,1,11.41
242370,1849,152,0.6659,1078.30,22.84,1,11.41
242420,1838,152,0.6671,1078.42,22.84,1,11.40
242470,1855,-151,0.6678,1078.49,22.83,1,11.40
242520,1847,162,0.6688,1078.59,22.84,1,11.40
242570,1840,162,0.6695,1078.66,22.83,1,11.40
242620,1852,160,0.6702,1078.72,22.84,1,11.40
242670,1863,160,0.6715,1078.85,22.83,1,11.40
242720,1892,159,0.6728,1078.98,22.83,1,11.40
242770,1878,159,0.6732,1079.02,22.83,1,11.41
242820,1907,152,0.6745,1079.15,22.84,1,11.41
242870,1909,152,0.6759,1079.28,22.84,1,11.40
242920,1921,-151,0.6756,1079.25,22.83,1,11.40
242970,1931,-151,0.6769,1079.38,22.84,1,11.40
243020,1917,-154,0.6777,1079.46,22.83,1,11.40
243070,1908,-156,0.6781,1079.50,22.83,1,11.40
243120,1902,-156,0.6794,1079.63,22.83,1,11.40
243170,1892,-152,0.6806,1079.74,22.84,1,11.40
243220,1898,-152,0.6811,1079.79,22.83,1,11.40
243270,1897,152,0.6817,1079.85,22.83,1,11.40
243320,1902,152,0.6828,1079.96,22.83,1,11.41
243370,1891,151,0.6832,1080.00,22.83,1,11.41
243420,1919,151,0.6839,1080.07,22.84,1,11.40
243470,1927,152,0.6855,1080.22,22.83,1,11.40
243520,1932,-166,0.6851,1080.19,22.83,1,11.40
243570,1936,-166,0.6856,1080.23,22.84,1,11.40
243620,1927,-168,0.6862,1080.29,22.83,1,11.40
243670,1919,-168,0.6863,1080.30,22.83,1,11.40
243720,1909,-167,0.6873,1080.40,22.84,1,11.40
243770,1902,-166,0.6883,1080.50,22.83,1,11.40
243820,1894,-166,0.6883,1080.50,22.83,1,11.40
243870,1892,-162,0.6887,1080.54,22.84,1,11.40
243920,1874,-162,0.6888,1080.55,22.83,1,11.40
243970,1862,-160,0.6897,1080.64,22.83,1,11.40
244020,1870,-157,0.6898,1080.65,22.84,1,11.40
244070,1782,-157,0.6906,1080.72,22.83,1,11.41
244120,1848,-156,0.6911,1080.77,22.84,1,11.41
244172,1846,-156,0.6917,1080.83,22.83,1,11.40
244221,1852,-152,0.6920,1080.86,22.84,1,11.40
244271,1843,-151,0.6931,1080.97,22.83,1,11.40
244321,1830,-151,0.6933,1080.99,22.83,1,11.40
244371,1835,-151,0.6939,1081.05,22.83,1,11.40
244421,1828,-151,0.6950,1081.16,22.83,1,11.40
244471,1823,151,0.6961,1081.26,22.83,1,11.40
244521,1837,-160,0.6961,1081.26,22.83,1,11.40
244571,1814,-160,0.6970,1081.35,22.83,1,11.41
244621,1803,-162,0.6980,1081.45,22.84,1,11.40
244671,1800,-162,0.6987,1081.52,22.83,1,11.40
244721,1802,-155,0.6994,1081.59,22.83,1,11.41
244771,1779,-155,0.7007,1081.72,22.83,1,11.40
244821,1793,-155,0.7014,1081.78,22.84,1,11.40
244871,1787,-155,0.7024,1081.88,22.83,1,11.40
244921,1783,-153,0.7038,1082.02,22.83,1,11.40
244971,1787,-153,0.7042,1082.06,22.83,1,11.40
245021,1761,-151,0.7058,1082.22,22.83,1,11.40
245071,1780,-151,0.7067,1082.30,22.83,1,11.40
245121,1769,153,0.7079,1082.42,22.83,1,11.40
245171,1777,153,0.7091,1082.54,22.83,1,11.40
245221,1781,152,0.7101,1082.64,22.83,1,11.40
245271,1788,0,0.7115,1082.77,22.84,1,11.40
245321,1790,0,0.7125,1082.87,22.83,1,11.40
245371,1802,-152,0.7137,1082.99,22.83,1,11.40
245421,1790,-152,0.7149,1083.11,22.83,1,11.40
245471,1801,-155,0.7157,1083.19,22.83,1,11.40
245521,1785,-165,0.7172,1083.33,22.83,1,11.40
245571,1780,-165,0.7182,1083.43,22.83,1,11.40
245621,1770,-164,0.7190,1083.51,22.83,1,11.40
245671,1771,-164,0.7201,1083.62,22.83,1,11.40
245721,1754,-161,0.7212,1083.73,22.83,1,11.40
245771,1754,-161,0.7219,1083.79,22.83,1,11.40
245821,1740,-161,0.7231,1083.91,22.83,1,11.40
245871,1739,-157,0.7241,1084.01,22.83,1,11.40
245921,1729,-157,0.7248,1084.08,22.83,1,11.40
245971,1734,-155,0.7256,1084.16,22.83,1,11.40
246021,1720,-153,0.7257,1084.17,22.83,1,11.40
246071,1722,-153,0.7273,1084.32,22.83,1,11.40
246121,1698,-151,0.7277,1084.36,22.83,1,11.41
246173,1693,-151,0.7285,1084.44,22.83,1,11.40
246222,1702,153,0.7287,1084.46,22.83,1,11.40
246272,1707,154,0.7292,1084.51,22.83,1,11.41
246322,1718,154,0.7291,1084.50,22.83,1,11.41
246372,1717,152,0.7300,1084.59,22.83,1,11.40
246422,1750,152,0.7302,1084.61,22.83,1,11.40
246472,1753,0,0.7303,1084.62,22.83,1,11.41
246522,1756,-159,0.7309,1084.68,22.83,1,11.40
246572,1763,-159,0.7310,1084.69,22.83,1,11.40
246622,1748,-160,0.7308,1084.67,22.83,1,11.40
246672,1748,-160,0.7303,1084.62,22.83,1,11.40
246722,1723,-159,0.7302,1084.61,22.83,1,11.40
246772,1724,-159,0.7296,1084.55,22.83,1,11.40
246822,1718,-159,0.7303,1084.62,22.83,1,11.40
246872,1725,-154,0.7293,1084.52,22.83,1,11.40
246922,1694,-154,0.7288,1084.47,22.83,1,11.40
246972,1711,-154,0.7291,1084.50,22.83,1,11.41
247022,1705,152,0.7282,1084.41,22.83,1,11.40
247072,1698,152,0.7278,1084.37,22.83,1,11.40
247122,1712,0,0.7274,1084.33,22.83,1,11.40
247172,1719,0,0.7266,1084.26,22.83,1,11.41
247222,1718,-152,0.7265,1084.25,22.83,1,11.40
247272,1719,-153,0.7258,1084.18,22.83,1,11.40
247322,1709,-153,0.7247,1084.07,22.83,1,11.40
247372,1712,-153,0.7244,1084.04,22.83,1,11.40
247422,1703,-153,0.7237,1083.97,22.83,1,11.40
247472,1706,-152,0.7226,1083.86,22.83,1,11.40
247522,1697,153,0.7228,1083.88,22.84,1,11.40
247572,1704,153,0.7211,1083.72,22.83,1,11.40
247622,1718,154,0.7208,1083.69,22.83,1,11.40
247672,1712,154,0.7203,1083.64,22.83,1,11.40
247722,1732,0,0.7190,1083.51,22.83,1,11.40
247772,1748,151,0.7187,1083.48,22.83,1,11.41
247822,1738,151,0.7186,1083.47,22.83,1,11.40
247872,1762,-156,0.7172,1083.33,22.84,1,11.40
247922,1732,-156,0.7169,1083.30,22.83,1,11.41
247972,1747,-159,0.7164,1083.25,22.83,1,11.40
248022,1727,-153,0.7150,1083.12,22.83,1,11.40
248072,1743,-153,0.7138,1083.00,22.83,1,11.41
248122,1717,-152,0.7139,1083.01,22.83,1,11.40
248174,1721,-152,0.7135,1082.97,22.83,1,11.40
248223,1722,0,0.7125,1082.87,22.83,1,11.40
248273,1727,-151,0.7126,1082.88,22.83,1,11.41
248323,1719,-151,0.7108,1082.71,22.83,1,11.41
248373,1724,-152,0.7106,1082.69,22.83,1,11.40
248423,1711,-152,0.7103,1082.66,22.83,1,11.40
248473,1710,-151,0.7095,1082.58,22.83,1,11.40
248523,1707,163,0.7093,1082.56,22.83,1,11.40
248573,1712,163,0.7085,1082.48,22.83,1,11.40
248623,1722,164,0.7079,1082.42,22.83,1,11.40
248673,1730,164,0.7072,1082.35,22.83,1,11.40
248723,1764,161,0.7068,1082.31,22.83,1,11.40
248773,1754,160,0.7057,1082.21,22.84,1,11.40
248823,1786,160,0.7052,1082.16,22.83,1,11.40
248873,1779,155,0.7047,1082.11,22.83,1,11.40
248923,1806,155,0.7044,1082.08,22.83,1,11.40
248973,1819,0,0.7037,1082.01,22.83,1,11.41
249023,1819,0,0.7029,1081.93,22.83,1,11.41
249073,1823,-158,0.7021,1081.85,22.83,1,11.40
249123,1818,-158,0.7012,1081.76,22.83,1,11.40
249173,1825,-159,0.7004,1081.69,22.83,1,11.40
249223,1813,-158,0.7000,1081.65,22.83,1,11.41
249273,1809,-158,0.6991,1081.56,22.83,1,11.40
249323,1799,-157,0.6981,1081.46,22.83,1,11.40
249373,1799,-157,0.6971,1081.36,22.83,1,11.40
249423,1781,-154,0.6959,1081.24,22.83,1,11.40
249473,1792,-154,0.6955,1081.21,22.83,1,11.40
249523,1773,-154,0.6940,1081.06,22.83,1,11.40
249573,1774,159,0.6937,1081.03,22.83,1,11.40
249623,1789,159,0.6925,1080.91,22.83,1,11.40
249673,1782,163,0.6908,1080.74,22.83,1,11.40
249723,1809,163,0.6906,1080.72,22.83,1,11.41
249773,1799,161,0.6889,1080.56,22.83,1,11.41
249823,1838,161,0.6880,1080.47,22.83,1,11.41
249873,1838,158,0.6869,1080.36,22.83,1,11.40
249923,1852,158,0.6860,1080.27,22.83,1,11.40
249973,1863,0,0.6846,1080.14,22.83,1,11.40
250023,1857,-152,0.6828,1079.96,22.83,1,11.40
250073,1867,-152,0.6819,1079.87,22.83,1,11.40
250123,1857,-153,0.6807,1079.75,22.83,1,11.40
250175,1848,-153,0.6789,1079.58,22.83,1,11.40
250224,1853,-153,0.6779,1079.48,22.83,1,11.40
250274,1847,-153,0.6766,1079.35,22.83,1,11.40
250324,1812,-152,0.6759,1079.28,22.83,1,11.40
250374,1840,-152,0.6744,1079.14,22.83,1,11.40
250424,1832,156,0.6723,1078.93,22.83,1,11.40
250474,1835,0,0.6715,1078.85,22.84,1,11.40
250524,1836,0,0.6704,1078.74,22.83,1,11.40
250574,1836,163,0.6692,1078.63,22.83,1,11.40
250624,1851,163,0.6684,1078.55,22.83,1,11.40
250674,1839,163,0.6670,1078.41,22.83,1,11.40
250724,1855,160,0.6658,1078.29,22.84,1,11.41
250774,1876,160,0.6649,1078.20,22.83,1,11.40
250824,1895,159,0.6635,1078.07,22.84,1,11.41
250874,1889,159,0.6624,1077.96,22.83,1,11.40
250924,1915,151,0.6620,1077.92,22.83,1,11.40
250974,1916,152,0.6606,1077.78,22.84,1,11.40
251024,1931,152,0.6593,1077.66,22.83,1,11.41
251074,1933,-153,0.6579,1077.52,22.83,1,11.40
251124,1929,-153,0.6571,1077.44,22.83,1,11.41
251174,1937,-156,0.6564,1077.37,22.83,1,11.40
251224,1905,-155,0.6553,1077.26,22.83,1,11.41
251274,1931,-155,0.6549,1077.22,22.83,1,11.40
251324,1910,-151,0.6539,1077.13,22.84,1,11.41
251374,1916,-151,0.6539,1077.13,22.83,1,11.40
251424,1891,-152,0.6523,1076.97,22.83,1,11.40
251474,1911,-153,0.6518,1076.92,22.83,1,11.40
251524,1885,-153,0.6514,1076.88,22.83,1,11.40
251574,1890,152,0.6503,1076.77,22.83,1,11.40
251624,1899,152,0.6511,1076.85,22.83,1,11.40
251674,1895,156,0.6500,1076.74,22.83,1,11.40
251724,1917,155,0.6489,1076.64,22.84,1,11.40
251774,1914,155,0.6489,1076.64,22.83,1,11.41
251824,1932,151,0.6482,1076.57,22.83,1,11.41
251874,1938,151,0.6476,1076.51,22.84,1,11.40
251924,1961,-152,0.6479,1076.54,22.83,1,11.40
251974,1958,-153,0.6472,1076.47,22.83,1,11.40
252024,1929,-153,0.6467,1076.42,22.83,1,11.40
252074,1933,-157,0.6462,1076.37,22.83,1,11.40
252124,1938,-157,0.6455,1076.30,22.83,1,11.41
252176,1913,-152,0.6453,1076.28,22.83,1,11.41
252225,1926,-153,0.6454,1076.29,22.83,1,11.40
252275,1937,-153,0.6455,1076.30,22.84,1,11.40
252325,1914,-151,0.6452,1076.27,22.84,1,11.40
252375,1922,-151,0.6449,1076.24,22.84,1,11.40
252425,1912,152,0.6444,1076.19,22.84,1,11.40
252475,1915,0,0.6450,1076.25,22.84,1,11.41
252525,1916,0,0.6447,1076.22,22.84,1,11.40
252575,1916,-154,0.6450,1076.25,22.83,1,11.40
252625,1913,-154,0.6449,1076.24,22.83,1,11.40
252675,1918,-154,0.6451,1076.26,22.83,1,11.40
252725,1897,-153,0.6447,1076.22,22.83,1,11.41
252775,1932,-153,0.6448,1076.23,22.83,1,11.41
252825,1898,0,0.6446,1076.21,22.83,1,11.40
252875,1898,0,0.6446,1076.21,22.83,1,11.41
252925,1898,0,0.6448,1076.23,22.83,1,11.41
252975,1897,0,0.6449,1076.24,22.83,1,11.40
253025,1897,0,0.6448,1076.23,22.83,1,11.41
253075,1897,0,0.6455,1076.30,22.83,1,11.40
253125,1898,0,0.6447,1076.22,22.84,1,11.41
253175,1897,0,0.6447,1076.22,22.83,1,11.41
253225,1898,0,0.6454,1076.29,22.83,1,11.41
253275,1898,0,0.6453,1076.28,22.83,1,11.41
253325,1898,0,0.6457,1076.32,22.83,1,11.41
253375,1898,0,0.6457,1076.32,22.83,1,11.41
253425,1898,0,0.6454,1076.29,22.83,1,11.41
253475,1898,0,0.6458,1076.33,22.84,1,11.40
253525,1906,-155,0.6461,1076.36,22.83,1,11.40
253575,1895,-155,0.6464,1076.39,22.83,1,11.40
253625,1866,-156,0.6467,1076.42,22.83,1,11.40
253675,1862,-156,0.6469,1076.44,22.83,1,11.40
253725,1877,152,0.6467,1076.42,22.83,1,11.40
253775,1882,152,0.6471,1076.46,22.84,1,11.40
253825,1886,-151,0.6472,1076.47,22.83,1,11.40
253875,1889,-151,0.6476,1076.51,22.83,1,11.41
253925,1877,-152,0.6475,1076.50,22.84,1,11.40
253975,1880,-153,0.6477,1076.52,22.83,1,11.40
254025,1869,-153,0.6481,1076.56,22.83,1,11.40
254075,1874,-151,0.6479,1076.54,22.83,1,11.41
254125,1864,-151,0.6477,1076.52,22.83,1,11.40
254177,1863,0,0.6483,1076.58,22.83,1,11.40
254226,1863,152,0.6482,1076.57,22.83,1,11.41
254276,1868,152,0.6487,1076.62,22.83,1,11.40
254326,1864,152,0.6496,1076.70,22.83,1,11.41
254376,1874,152,0.6493,1076.67,22.83,1,11.40
254426,1895,152,0.6497,1076.71,22.83,1,11.41
254476,1900,152,0.6503,1076.77,22.83,1,11.40
254526,1915,-160,0.6500,1076.74,22.83,1,11.40
254576,1913,-160,0.6505,1076.79,22.83,1,11.40
254626,1904,-164,0.6512,1076.86,22.83,1,11.40
254676,1899,-164,0.6514,1076.88,22.83,1,11.40
254726,1884,-162,0.6517,1076.91,22.84,1,11.40
254776,1867,-162,0.6520,1076.94,22.84,1,11.40
254826,1862,-158,0.6512,1076.86,22.83,1,11.40
254876,1894,-158,0.6524,1076.98,22.83,1,11.40
254926,1862,-153,0.6529,1077.03,22.83,1,11.40
254976,1864,-160,0.6526,1077.00,22.83,1,11.40
255026,1834,-160,0.6539,1077.13,22.83,1,11.40
255076,1848,-154,0.6540,1077.14,22.83,1,11.40
255126,1835,-154,0.6542,1077.16,22.83,1,11.40
255176,1844,-151,0.6544,1077.17,22.83,1,11.40
255226,1836,-151,0.6550,1077.23,22.83,1,11.40
255276,1831,0,0.6555,1077.28,22.83,1,11.40
255326,1829,0,0.6561,1077.34,22.83,1,11.41
255376,1839,153,0.6563,1077.36,22.83,1,11.41
255426,1837,153,0.6570,1077.43,22.83,1,11.41
255476,1841,151,0.6577,1077.50,22.83,1,11.40
255526,1853,151,0.6578,1077.51,22.83,1,11.40
255576,1853,156,0.6582,1077.55,22.83,1,11.41
255626,1868,156,0.6595,1077.67,22.83,1,11.40
255676,1873,153,0.6592,1077.65,22.83,1,11.41
255726,1891,153,0.6607,1077.79,22.83,1,11.41
255776,1904,-151,0.6604,1077.76,22.83,1,11.40
255826,1880,-151,0.6613,1077.85,22.83,1,11.41
255876,1902,-157,0.6616,1077.88,22.83,1,11.40
255926,1888,-152,0.6619,1077.91,22.83,1,11.40
255976,1890,-152,0.6624,1077.96,22.83,1,11.40
256026,1863,-154,0.6633,1078.05,22.84,1,11.41
256076,1882,-154,0.6639,1078.11,22.83,1,11.40
256126,1866,151,0.6645,1078.17,22.83,1,11.40
256178,1868,-152,0.6651,1078.22,22.83,1,11.40
256227,1875,-152,0.6654,1078.25,22.83,1,11.41
256277,1869,0,0.6653,1078.24,22.83,1,11.41
256327,1868,0,0.6667,1078.38,22.83,1,11.41
256377,1868,0,0.6668,1078.39,22.83,1,11.40
256427,1868,0,0.6675,1078.46,22.83,1,11.41
256477,1869,0,0.6681,1078.52,22.83,1,11.41
256527,1864,-159,0.6683,1078.54,22.83,1,11.40
256577,1854,-159,0.6684,1078.55,22.83,1,11.40
256627,1851,-158,0.6692,1078.63,22.83,1,11.40
256677,1842,-156,0.6694,1078.65,22.83,1,11.41
256727,1847,-156,0.6703,1078.73,22.83,1,11.40
256777,1844,-154,0.6709,1078.79,22.83,1,11.40
256827,1840,-154,0.6707,1078.77,22.83,1,11.41
256877,1829,-154,0.6712,1078.82,22.83,1,11.41
256927,1828,-154,0.6723,1078.93,22.83,1,11.40
256977,1808,-154,0.6727,1078.97,22.83,1,11.40
257027,1820,-151,0.6734,1079.04,22.83,1,11.40
257077,1817,-151,0.6738,1079.08,22.83,1,11.40
257127,1816,0,0.6739,1079.09,22.83,1,11.41
257177,1816,0,0.6745,1079.15,22.83,1,11.40
257227,1813,151,0.6753,1079.22,22.83,1,11.40
257277,1815,151,0.6756,1079.25,22.83,1,11.40
257327,1835,152,0.6762,1079.31,22.83,1,11.41
257377,1828,152,0.6772,1079.41,22.83,1,11.40
257427,1842,-153,0.6773,1079.42,22.83,1,11.40
257477,1846,-151,0.6783,1079.52,22.83,1,11.41
257527,1841,-151,0.6784,1079.53,22.83,1,11.40
257577,1840,154,0.6788,1079.57,22.83,1,11.40
257627,1841,154,0.6797,1079.66,22.83,1,11.40
257677,1835,155,0.6802,1079.70,22.83,1,11.41
257727,1862,155,0.6815,1079.83,22.83,1,11.40
257777,1855,156,0.6814,1079.82,22.83,1,11.40
257827,1876,156,0.6819,1079.87,22.83,1,11.40
257877,1881,152,0.6832,1080.00,22.83,1,11.40
257927,1890,-152,0.6830,1079.98,22.83,1,11.41
257977,1907,-152,0.6830,1079.98,22.83,1,11.41
258027,1888,-155,0.6843,1080.11,22.83,1,11.41
258077,1884,-155,0.6849,1080.17,22.83,1,11.40
258127,1884,-154,0.6848,1080.16,22.83,1,11.40
258179,1862,-153,0.6854,1080.21,22.83,1,11.41
258228,1884,-153,0.6864,1080.31,22.83,1,11.40
258278,1865,151,0.6867,1080.34,22.83,1,11.40
258328,1875,151,0.6875,1080.42,22.83,1,11.40
258378,1875,0,0.6884,1080.51,22.83,1,11.40
258428,1875,-152,0.6884,1080.51,22.83,1,11.40
258478,1838,-152,0.6886,1080.53,22.83,1,11.41
258528,1862,-164,0.6895,1080.62,22.83,1,11.40
258578,1869,-164,0.6896,1080.63,22.83,1,11.40
258628,1858,-161,0.6908,1080.74,22.83,1,11.40
258678,1858,-161,0.6907,1080.73,22.83,1,11.40
258728,1835,-160,0.6914,1080.80,22.83,1,11.40
258778,1832,-160,0.6919,1080.85,22.83,1,11.40
258828,1829,-156,0.6917,1080.83,22.83,1,11.40
258878,1830,-156,0.6924,1080.90,22.83,1,11.40
258928,1810,-155,0.6929,1080.95,22.83,1,11.40
258978,1818,-155,0.6933,1080.99,22.83,1,11.40
259028,1806,-151,0.6943,1081.09,22.83,1,11.40
259078,1810,-151,0.6945,1081.11,22.83,1,11.40
259128,1804,0,0.6951,1081.17,22.83,1,11.40
259178,1818,-151,0.6960,1081.25,22.83,1,11.40
259228,1787,-151,0.6962,1081.27,22.83,1,11.40
259278,1804,-153,0.6966,1081.31,22.83,1,11.40
259328,1797,-153,0.6977,1081.42,22.83,1,11.41
259378,1790,0,0.6981,1081.46,22.83,1,11.40
259428,1790,0,0.6989,1081.54,22.83,1,11.41
259478,1801,153,0.6992,1081.57,22.83,1,11.40
259528,1796,153,0.7002,1081.67,22.83,1,11.40
259578,1803,-158,0.7003,1081.68,22.83,1,11.40
259628,1785,-158,0.7016,1081.80,22.83,1,11.40
259678,1809,-158,0.7023,1081.87,22.83,1,11.41
259728,1791,-158,0.7027,1081.91,22.83,1,11.40
259778,1795,-160,0.7032,1081.96,22.83,1,11.40
259828,1757,-160,0.7042,1082.06,22.83,1,11.41
259878,1730,-157,0.7048,1082.12,22.83,1,11.41
259928,1768,0,0.7050,1082.14,22.83,1,11.40
259978,1767,0,0.7059,1082.23,22.83,1,11.41
260028,1759,-152,0.7065,1082.28,22.83,1,11.40
260078,1769,-152,0.7072,1082.35,22.83,1,11.40
260128,1757,0,0.7081,1082.44,22.83,1,11.40
260180,1759,-152,0.7083,1082.46,22.82,1,11.41
260229,1740,-152,0.7090,1082.53,22.83,1,11.40
260279,1753,0,0.7097,1082.60,22.83,1,11.40
260329,1753,0,0.7105,1082.68,22.83,1,11.41
260379,1748,151,0.7113,1082.75,22.83,1,11.41
260429,1782,151,0.7114,1082.76,22.83,1,11.41
260479,1727,151,0.7123,1082.85,22.83,1,11.40
260529,1767,-151,0.7124,1082.86,22.83,1,11.40
260579,1758,-151,0.7127,1082.89,22.83,1,11.40
260629,1767,152,0.7133,1082.95,22.83,1,11.40
260679,1773,154,0.7137,1082.99,22.83,1,11.40
260729,1785,154,0.7135,1082.97,22.83,1,11.40
260779,1793,151,0.7139,1083.01,22.83,1,11.41
260829,1810,151,0.7145,1083.07,22.83,1,11.40
260879,1806,-153,0.7136,1082.98,22.83,1,11.40
260929,1798,-156,0.7141,1083.03,22.83,1,11.40
260979,1796,-156,0.7145,1083.07,22.83,1,11.41
261029,1803,-154,0.7140,1083.02,22.83,1,11.40
261079,1802,-154,0.7139,1083.01,22.83,1,11.40
261129,1776,-155,0.7147,1083.09,22.83,1,11.40
261179,1788,-154,0.7136,1082.98,22.83,1,11.40
261229,1782,-154,0.7133,1082.95,22.83,1,11.40
261279,1781,-152,0.7133,1082.95,22.83,1,11.41
261329,1767,-152,0.7133,1082.95,22.83,1,11.40
261379,1773,0,0.7131,1082.93,22.83,1,11.40
261429,1773,0,0.7132,1082.94,22.83,1,11.40
261479,1772,151,0.7126,1082.88,22.83,1,11.41
261529,1782,151,0.7121,1082.83,22.83,1,11.41
261579,1783,-158,0.7115,1082.77,22.83,1,11.41
261629,1827,-160,0.7109,1082.72,22.83,1,11.40
261679,1791,-160,0.7107,1082.70,22.83,1,11.40
261729,1766,-169,0.7107,1082.70,22.83,1,11.40
261779,1772,-169,0.7098,1082.61,22.83,1,11.40
261829,1741,-157,0.7090,1082.53,22.83,1,11.40
261879,1735,-158,0.7086,1082.49,22.83,1,11.40
261929,1739,-158,0.7083,1082.46,22.83,1,11.40
261979,1738,-151,0.7083,1082.46,22.83,1,11.40
262029,1732,-151,0.7073,1082.36,22.83,1,11.40
262079,1737,-151,0.7076,1082.39,22.83,1,11.40
262129,1724,0,0.7071,1082.34,22.83,1,11.40
262181,1724,0,0.7066,1082.29,22.82,1,11.41
262230,1730,152,0.7055,1082.19,22.83,1,11.41
262280,1729,152,0.7065,1082.28,22.83,1,11.40
262330,1735,0,0.7055,1082.19,22.83,1,11.40
262380,1733,151,0.7051,1082.15,22.83,1,11.40
262430,1745,151,0.7054,1082.18,22.83,1,11.41
262480,1747,0,0.7048,1082.12,22.83,1,11.40
262530,1752,0,0.7042,1082.06,22.83,1,11.40
262580,1752,152,0.7045,1082.09,22.83,1,11.40
262630,1758,151,0.7038,1082.02,22.83,1,11.41
262680,1757,151,0.7037,1082.01,22.83,1,11.41
262730,1773,0,0.7040,1082.04,22.83,1,11.41
262780,1775,0,0.7033,1081.97,22.83,1,11.41
262830,1780,-153,0.7026,1081.90,22.83,1,11.40
262880,1744,-153,0.7027,1081.91,22.83,1,11.41
262930,1775,-153,0.7026,1081.90,22.83,1,11.40
262980,1777,153,0.7020,1081.84,22.83,1,11.40
263030,1771,153,0.7024,1081.88,22.83,1,11.41
263080,1777,-154,0.7018,1081.82,22.83,1,11.40
263130,1766,-152,0.7013,1081.77,22.83,1,11.40
263180,1787,-152,0.7016,1081.80,22.83,1,11.40
263230,1765,-151,0.7007,1081.72,22.83,1,11.40
263280,1779,-151,0.7002,1081.67,22.83,1,11.40
263330,1765,-151,0.7000,1081.65,22.83,1,11.40
263380,1765,-151,0.6997,1081.62,22.83,1,11.40
263430,1754,-151,0.6993,1081.58,22.83,1,11.40
263480,1763,-151,0.6992,1081.57,22.83,1,11.40
263530,1755,155,0.6983,1081.48,22.83,1,11.41
263580,1746,155,0.6980,1081.45,22.83,1,11.40
263630,1755,155,0.6975,1081.40,22.83,1,11.40
263680,1758,155,0.6968,1081.33,22.83,1,11.40
263730,1774,155,0.6965,1081.30,22.83,1,11.40
263780,1781,155,0.6955,1081.21,22.83,1,11.41
263830,1802,151,0.6947,1081.13,22.83,1,11.40
263880,1818,0,0.6945,1081.11,22.83,1,11.40
263930,1820,0,0.6935,1081.01,22.83,1,11.41
263980,1830,-157,0.6922,1080.88,22.83,1,11.40
264030,1817,-157,0.6922,1080.88,22.83,1,11.40
264080,1801,-160,0.6908,1080.74,22.83,1,11.40
264130,1807,-160,0.6896,1080.63,22.83,1,11.40
264182,1794,-154,0.6890,1080.57,22.82,1,11.40
264231,1809,-154,0.6879,1080.46,22.83,1,11.40
264281,1792,-153,0.6864,1080.31,22.83,1,11.40
264331,1788,-155,0.6863,1080.30,22.83,1,11.40
264381,1777,-155,0.6854,1080.21,22.83,1,11.40
264431,1775,-151,0.6837,1080.05,22.83,1,11.40
264481,1780,-151,0.6835,1080.03,22.83,1,11.40
264531,1724,158,0.6821,1079.89,22.83,1,11.40
264581,1779,158,0.6811,1079.79,22.83,1,11.40
264631,1791,168,0.6799,1079.68,22.83,1,11.40
264681,1796,168,0.6795,1079.64,22.83,1,11.40
264731,1824,155,0.6781,1079.50,22.83,1,11.41
264781,1822,155,0.6769,1079.38,22.83,1,11.41
264831,1847,-152,0.6759,1079.28,22.83,1,11.40
264881,1843,-151,0.6744,1079.14,22.83,1,11.40
264931,1849,-151,0.6734,1079.04,22.83,1,11.40
