time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
260629,2029,157,0.5915,1071.01,22.66,1,12.04
260679,2039,157,0.5912,1070.98,22.66,1,12.04
260729,2047,157,0.5915,1071.01,22.65,1,12.04
260779,2053,151,0.5913,1070.99,22.65,1,12.04
260829,2044,151,0.5912,1070.98,22.65,1,12.04
260879,2058,-151,0.5911,1070.97,22.66,1,12.04
260929,2072,0,0.5906,1070.92,22.66,1,12.04
260979,2070,0,0.5902,1070.88,22.66,1,12.04
261029,2076,-155,0.5898,1070.84,22.65,1,12.04
261079,2071,-155,0.5903,1070.89,22.66,1,12.04
261129,2074,-156,0.5887,1070.73,22.65,1,12.04
261179,2047,-155,0.5887,1070.73,22.66,1,12.04
261229,2053,-155,0.5898,1070.84,22.66,1,12.04
261279,2042,0,0.5882,1070.68,22.66,1,12.04
261329,2043,0,0.5877,1070.63,22.66,1,12.04
261379,2050,151,0.5880,1070.66,22.66,1,12.04
261429,2035,151,0.5871,1070.57,22.66,1,12.04
261479,2052,-151,0.5871,1070.57,22.66,1,12.04
261529,2057,-151,0.5874,1070.60,22.66,1,12.04
261579,2046,-152,0.5868,1070.55,22.66,1,12.04
261629,2052,-152,0.5861,1070.48,22.66,1,12.04
261679,2034,-151,0.5859,1070.46,22.66,1,12.04
261729,2032,-152,0.5856,1070.43,22.66,1,12.04
261779,2031,-152,0.5847,1070.34,22.66,1,12.04
261829,2023,152,0.5850,1070.37,22.66,1,12.04
261879,2024,152,0.5849,1070.36,22.66,1,12.01
261929,2013,154,0.5845,1070.32,22.65,1,12.04
261979,2050,154,0.5849,1070.36,22.66,1,12.04
262029,2053,154,0.5844,1070.31,22.66,1,12.04
262079,2061,-151,0.5838,1070.25,22.65,1,12.04
262129,2066,-151,0.5844,1070.31,22.66,1,12.04
262181,2050,-153,0.5842,1070.29,22.65,1,12.04
262230,2043,-153,0.5845,1070.32,22.66,1,12.04
262280,2046,-151,0.5843,1070.30,22.65,1,12.04
262330,2044,-151,0.5847,1070.34,22.66,1,12.04
262380,2036,-151,0.5843,1070.30,22.66,1,12.04
262430,2030,0,0.5848,1070.35,22.65,1,12.04
262480,2028,0,0.5846,1070.33,22.66,1,12.04
262530,2029,165,0.5848,1070.35,22.66,1,12.04
262580,2029,165,0.5850,1070.37,22.65,1,12.04
262630,2046,165,0.5852,1070.39,22.66,1,12.04
262680,2065,165,0.5858,1070.45,22.65,1,12.04
262730,2069,165,0.5852,1070.39,22.66,1,12.04
262780,2073,158,0.5853,1070.40,22.66,1,12.04
262830,2087,158,0.5856,1070.43,22.66,1,12.04
262880,2104,156,0.5855,1070.42,22.65,1,12.04
262930,2109,153,0.5858,1070.45,22.66,1,12.04
262980,2110,153,0.5861,1070.48,22.66,1,12.04
263030,2132,-151,0.5859,1070.46,22.66,1,12.04
263080,2130,-151,0.5865,1070.52,22.65,1,12.04
263130,2124,-155,0.5862,1070.49,22.66,1,12.04
263180,2114,-155,0.5861,1070.48,22.66,1,12.04
263230,2116,-155,0.5861,1070.48,22.66,1,12.04
263280,2104,-152,0.5857,1070.44,22.66,1,12.04
263330,2088,-152,0.5858,1070.45,22.66,1,12.04
263380,2092,0,0.5856,1070.43,22.65,1,12.04
263430,2096,153,0.5859,1070.46,22.65,1,12.04
263480,2099,153,0.5857,1070.44,22.65,1,12.04
263530,2102,-160,0.5856,1070.43,22.66,1,12.04
263580,2111,-160,0.5850,1070.37,22.66,1,12.04
263630,2094,-161,0.5850,1070.37,22.66,1,12.04
263680,2091,-163,0.5851,1070.38,22.66,1,12.04
263730,2081,-163,0.5842,1070.29,22.66,1,12.04
263780,2067,-159,0.5840,1070.27,22.65,1,12.04
263830,2053,-159,0.5841,1070.28,22.65,1,12.04
263880,2049,-155,0.5835,1070.22,22.66,1,12.04
263930,2039,-152,0.5832,1070.19,22.66,1,12.04
263980,2047,-152,0.5835,1070.22,22.66,1,12.04
264030,2037,151,0.5831,1070.18,22.66,1,12.04
264080,2046,151,0.5830,1070.17,22.66,1,12.04
264130,2040,151,0.5833,1070.20,22.66,1,12.04
264182,2059,-151,0.5830,1070.17,22.65,1,12.04
264231,2060,-151,0.5829,1070.16,22.65,1,12.04
264281,2065,-153,0.5827,1070.14,22.66,1,12.04
264331,2049,-153,0.5829,1070.16,22.65,1,12.04
264381,2043,-154,0.5830,1070.17,22.66,1,12.04
264431,2042,-151,0.5829,1070.16,22.66,1,12.04
264481,2036,-151,0.5832,1070.19,22.66,1,12.04
264531,2027,155,0.5833,1070.20,22.66,1,12.04
264581,2027,155,0.5835,1070.22,22.65,1,12.04
264631,2052,158,0.5837,1070.24,22.66,1,12.04
264681,2057,158,0.5841,1070.28,22.66,1,12.04
264731,2064,158,0.5839,1070.26,22.66,1,12.04
264781,2053,153,0.5844,1070.31,22.66,1,12.04
264831,2087,153,0.5852,1070.39,22.65,1,12.04
264881,2107,153,0.5851,1070.38,22.66,1,12.04
264931,2104,-153,0.5852,1070.39,22.66,1,12.04
264981,2085,-153,0.5854,1070.41,22.66,1,12.04
265031,2109,-157,0.5856,1070.43,22.66,1,12.04
265081,2074,-157,0.5858,1070.45,22.66,1,12.04
265131,2084,-158,0.5865,1070.52,22.66,1,12.04
265181,2077,-151,0.5869,1070.56,22.66,1,12.04
265231,2075,-151,0.5864,1070.51,22.66,1,12.04
265281,2056,-151,0.5878,1070.64,22.66,1,12.04
265331,2064,-151,0.5871,1070.57,22.66,1,12.04
265381,2057,153,0.5873,1070.59,22.66,1,12.04
265431,2045,151,0.5879,1070.65,22.66,1,12.04
265481,2070,151,0.5876,1070.62,22.66,1,12.04
265531,2066,154,0.5878,1070.64,22.66,1,12.04
265581,2089,154,0.5884,1070.70,22.66,1,12.04
265631,2094,0,0.5886,1070.72,22.66,1,12.04
265681,2102,-155,0.5880,1070.66,22.66,1,12.04
265731,2115,-155,0.5888,1070.74,22.66,1,12.04
265781,2100,-157,0.5881,1070.67,22.66,1,12.04
265831,2099,-157,0.5878,1070.64,22.66,1,12.04
265881,2081,-157,0.5893,1070.79,22.66,1,12.04
265931,2075,-157,0.5885,1070.71,22.66,1,12.04
265981,2065,-157,0.5879,1070.65,22.66,1,12.04
266031,2063,-152,0.5882,1070.68,22.66,1,12.04
266081,2044,-152,0.5884,1070.70,22.66,1,12.04
266131,2049,0,0.5876,1070.62,22.65,1,12.04
266183,2039,154,0.5880,1070.66,22.65,1,12.04
266232,2057,154,0.5881,1070.67,22.65,1,12.04
266282,2065,155,0.5879,1070.65,22.66,1,12.04
266332,2076,155,0.5885,1070.71,22.66,1,12.04
266382,2087,0,0.5876,1070.62,22.66,1,12.04
266432,2088,-152,0.5877,1070.63,22.66,1,12.04
266482,2077,-152,0.5880,1070.66,22.66,1,12.04
266532,2090,-158,0.5875,1070.61,22.66,1,12.04
266582,2065,-158,0.5877,1070.63,22.66,1,12.01
266632,2067,-159,0.5875,1070.61,22.66,1,12.04
266682,2056,-154,0.5869,1070.56,22.66,1,12.04
266732,2058,-154,0.5882,1070.68,22.66,1,12.04
266782,2041,-152,0.5878,1070.64,22.66,1,12.04
266832,2046,-152,0.5869,1070.56,22.65,1,12.04
266882,2040,151,0.5877,1070.63,22.66,1,12.04
266932,2038,151,0.5883,1070.69,22.66,1,12.04
266982,2059,151,0.5877,1070.63,22.66,1,12.04
267032,2065,151,0.5888,1070.74,22.66,1,12.04
267082,2066,-153,0.5888,1070.74,22.66,1,12.04
267132,2071,-154,0.5879,1070.65,22.66,1,12.04
267182,2056,-154,0.5888,1070.74,22.66,1,12.04
267232,2050,-155,0.5893,1070.79,22.66,1,12.04
267282,2040,-155,0.5887,1070.73,22.66,1,12.04
267332,2047,-151,0.5892,1070.78,22.66,1,12.04
267382,2040,-151,0.5900,1070.86,22.66,1,12.04
267432,2037,0,0.5901,1070.87,22.66,1,12.04
267482,2037,0,0.5898,1070.84,22.66,1,12.04
267532,2040,-151,0.5906,1070.92,22.65,1,12.04
267582,2022,-151,0.5905,1070.91,22.66,1,12.04
267632,2035,-151,0.5909,1070.95,22.65,1,12.04
267682,2029,152,0.5914,1071.00,22.66,1,12.04
267732,2029,152,0.5920,1071.06,22.66,1,12.04
267782,2049,151,0.5920,1071.06,22.66,1,12.04
267832,2039,151,0.5914,1071.00,22.66,1,12.04
267882,2056,-153,0.5925,1071.10,22.66,1,12.04
267932,2075,-151,0.5919,1071.05,22.65,1,12.04
267982,2046,-151,0.5921,1071.07,22.66,1,12.04
268032,2051,-158,0.5931,1071.16,22.66,1,12.04
268082,2048,-158,0.5933,1071.18,22.66,1,12.04
268132,2034,-153,0.5930,1071.15,22.65,1,12.04
268184,2026,-153,0.5931,1071.16,22.65,1,12.04
268233,2023,0,0.5939,1071.24,22.65,1,12.04
268283,2023,0,0.5928,1071.13,22.66,1,12.04
268333,2026,152,0.5931,1071.16,22.66,1,12.04
268383,2034,152,0.5932,1071.17,22.66,1,12.04
268433,2051,152,0.5928,1071.13,22.66,1,12.04
268483,2042,0,0.5935,1071.20,22.66,1,12.04
268533,2043,0,0.5933,1071.18,22.66,1,12.04
268583,2047,160,0.5929,1071.14,22.66,1,12.04
268633,2038,160,0.5921,1071.07,22.66,1,12.04
268683,2067,160,0.5928,1071.13,22.66,1,12.04
268733,2075,161,0.5924,1071.09,22.66,1,12.04
268783,2072,161,0.5923,1071.08,22.66,1,12.04
268833,2096,154,0.5919,1071.05,22.65,1,12.04
268883,2107,154,0.5919,1071.05,22.66,1,12.04
268933,2106,154,0.5916,1071.02,22.66,1,12.04
268983,2123,-152,0.5912,1070.98,22.66,1,12.04
269033,2141,-152,0.5907,1070.93,22.66,1,12.04
269083,2125,-156,0.5907,1070.93,22.66,1,12.04
269133,2115,-159,0.5904,1070.90,22.66,1,12.04
269183,2103,-159,0.5904,1070.90,22.66,1,12.04
269233,2100,-154,0.5900,1070.86,22.66,1,12.04
269283,2078,-154,0.5893,1070.79,22.66,1,12.04
269333,2086,-151,0.5892,1070.78,22.66,1,12.04
269383,2076,153,0.5891,1070.77,22.66,1,12.04
269433,2079,153,0.5883,1070.69,22.66,1,12.04
269483,2090,154,0.5883,1070.69,22.66,1,12.04
269533,2101,154,0.5891,1070.77,22.66,1,12.04
269583,2107,-155,0.5883,1070.69,22.66,1,12.04
269633,2112,-157,0.5878,1070.64,22.66,1,12.04
269683,2096,-157,0.5885,1070.71,22.66,1,12.04
269733,2098,-159,0.5875,1070.61,22.66,1,12.04
269783,2088,-159,0.5874,1070.60,22.66,1,12.04
269833,2090,-156,0.5881,1070.67,22.66,1,12.04
269883,2070,-154,0.5879,1070.65,22.66,1,12.04
269933,2073,-154,0.5877,1070.63,22.66,1,12.04
269983,2060,-151,0.5883,1070.69,22.66,1,12.04
270033,2064,-151,0.5877,1070.63,22.66,1,12.04
270083,2057,151,0.5873,1070.59,22.66,1,12.04
270133,2066,151,0.5882,1070.68,22.66,1,12.04
270185,2069,151,0.5888,1070.74,22.65,1,12.04
270234,2075,0,0.5889,1070.75,22.66,1,12.04
270284,2076,0,0.5892,1070.78,22.66,1,12.05
270334,2070,-152,0.5893,1070.79,22.66,1,12.04
270384,2062,-152,0.5893,1070.79,22.66,1,12.04
270434,2087,-152,0.5892,1070.78,22.66,1,12.04
270484,2064,151,0.5900,1070.86,22.66,1,12.04
270534,2065,151,0.5901,1070.87,22.65,1,12.04
270584,2075,-157,0.5906,1070.92,22.66,1,12.04
270634,2088,-158,0.5908,1070.94,22.66,1,12.04
270684,2048,-158,0.5915,1071.01,22.66,1,12.04
270734,2062,-162,0.5916,1071.02,22.66,1,12.04
270784,2038,-162,0.5911,1070.97,22.66,1,12.04
270834,2044,-157,0.5921,1071.07,22.65,1,12.04
270884,2030,-152,0.5923,1071.08,22.66,1,12.04
270934,2037,-152,0.5918,1071.04,22.66,1,12.04
270984,2028,-151,0.5934,1071.19,22.66,1,12.04
271034,2027,-151,0.5928,1071.13,22.66,1,12.04
271084,2023,0,0.5931,1071.16,22.66,1,12.04
271134,2022,0,0.5935,1071.20,22.66,1,12.04
271184,2022,0,0.5930,1071.15,22.66,1,12.04
271234,2012,151,0.5933,1071.18,22.66,1,12.04
271284,2024,151,0.5941,1071.26,22.66,1,12.04
271334,2016,153,0.5937,1071.22,22.65,1,12.04
271384,2041,0,0.5936,1071.21,22.65,1,12.04
271434,2042,0,0.5945,1071.30,22.66,1,12.04
271484,2046,-153,0.5939,1071.24,22.66,1,12.04
271534,2047,-153,0.5943,1071.28,22.66,1,12.04
271584,2037,-164,0.5938,1071.23,22.66,1,12.04
271634,2029,-164,0.5934,1071.19,22.66,1,12.04
271684,1970,-164,0.5938,1071.23,22.66,1,12.04
271734,2002,-160,0.5934,1071.19,22.66,1,12.04
271784,2005,-160,0.5930,1071.15,22.66,1,12.04
271834,1999,-155,0.5931,1071.16,22.65,1,12.04
271884,1994,-156,0.5928,1071.13,22.65,1,12.04
271934,1996,-156,0.5924,1071.09,22.66,1,12.01
271984,1982,-154,0.5923,1071.08,22.66,1,12.04
272034,1984,-154,0.5929,1071.14,22.66,1,12.04
272084,1971,-151,0.5919,1071.05,22.66,1,12.04
272134,1979,-152,0.5921,1071.07,22.66,1,12.04
272186,1976,-152,0.5916,1071.02,22.65,1,12.04
272235,1967,-151,0.5904,1070.90,22.66,1,12.04
272285,1965,-151,0.5912,1070.98,22.66,1,12.04
272335,1967,152,0.5905,1070.91,22.66,1,12.04
272385,1958,152,0.5897,1070.83,22.66,1,12.04
272435,1972,152,0.5908,1070.94,22.66,1,12.04
272485,1982,153,0.5902,1070.88,22.66,1,12.04
272535,1981,153,0.5892,1070.78,22.66,1,12.04
272585,2011,161,0.5896,1070.82,22.65,1,12.04
272635,2016,161,0.5889,1070.75,22.66,1,12.04
272685,2022,161,0.5881,1070.67,22.65,1,12.04
272735,2040,154,0.5886,1070.72,22.66,1,12.04
272785,2029,154,0.5888,1070.74,22.66,1,12.04
272835,2058,-151,0.5882,1070.68,22.66,1,12.04
272885,2058,152,0.5882,1070.68,22.66,1,12.04
272935,2045,152,0.5880,1070.66,22.66,1,12.04
272985,2060,-154,0.5869,1070.56,22.66,1,12.04
273035,2069,-154,0.5869,1070.56,22.66,1,12.04
273085,2045,-154,0.5868,1070.55,22.66,1,12.04
273135,2064,-154,0.5863,1070.50,22.66,1,12.04
273185,2036,-152,0.5866,1070.53,22.66,1,12.04
273235,2040,-152,0.5860,1070.47,22.66,1,12.04
273285,2028,0,0.5854,1070.41,22.66,1,12.04
273335,2026,-151,0.5851,1070.38,22.66,1,12.04
273385,2030,-151,0.5845,1070.32,22.66,1,12.04
273435,2028,152,0.5843,1070.30,22.66,1,12.04
273485,2025,152,0.5844,1070.31,22.66,1,12.04
273535,2028,0,0.5836,1070.23,22.66,1,12.04
273585,2030,0,0.5838,1070.25,22.66,1,12.04
273635,2029,0,0.5834,1070.21,22.66,1,12.04
273685,2033,-151,0.5820,1070.07,22.66,1,12.04
273735,2025,-151,0.5820,1070.07,22.66,1,12.04
273785,2022,-151,0.5815,1070.03,22.66,1,12.04
273835,2022,0,0.5809,1069.97,22.66,1,12.04
273885,2020,0,0.5809,1069.97,22.66,1,12.04
273935,2010,151,0.5808,1069.96,22.66,1,12.04
273985,2016,151,0.5796,1069.84,22.66,1,12.04
274035,2031,153,0.5794,1069.82,22.66,1,12.04
274085,2032,153,0.5797,1069.85,22.66,1,12.04
274135,2047,-151,0.5781,1069.69,22.66,1,12.04
274187,2052,-151,0.5781,1069.69,22.66,1,12.04
274236,2062,-154,0.5784,1069.72,22.66,1,12.04
274286,2037,-154,0.5774,1069.62,22.66,1,12.04
274336,2036,-157,0.5768,1069.56,22.66,1,12.04
274386,2028,-152,0.5774,1069.62,22.66,1,12.04
274436,2030,-152,0.5759,1069.48,22.66,1,12.04
274486,2014,0,0.5754,1069.43,22.66,1,12.04
274536,2015,0,0.5757,1069.46,22.66,1,12.04
274586,2001,-158,0.5752,1069.41,22.66,1,12.04
274636,2018,-158,0.5755,1069.44,22.66,1,12.04
274686,2008,-156,0.5746,1069.35,22.66,1,12.04
274736,2007,-156,0.5744,1069.33,22.66,1,12.04
274786,1994,-157,0.5740,1069.29,22.66,1,12.04
274836,1994,-157,0.5736,1069.25,22.66,1,12.04
274886,1990,-154,0.5733,1069.22,22.66,1,12.04
274936,1984,-154,0.5730,1069.19,22.66,1,12.04
274986,1981,-154,0.5729,1069.18,22.66,1,12.04
275036,1979,-154,0.5733,1069.22,22.66,1,12.04
275086,1972,-152,0.5724,1069.13,22.66,1,12.04
275136,1953,-152,0.5718,1069.07,22.66,1,12.04
275186,1962,0,0.5716,1069.05,22.66,1,12.04
275236,1963,0,0.5717,1069.06,22.66,1,12.04
275286,1958,152,0.5713,1069.03,22.66,1,12.04
275336,1970,152,0.5711,1069.01,22.66,1,12.04
275386,1957,152,0.5713,1069.03,22.66,1,12.04
275436,1980,0,0.5707,1068.97,22.66,1,12.04
275486,1981,0,0.5700,1068.90,22.66,1,12.04
275536,1981,160,0.5703,1068.93,22.66,1,12.04
275586,1991,160,0.5695,1068.85,22.66,1,12.04
275636,2003,160,0.5693,1068.83,22.66,1,12.04
275686,2011,158,0.5692,1068.82,22.66,1,12.04
275736,2014,158,0.5694,1068.84,22.66,1,12.04
275786,2027,154,0.5683,1068.73,22.66,1,12.04
275836,2042,154,0.5677,1068.67,22.66,1,12.04
275886,2053,154,0.5679,1068.69,22.66,1,12.04
275936,2054,-152,0.5674,1068.64,22.66,1,12.04
275986,2060,-152,0.5666,1068.56,22.66,1,12.04
276036,2058,-154,0.5664,1068.54,22.66,1,12.04
276086,2038,-155,0.5658,1068.49,22.66,1,12.04
276136,2043,-155,0.5648,1068.39,22.66,1,12.04
276188,2024,-151,0.5644,1068.35,22.66,1,12.04
276237,2023,-151,0.5639,1068.30,22.66,1,12.04
276287,2014,152,0.5629,1068.20,22.66,1,12.04
276337,2020,152,0.5621,1068.12,22.66,1,12.04
276387,2007,152,0.5620,1068.11,22.66,1,12.04
276437,2035,152,0.5608,1068.00,22.66,1,12.04
276487,2026,152,0.5607,1067.99,22.66,1,12.04
276537,2077,161,0.5599,1067.91,22.66,1,12.04
276587,2059,163,0.5587,1067.79,22.66,1,12.04
276637,2068,163,0.5577,1067.69,22.66,1,12.01
276687,2067,157,0.5577,1067.69,22.66,1,12.04
276737,2090,157,0.5568,1067.60,22.66,1,12.04
276787,2105,155,0.5558,1067.51,22.66,1,12.04
276837,2113,151,0.5554,1067.47,22.66,1,12.04
276887,2107,151,0.5542,1067.35,22.66,1,12.04
276937,2126,-154,0.5531,1067.24,22.66,1,12.04
276987,2128,-154,0.5529,1067.22,22.66,1,12.04
277037,2131,-156,0.5522,1067.15,22.66,1,12.04
277087,2104,-157,0.5512,1067.05,22.66,1,12.04
277137,2120,-157,0.5510,1067.03,22.66,1,12.04
277187,2093,-152,0.5503,1066.97,22.66,1,12.04
277237,2093,-152,0.5498,1066.92,22.66,1,12.04
277287,2088,0,0.5493,1066.87,22.66,1,12.04
277337,2088,0,0.5488,1066.82,22.66,1,12.04
277387,2088,0,0.5483,1066.77,22.66,1,12.04
277437,2114,151,0.5477,1066.71,22.66,1,12.04
277487,2082,151,0.5477,1066.71,22.66,1,12.04
277537,2091,-152,0.5476,1066.70,22.66,1,12.04
277587,2093,155,0.5470,1066.64,22.66,1,12.04
277637,2089,155,0.5472,1066.66,22.66,1,12.04
277687,2104,153,0.5459,1066.53,22.66,1,12.05
277737,2127,153,0.5466,1066.60,22.66,1,12.04
277787,2123,0,0.5461,1066.55,22.66,1,12.04
277837,2123,-154,0.5461,1066.55,22.66,1,12.04
277887,2123,-154,0.5460,1066.54,22.66,1,12.04
277937,2131,-153,0.5459,1066.53,22.66,1,12.04
277987,2115,-153,0.5466,1066.60,22.66,1,12.04
278037,2117,-155,0.5459,1066.53,22.66,1,12.04
278087,2109,-152,0.5459,1066.53,22.66,1,12.04
278137,2095,-152,0.5466,1066.60,22.66,1,12.04
278189,2097,-151,0.5470,1066.64,22.66,1,12.04
278238,2090,-151,0.5470,1066.64,22.66,1,12.04
278288,2089,152,0.5474,1066.68,22.66,1,12.04
278338,2087,153,0.5475,1066.69,22.66,1,12.04
278388,2074,153,0.5476,1066.70,22.66,1,12.04
278438,2088,154,0.5486,1066.80,22.66,1,12.04
278488,2127,154,0.5488,1066.82,22.66,1,12.04
278538,2125,-152,0.5487,1066.81,22.66,1,12.04
278588,2119,-160,0.5498,1066.92,22.66,1,12.04
278638,2129,-160,0.5498,1066.92,22.66,1,12.04
278688,2105,-158,0.5499,1066.93,22.66,1,12.04
278738,2107,-158,0.5500,1066.94,22.66,1,12.04
278788,2081,-156,0.5502,1066.96,22.66,1,12.04
278838,2095,-156,0.5507,1067.01,22.66,1,12.04
278888,2085,-151,0.5506,1067.00,22.66,1,12.04
278938,2079,-151,0.5517,1067.10,22.66,1,12.04
278988,2077,-152,0.5521,1067.14,22.66,1,12.04
279038,2074,-152,0.5522,1067.15,22.66,1,12.04
279088,2064,0,0.5526,1067.19,22.66,1,12.04
279138,2064,0,0.5524,1067.17,22.66,1,12.04
279188,2065,152,0.5529,1067.22,22.66,1,12.04
279238,2061,152,0.5533,1067.26,22.66,1,12.04
279288,2093,152,0.5543,1067.36,22.66,1,12.04
279338,2073,153,0.5538,1067.31,22.66,1,12.04
279388,2103,153,0.5542,1067.35,22.66,1,12.04
279438,2108,151,0.5548,1067.41,22.66,1,12.04
279488,2123,151,0.5543,1067.36,22.66,1,12.04
279538,2126,-152,0.5541,1067.34,22.66,1,12.04
279588,2105,-155,0.5546,1067.39,22.66,1,12.04
279638,2128,-155,0.5549,1067.42,22.66,1,12.04
279688,2087,-152,0.5548,1067.41,22.66,1,12.04
279738,2104,-152,0.5556,1067.49,22.66,1,12.04
279788,2096,152,0.5551,1067.44,22.66,1,12.04
279838,2104,-152,0.5548,1067.41,22.66,1,12.04
279888,2085,-152,0.5556,1067.49,22.66,1,12.04
279938,2097,-152,0.5555,1067.48,22.66,1,12.04
279988,2077,-152,0.5561,1067.53,22.66,1,12.04
280038,2087,0,0.5567,1067.59,22.66,1,12.04
280088,2087,0,0.5563,1067.55,22.66,1,12.04
280138,2086,152,0.5567,1067.59,22.66,1,12.04
280190,2084,152,0.5575,1067.67,22.65,1,12.04
280239,2069,152,0.5573,1067.65,22.66,1,12.04
280289,2122,152,0.5572,1067.64,22.66,1,12.04
280339,2113,152,0.5578,1067.70,22.66,1,12.04
280389,2122,-155,0.5577,1067.69,22.66,1,12.04
280439,2126,-155,0.5589,1067.81,22.66,1,12.04
280489,2114,-155,0.5592,1067.84,22.66,1,12.04
280539,2116,-165,0.5584,1067.76,22.66,1,12.04
280589,2105,-165,0.5591,1067.83,22.66,1,12.04
280639,2096,-163,0.5599,1067.91,22.66,1,12.04
280689,2071,-163,0.5598,1067.90,22.66,1,12.04
280739,2082,-159,0.5609,1068.01,22.66,1,12.04
280789,2056,-154,0.5613,1068.04,22.66,1,12.04
280839,2067,-154,0.5621,1068.12,22.66,1,12.04
280889,2044,-151,0.5628,1068.19,22.66,1,12.04
280939,2045,-151,0.5630,1068.21,22.66,1,12.04
280989,2052,151,0.5635,1068.26,22.66,1,12.04
281039,2049,151,0.5646,1068.37,22.66,1,12.04
281089,2062,151,0.5655,1068.46,22.66,1,12.04
281139,2068,0,0.5661,1068.52,22.66,1,12.04
281189,2071,0,0.5668,1068.58,22.66,1,12.04
281239,2076,-153,0.5678,1068.68,22.66,1,12.04
281289,2082,-153,0.5676,1068.66,22.66,1,12.04
281339,2071,-155,0.5690,1068.80,22.66,1,12.04
281389,2044,-155,0.5695,1068.85,22.66,1,12.04
281439,2058,-154,0.5701,1068.91,22.66,1,12.04
281489,2042,-154,0.5708,1068.98,22.66,1,12.04
281539,2046,-159,0.5726,1069.15,22.66,1,12.04
281589,2038,-159,0.5730,1069.19,22.66,1,12.04
281639,2036,-156,0.5732,1069.21,22.66,1,12.04
281689,2027,-156,0.5746,1069.35,22.66,1,12.04
281739,2023,-154,0.5756,1069.45,22.66,1,12.04
281789,2015,-153,0.5761,1069.50,22.66,1,12.04
281839,2016,-153,0.5769,1069.57,22.66,1,12.04
281889,2009,0,0.5781,1069.69,22.66,1,12.04
281939,2008,0,0.5782,1069.70,22.66,1,12.04
281989,2009,151,0.5789,1069.77,22.66,1,12.04
282039,1999,151,0.5798,1069.86,22.66,1,12.04
282089,2018,151,0.5802,1069.90,22.66,1,12.04
282139,2019,151,0.5805,1069.93,22.66,1,12.04
282191,2037,-151,0.5812,1070.00,22.66,1,12.04
282240,2047,-151,0.5823,1070.10,22.66,1,12.04
282290,2035,-155,0.5825,1070.12,22.66,1,12.04
282340,2033,-155,0.5824,1070.11,22.66,1,12.04
282390,2026,-154,0.5835,1070.22,22.66,1,12.04
282440,2019,-154,0.5827,1070.14,22.66,1,12.01
282490,2011,-152,0.5837,1070.24,22.66,1,12.04
282540,2006,160,0.5842,1070.29,22.66,1,12.04
282590,2016,160,0.5838,1070.25,22.66,1,12.04
282640,2029,162,0.5844,1070.31,22.66,1,12.04
282690,2022,160,0.5846,1070.33,22.66,1,12.04
282740,2050,160,0.5847,1070.34,22.66,1,12.04
282790,2071,159,0.5845,1070.32,22.66,1,12.04
282840,2070,159,0.5854,1070.41,22.66,1,12.04
282890,2077,-151,0.5852,1070.39,22.66,1,12.04
282940,2094,-151,0.5850,1070.37,22.66,1,12.04
282990,2070,-152,0.5856,1070.43,22.66,1,12.04
283040,2070,-155,0.5854,1070.41,22.66,1,12.04
283090,2050,-155,0.5853,1070.40,22.66,1,12.04
283140,2050,0,0.5850,1070.37,22.66,1,12.04
283190,2049,0,0.5846,1070.33,22.66,1,12.04
283240,2057,154,0.5850,1070.37,22.66,1,12.04
283290,2057,154,0.5849,1070.36,22.66,1,12.04
283340,2057,154,0.5852,1070.39,22.66,1,12.04
283390,2079,152,0.5852,1070.39,22.66,1,12.04
283440,2084,152,0.5849,1070.36,22.66,1,12.04
283490,2094,-152,0.5850,1070.37,22.66,1,12.04
283540,2109,-157,0.5850,1070.37,22.66,1,12.04
283590,2073,-157,0.5847,1070.34,22.66,1,12.04
283640,2085,-162,0.5855,1070.42,22.66,1,12.04
283690,2055,-162,0.5857,1070.44,22.66,1,12.04
283740,2067,-157,0.5850,1070.37,22.66,1,12.04
283790,2055,-151,0.5859,1070.46,22.66,1,12.01
283840,2058,-151,0.5859,1070.46,22.66,1,12.03
283890,2049,-151,0.5854,1070.41,22.66,1,12.04
283940,2047,-151,0.5861,1070.48,22.66,1,12.04
283990,2041,0,0.5865,1070.52,22.66,1,12.04
284040,2041,0,0.5864,1070.51,22.66,1,12.04
284090,2042,0,0.5873,1070.59,22.66,1,12.04
284140,2042,151,0.5877,1070.63,22.66,1,12.04
284192,2041,151,0.5874,1070.60,22.65,1,12.04
284241,2042,151,0.5882,1070.68,22.66,1,12.04
284291,2065,151,0.5883,1070.69,22.66,1,12.04
284341,2083,151,0.5890,1070.76,22.66,1,12.04
284391,2058,-153,0.5899,1070.85,22.66,1,12.04
284441,2089,-153,0.5904,1070.90,22.66,1,12.04
284491,2059,-152,0.5904,1070.90,22.66,1,12.04
284541,2081,-159,0.5913,1070.99,22.66,1,12.04
284591,2088,-159,0.5914,1071.00,22.66,1,12.04
284641,2064,-158,0.5919,1071.05,22.66,1,12.04
284691,2030,-158,0.5924,1071.09,22.66,1,12.04
284741,2047,-154,0.5927,1071.12,22.66,1,12.04
284791,2026,152,0.5935,1071.20,22.66,1,12.04
284841,2048,152,0.5941,1071.26,22.66,1,12.04
284891,2052,153,0.5941,1071.26,22.66,1,12.04
284941,2043,153,0.5939,1071.24,22.66,1,12.04
284991,2063,-152,0.5946,1071.31,22.65,1,12.04
