time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
232.215,50.012,50.06617736816406,0.5873,0.5232,-7.2
232.265,50.305,50.06617736816406,0.5886,0.5232,-7.152941176470589
232.315,50.232,50.06617736816406,0.589,0.5232,-7.152941176470589
232.365,49.695,50.06617736816406,0.5893,0.5232,-7.152941176470589
232.415,50.037,51.46629333496094,0.5904,0.5232,-7.105882352941176
232.465,49.841,51.46629333496094,0.5906,0.5232,-7.105882352941176
232.515,49.695,51.46629333496094,0.5914,0.5232,7.576470588235294
232.565,49.499,51.46629333496094,0.5921,0.5232,7.576470588235294
232.615,50.061,51.46629333496094,0.5925,0.5232,7.7176470588235295
232.665,50.256,51.46629333496094,0.5927,0.5232,7.811764705882353
232.715,51.038,51.46629333496094,0.5936,0.5232,7.811764705882353
232.765,51.551,51.46629333496094,0.5942,0.5232,7.529411764705882
232.815,51.355,51.46629333496094,0.5945,0.5232,7.529411764705882
232.865,51.429,51.46629333496094,0.5956,0.5232,-7.105882352941176
232.915,51.526,51.46629333496094,0.5958,0.5232,7.105882352941176
232.965,51.722,51.46629333496094,0.5961,0.5232,7.105882352941176
233.015,51.722,51.46629333496094,0.5969,0.5232,0.0
233.065,51.746,51.46629333496094,0.597,0.5232,0.0
233.115,51.868,51.46629333496094,0.5976,0.5232,-7.152941176470589
233.165,51.795,51.46629333496094,0.5977,0.5232,-7.152941176470589
233.215,51.917,51.46629333496094,0.5981,0.5232,-7.152941176470589
233.265,51.575,51.46629333496094,0.5981,0.5232,-7.2
233.315,51.502,51.46629333496094,0.5984,0.5232,-7.2
233.365,51.209,51.46629333496094,0.5984,0.5232,-7.105882352941176
233.415,51.062,49.96629333496094,0.5985,0.5232,0.0
233.465,51.087,49.96629333496094,0.5986,0.5232,0.0
233.515,51.111,49.96629333496094,0.5986,0.5232,-7.482352941176471
233.565,51.013,49.96629333496094,0.5987,0.5232,-7.482352941176471
233.615,50.965,49.96629333496094,0.5987,0.5232,-7.482352941176471
233.665,50.305,49.96629333496094,0.5987,0.5232,-7.482352941176471
233.715,50.501,49.96629333496094,0.5987,0.5232,-7.435294117647059
233.765,50.183,49.96629333496094,0.5989,0.5232,-7.435294117647059
233.815,50.305,49.96629333496094,0.599,0.5232,-7.247058823529412
233.865,49.646,49.96629333496094,0.599,0.5232,-7.152941176470589
233.915,49.988,49.96629333496094,0.5991,0.5232,-7.152941176470589
233.965,49.792,49.96629333496094,0.5991,0.5232,7.2
234.015,49.792,49.96629333496094,0.5992,0.5232,7.2
234.065,49.646,49.96629333496094,0.5993,0.5232,7.105882352941176
234.115,49.915,49.96629333496094,0.5993,0.5232,7.105882352941176
234.167,50.354,49.96629333496094,0.5995,0.5232,7.105882352941176
234.216,50.696,49.96629333496094,0.5995,0.5232,0.0
234.266,50.72,49.96629333496094,0.5995,0.5232,0.0
234.316,50.965,49.96629333496094,0.6002,0.5232,-7.341176470588235
234.366,50.598,49.96629333496094,0.6002,0.5232,-7.341176470588235
234.416,50.965,48.46629333496094,0.6006,0.5232,-7.341176470588235
234.466,50.403,48.46629333496094,0.6007,0.5232,-7.294117647058823
234.516,50.452,48.46629333496094,0.6008,0.5232,-7.294117647058823
234.566,50.159,48.46629333496094,0.6017,0.5232,-7.764705882352941
234.616,50.061,48.46629333496094,0.6018,0.5232,-7.764705882352941
234.666,49.744,48.46629333496094,0.603,0.5232,-7.7176470588235295
234.716,49.597,48.46629333496094,0.6036,0.5232,-7.7176470588235295
234.766,49.28,48.46629333496094,0.6036,0.5232,-7.529411764705882
234.816,49.182,48.46629333496094,0.6042,0.5232,-7.529411764705882
234.866,48.889,48.46629333496094,0.6047,0.5232,-7.3882352941176475
234.916,48.84,48.46629333496094,0.6048,0.5232,-7.3882352941176475
234.966,48.718,48.46629333496094,0.6055,0.5232,-7.2
235.016,48.767,48.46629333496094,0.6066,0.5232,-7.2
235.066,48.449,48.46629333496094,0.6069,0.5232,-7.152941176470589
235.116,48.596,48.46629333496094,0.608,0.5232,-7.152941176470589
235.166,48.474,48.46629333496094,0.608,0.5232,-7.152941176470589
235.216,48.425,48.46629333496094,0.6089,0.5232,-7.105882352941176
235.266,47.839,48.46629333496094,0.6091,0.5232,-7.105882352941176
235.316,48.059,48.46629333496094,0.6092,0.5232,0.0
235.366,48.23,48.46629333496094,0.6103,0.5232,7.294117647058823
235.416,48.107,49.96629333496094,0.6103,0.5232,7.294117647058823
235.466,48.376,49.96629333496094,0.6106,0.5232,7.152941176470589
235.516,48.571,49.96629333496094,0.6111,0.5232,7.152941176470589
235.566,49.011,49.96629333496094,0.6113,0.5232,7.670588235294118
235.616,49.28,49.96629333496094,0.6118,0.5232,7.670588235294118
235.666,49.353,49.96629333496094,0.6118,0.5232,7.435294117647059
235.716,49.67,49.96629333496094,0.6121,0.5232,7.435294117647059
235.766,49.792,49.96629333496094,0.6123,0.5232,7.294117647058823
235.816,50.232,49.96629333496094,0.6124,0.5232,7.294117647058823
235.866,50.256,49.96629333496094,0.6124,0.5232,7.105882352941176
235.916,50.549,49.96629333496094,0.6124,0.5232,-7.152941176470589
235.966,50.281,49.96629333496094,0.6124,0.5232,-7.152941176470589
236.016,50.647,49.96629333496094,0.6124,0.5232,-7.294117647058823
236.066,49.841,49.96629333496094,0.6124,0.5232,-7.294117647058823
236.116,49.524,49.96629333496094,0.6124,0.5232,-7.294117647058823
236.168,49.939,49.96629333496094,0.6123,0.5232,7.105882352941176
236.217,49.621,49.96629333496094,0.6118,0.5232,7.105882352941176
236.267,49.963,49.96629333496094,0.6115,0.5232,0.0
236.317,49.988,49.96629333496094,0.6111,0.5232,0.0
236.367,49.939,49.96629333496094,0.6105,0.5232,0.0
236.417,49.963,50.56553649902344,0.6101,0.5232,0.0
236.467,49.988,50.56553649902344,0.61,0.5232,0.0
236.517,50.037,50.56553649902344,0.6095,0.5232,0.0
236.567,50.061,50.56553649902344,0.6089,0.5232,7.294117647058823
236.617,50.208,50.56553649902344,0.6083,0.5232,7.247058823529412
236.667,50.476,50.56553649902344,0.6078,0.5232,7.247058823529412
236.717,50.916,50.56553649902344,0.6065,0.5232,7.2
236.767,51.111,50.56553649902344,0.6063,0.5232,7.2
236.817,51.111,50.56553649902344,0.606,0.5232,-7.2
236.867,51.209,50.56553649902344,0.6052,0.5232,-7.2
236.917,51.453,50.56553649902344,0.6049,0.5232,-7.247058823529412
236.967,50.818,50.56553649902344,0.6042,0.5232,-7.247058823529412
237.017,50.745,50.56553649902344,0.6037,0.5232,-7.3882352941176475
237.067,50.672,50.56553649902344,0.6029,0.5232,-7.3882352941176475
237.117,50.476,50.56553649902344,0.6024,0.5232,-7.105882352941176
237.167,50.501,50.56553649902344,0.6015,0.5232,-7.105882352941176
237.217,50.256,50.56553649902344,0.6013,0.5232,7.105882352941176
237.267,50.33,50.56553649902344,0.6012,0.5232,7.105882352941176
237.317,50.989,50.56553649902344,0.6006,0.5232,7.152941176470589
237.367,50.72,50.56553649902344,0.6005,0.5232,7.152941176470589
237.417,51.16,49.75047302246094,0.5999,0.5232,7.152941176470589
237.467,50.598,49.75047302246094,0.5997,0.5232,-7.105882352941176
237.517,51.429,49.75047302246094,0.5996,0.5232,-7.105882352941176
237.567,51.013,49.75047302246094,0.5992,0.5232,-7.3882352941176475
237.617,50.965,49.75047302246094,0.5992,0.5232,-7.670588235294118
237.667,50.403,49.75047302246094,0.5992,0.5232,-7.670588235294118
237.717,50.549,49.75047302246094,0.5992,0.5232,-7.529411764705882
237.767,50.476,49.75047302246094,0.5992,0.5232,-7.529411764705882
237.817,50.33,49.75047302246094,0.5992,0.5232,-7.341176470588235
237.867,50.134,49.75047302246094,0.5992,0.5232,-7.341176470588235
237.917,49.866,49.75047302246094,0.5992,0.5232,-7.341176470588235
237.967,49.695,49.75047302246094,0.5992,0.5232,-7.2
238.017,49.646,49.75047302246094,0.5993,0.5232,-7.2
238.067,49.475,49.75047302246094,0.5993,0.5232,0.0
238.117,49.548,49.75047302246094,0.5996,0.5232,7.105882352941176
238.169,48.938,49.75047302246094,0.5996,0.5232,7.152941176470589
238.218,49.695,49.75047302246094,0.5996,0.5232,7.152941176470589
238.268,49.646,49.75047302246094,0.5998,0.5232,7.152941176470589
238.318,50.208,49.75047302246094,0.5999,0.5232,0.0
238.368,50.232,49.75047302246094,0.6001,0.5232,7.105882352941176
238.418,50.427,49.623809814453125,0.6002,0.5232,7.105882352941176
238.468,50.574,49.623809814453125,0.6005,0.5232,-7.247058823529412
238.518,50.476,49.623809814453125,0.6005,0.5232,-7.247058823529412
238.568,50.672,49.623809814453125,0.6005,0.5232,-7.435294117647059
238.618,50.525,49.623809814453125,0.6005,0.5232,-7.3882352941176475
238.668,49.744,49.623809814453125,0.6005,0.5232,-7.3882352941176475
238.718,50.037,49.623809814453125,0.6005,0.5232,-7.3882352941176475
238.768,49.89,49.623809814453125,0.6005,0.5232,-7.3882352941176475
238.818,49.573,49.623809814453125,0.6003,0.5232,-7.2
238.868,49.499,49.623809814453125,0.6003,0.5232,-7.152941176470589
238.918,49.524,49.623809814453125,0.6002,0.5232,-7.152941176470589
238.968,49.402,49.623809814453125,0.6002,0.5232,7.105882352941176
239.018,49.451,49.623809814453125,0.6001,0.5232,7.105882352941176
239.068,49.158,49.623809814453125,0.6,0.5232,7.152941176470589
239.118,49.377,49.623809814453125,0.5996,0.5232,7.105882352941176
239.168,49.817,49.623809814453125,0.599,0.5232,7.105882352941176
239.218,50.183,49.623809814453125,0.5989,0.5232,7.152941176470589
239.268,50.476,49.623809814453125,0.5988,0.5232,7.152941176470589
239.318,50.72,49.623809814453125,0.5985,0.5232,-7.247058823529412
239.368,50.916,49.623809814453125,0.598,0.5232,-7.3882352941176475
239.418,51.038,51.06475830078125,0.5973,0.5232,-7.3882352941176475
239.468,50.476,51.06475830078125,0.5972,0.5232,-7.529411764705882
239.518,50.256,51.06475830078125,0.5965,0.5232,-7.529411764705882
239.568,50.037,51.06475830078125,0.5961,0.5232,7.294117647058823
239.618,49.89,51.06475830078125,0.5955,0.5232,7.341176470588235
239.668,50.11,51.06475830078125,0.5954,0.5232,7.341176470588235
239.718,50.159,51.06475830078125,0.5949,0.5232,7.482352941176471
239.768,50.598,51.06475830078125,0.5945,0.5232,7.482352941176471
239.818,50.867,51.06475830078125,0.5941,0.5232,7.3882352941176475
239.868,51.624,51.06475830078125,0.5936,0.5232,7.247058823529412
239.918,51.429,51.06475830078125,0.5926,0.5232,7.247058823529412
239.968,51.746,51.06475830078125,0.5925,0.5232,-7.247058823529412
240.018,51.819,51.06475830078125,0.5918,0.5232,-7.247058823529412
240.068,51.624,51.06475830078125,0.5915,0.5232,-7.294117647058823
240.118,51.502,51.06475830078125,0.5915,0.5232,-7.341176470588235
240.17,51.355,51.06475830078125,0.5913,0.5232,-7.2
240.219,49.499,51.06475830078125,0.5905,0.5232,-7.2
240.269,51.184,51.06475830078125,0.5905,0.5232,-7.2
240.319,50.891,51.06475830078125,0.5897,0.5232,7.670588235294118
240.369,50.989,51.06475830078125,0.5895,0.5232,7.670588235294118
240.419,51.087,49.564762115478516,0.5894,0.5232,7.105882352941176
240.469,51.477,49.564762115478516,0.5889,0.5232,7.105882352941176
240.519,51.868,49.564762115478516,0.5888,0.5232,-7.623529411764705
240.569,51.477,49.564762115478516,0.5888,0.5232,-7.764705882352941
240.619,51.477,49.564762115478516,0.5882,0.5232,-7.764705882352941
240.669,50.94,49.564762115478516,0.5882,0.5232,-7.764705882352941
240.719,50.183,49.564762115478516,0.5881,0.5232,-7.764705882352941
240.769,50.818,49.564762115478516,0.5881,0.5232,-7.576470588235294
240.819,50.769,49.564762115478516,0.5879,0.5232,-7.576470588235294
240.869,50.598,49.564762115478516,0.5879,0.5232,-7.529411764705882
240.919,50.11,49.564762115478516,0.5879,0.5232,-7.529411764705882
240.969,50.159,49.564762115478516,0.5879,0.5232,-7.435294117647059
241.019,50.134,49.564762115478516,0.5879,0.5232,-7.435294117647059
241.069,49.475,49.564762115478516,0.5879,0.5232,-7.294117647058823
241.119,49.89,49.564762115478516,0.588,0.5232,-7.294117647058823
241.169,49.548,49.564762115478516,0.588,0.5232,7.105882352941176
241.219,49.915,49.564762115478516,0.588,0.5232,7.105882352941176
241.269,49.768,49.564762115478516,0.588,0.5232,0.0
241.319,49.817,49.564762115478516,0.588,0.5232,0.0
241.369,49.841,49.564762115478516,0.5882,0.5232,-7.152941176470589
241.419,49.548,51.01872634887695,0.5883,0.5232,-7.152941176470589
241.469,49.28,51.01872634887695,0.5885,0.5232,-7.152941176470589
241.519,49.475,51.01872634887695,0.5886,0.5232,-7.152941176470589
241.569,49.353,51.01872634887695,0.5886,0.5232,7.7176470588235295
241.619,49.621,51.01872634887695,0.5889,0.5232,7.623529411764705
241.669,49.744,51.01872634887695,0.5891,0.5232,7.623529411764705
241.719,50.256,51.01872634887695,0.5892,0.5232,7.576470588235294
241.769,50.745,51.01872634887695,0.5892,0.5232,7.576470588235294
241.819,50.916,51.01872634887695,0.5893,0.5232,7.341176470588235
241.869,50.867,51.01872634887695,0.5893,0.5232,7.341176470588235
241.919,51.282,51.01872634887695,0.5899,0.5232,7.105882352941176
241.969,51.526,51.01872634887695,0.59,0.5232,7.105882352941176
242.019,51.6,51.01872634887695,0.5901,0.5232,-7.152941176470589
242.069,51.38,51.01872634887695,0.5902,0.5232,-7.152941176470589
242.119,51.282,51.01872634887695,0.5902,0.5232,-7.294117647058823
242.171,51.233,51.01872634887695,0.5902,0.5232,-7.294117647058823
242.22,50.72,51.01872634887695,0.5902,0.5232,-7.152941176470589
242.27,50.94,51.01872634887695,0.5902,0.5232,-7.152941176470589
242.32,50.769,51.01872634887695,0.5901,0.5232,7.152941176470589
242.37,50.794,51.01872634887695,0.5901,0.5232,7.105882352941176
242.42,50.647,49.51872634887695,0.59,0.5232,7.105882352941176
242.47,51.013,49.51872634887695,0.59,0.5232,7.152941176470589
242.52,51.502,49.51872634887695,0.59,0.5232,7.152941176470589
242.57,51.746,49.51872634887695,0.5891,0.5232,-7.623529411764705
242.62,51.722,49.51872634887695,0.589,0.5232,-7.811764705882353
242.67,51.209,49.51872634887695,0.5889,0.5232,-7.811764705882353
242.72,51.306,49.51872634887695,0.5889,0.5232,-7.905882352941177
242.77,51.038,49.51872634887695,0.5888,0.5232,-7.905882352941177
242.82,50.72,49.51872634887695,0.5885,0.5232,-7.7176470588235295
242.87,50.037,49.51872634887695,0.5884,0.5232,-7.7176470588235295
242.92,50.842,49.51872634887695,0.5881,0.5232,-7.529411764705882
242.97,50.061,49.51872634887695,0.5877,0.5232,-7.529411764705882
243.02,49.524,49.51872634887695,0.5876,0.5232,-7.576470588235294
243.07,49.768,49.51872634887695,0.5873,0.5232,-7.576470588235294
243.12,49.548,49.51872634887695,0.5869,0.5232,0.0
243.17,49.524,49.51872634887695,0.5861,0.5232,0.0
243.22,49.548,49.51872634887695,0.5857,0.5232,0.0
243.27,49.524,49.51872634887695,0.5857,0.5232,0.0
243.32,49.524,49.51872634887695,0.5855,0.5232,0.0
243.37,49.573,49.51872634887695,0.5855,0.5232,0.0
243.42,49.548,50.76348114013672,0.5854,0.5232,0.0
243.47,49.548,50.76348114013672,0.5854,0.5232,0.0
243.52,49.548,50.76348114013672,0.5854,0.5232,0.0
243.57,49.499,50.76348114013672,0.5854,0.5232,7.529411764705882
243.62,49.426,50.76348114013672,0.5854,0.5232,7.529411764705882
243.67,49.621,50.76348114013672,0.5854,0.5232,7.529411764705882
243.72,50.427,50.76348114013672,0.5855,0.5232,7.576470588235294
243.77,50.403,50.76348114013672,0.5855,0.5232,7.576470588235294
243.82,50.476,50.76348114013672,0.5855,0.5232,7.2
243.87,50.94,50.76348114013672,0.5856,0.5232,7.2
243.92,51.233,50.76348114013672,0.5856,0.5232,7.2
243.97,51.502,50.76348114013672,0.5857,0.5232,-7.105882352941176
244.02,51.648,50.76348114013672,0.5859,0.5232,-7.105882352941176
244.07,51.258,50.76348114013672,0.5863,0.5232,-7.341176470588235
244.12,51.697,50.76348114013672,0.5864,0.5232,-7.341176470588235
244.172,50.867,50.76348114013672,0.5869,0.5232,-7.247058823529412
244.221,50.769,50.76348114013672,0.5875,0.5232,-7.247058823529412
244.271,50.794,50.76348114013672,0.5875,0.5232,-7.105882352941176
244.321,50.598,50.76348114013672,0.5876,0.5232,-7.105882352941176
244.371,50.354,50.76348114013672,0.5878,0.5232,0.0
244.421,50.354,49.53837966918945,0.5886,0.5232,0.0
244.471,50.452,49.53837966918945,0.5886,0.5232,7.2
244.521,50.403,49.53837966918945,0.5888,0.5232,-7.3882352941176475
244.571,50.208,49.53837966918945,0.5892,0.5232,-7.3882352941176475
244.621,50.037,49.53837966918945,0.5893,0.5232,-7.3882352941176475
244.671,50.159,49.53837966918945,0.5894,0.5232,-7.3882352941176475
244.721,50.134,49.53837966918945,0.5894,0.5232,-7.247058823529412
244.771,49.573,49.53837966918945,0.5894,0.5232,-7.247058823529412
244.821,49.817,49.53837966918945,0.5894,0.5232,-7.294117647058823
244.871,49.573,49.53837966918945,0.5894,0.5232,-7.294117647058823
244.921,48.987,49.53837966918945,0.5894,0.5232,-7.152941176470589
244.971,49.451,49.53837966918945,0.5894,0.5232,-7.152941176470589
245.021,49.353,49.53837966918945,0.5894,0.5232,7.247058823529412
245.071,49.402,49.53837966918945,0.5894,0.5232,7.105882352941176
245.121,49.915,49.53837966918945,0.5894,0.5232,7.105882352941176
245.171,49.646,49.53837966918945,0.5893,0.5232,7.105882352941176
245.221,49.792,49.53837966918945,0.5892,0.5232,7.105882352941176
245.271,50.256,49.53837966918945,0.5891,0.5232,-7.105882352941176
245.321,50.525,49.53837966918945,0.589,0.5232,-7.152941176470589
245.371,49.988,49.53837966918945,0.589,0.5232,-7.152941176470589
245.421,50.085,48.48311996459961,0.5889,0.5232,-7.435294117647059
245.471,49.915,48.48311996459961,0.5889,0.5232,-7.435294117647059
245.521,49.744,48.48311996459961,0.5885,0.5232,-7.670588235294118
245.571,49.426,48.48311996459961,0.5884,0.5232,-7.576470588235294
245.621,49.451,48.48311996459961,0.5881,0.5232,-7.576470588235294
245.671,49.28,48.48311996459961,0.5878,0.5232,-7.435294117647059
245.721,49.035,48.48311996459961,0.5878,0.5232,-7.435294117647059
245.771,48.791,48.48311996459961,0.5875,0.5232,-7.341176470588235
245.821,48.742,48.48311996459961,0.5872,0.5232,-7.247058823529412
245.871,48.23,48.48311996459961,0.5871,0.5232,-7.247058823529412
245.921,48.669,48.48311996459961,0.5869,0.5232,-7.152941176470589
245.971,48.083,48.48311996459961,0.5869,0.5232,-7.152941176470589
246.021,48.425,48.48311996459961,0.5868,0.5232,-7.105882352941176
246.071,48.254,48.48311996459961,0.5866,0.5232,7.2
246.121,48.352,48.48311996459961,0.5866,0.5232,7.2
246.173,48.596,48.48311996459961,0.5866,0.5232,7.152941176470589
246.222,48.4,48.48311996459961,0.5866,0.5232,7.152941176470589
246.272,49.084,48.48311996459961,0.5866,0.5232,-7.105882352941176
246.322,49.182,48.48311996459961,0.5866,0.5232,-7.105882352941176
246.372,48.962,48.48311996459961,0.5866,0.5232,-7.294117647058823
246.422,48.84,49.983123779296875,0.5866,0.5232,-7.294117647058823
246.472,48.694,49.983123779296875,0.5866,0.5232,-7.247058823529412
246.522,48.547,49.983123779296875,0.5866,0.5232,-7.247058823529412
246.572,48.449,49.983123779296875,0.5866,0.5232,7.529411764705882
246.622,48.23,49.983123779296875,0.5867,0.5232,7.529411764705882
246.672,48.181,49.983123779296875,0.5868,0.5232,7.623529411764705
246.722,49.06,49.983123779296875,0.5868,0.5232,7.623529411764705
246.772,49.377,49.983123779296875,0.5868,0.5232,7.7176470588235295
246.822,49.719,49.983123779296875,0.5869,0.5232,7.3882352941176475
246.872,50.159,49.983123779296875,0.5869,0.5232,7.3882352941176475
246.922,49.939,49.983123779296875,0.5869,0.5232,7.152941176470589
246.972,50.159,49.983123779296875,0.5869,0.5232,7.152941176470589
247.022,50.403,49.983123779296875,0.5869,0.5232,0.0
247.072,50.427,49.983123779296875,0.5869,0.5232,-7.105882352941176
247.122,50.696,49.983123779296875,0.5868,0.5232,-7.105882352941176
247.172,50.208,49.983123779296875,0.5868,0.5232,-7.247058823529412
247.222,50.501,49.983123779296875,0.5868,0.5232,-7.247058823529412
247.272,49.744,49.983123779296875,0.5867,0.5232,-7.152941176470589
247.322,50.012,49.983123779296875,0.5863,0.5232,-7.152941176470589
